Date,Open,High,Low,Close,Volume,20 Day MA,,,,,,,,,#N/A
6/24/2020 16:00:00,468.54,472.36,454,457.85,4826191,492.728,,,,,,,,,
6/25/2020 16:00:00,458.86,467.01,454,465.91,4134513,493.7145,,,,,,,,,
6/26/2020 16:00:00,466.39,468.03,442.24,443.4,6804726,494.4415,,,,,,,,,
6/29/2020 16:00:00,445.23,447.67,432.14,447.24,4843978,497.054,,,,,,,,,
6/30/2020 16:00:00,450.02,457.59,447,455.04,4198545,499.1175,,,,,,,,,
7/1/2020 16:00:00,454,488.23,454,485.64,9705870,500.5895,,,,,,,,,
7/2/2020 16:00:00,485.64,492.28,475.53,476.89,6351485,500.5975,,,,,,,,,
7/6/2020 16:00:00,480.77,499.5,479.8,493.81,7838990,501.197,,,,,,,,,
7/7/2020 16:00:00,497.31,504.82,490.83,493.16,5669870,501.4375,,,,,,,,,
7/8/2020 16:00:00,498.58,505.1,493.81,502.78,5691682,502.2615,,,,,,,,,
7/9/2020 16:00:00,508.4,510,495.78,507.76,5840541,502.228,,,,,,,,,
7/10/2020 16:00:00,519.73,555.88,511.28,548.73,21605587,502.294,,,,,,,,,
7/13/2020 16:00:00,567.98,575.37,520.96,525.5,18399020,499.594,,,,,,,,,
7/14/2020 16:00:00,517.08,525.5,490.49,524.88,15083300,497.488,,,,,,,,,
7/15/2020 16:00:00,516.3,529,510.18,523.26,10066652,494.5905,,,,,,,,,
7/16/2020 16:00:00,526.48,535.54,504.36,527.39,24498994,492.201,,,,,,,,,
7/17/2020 16:00:00,494.87,503.59,484.14,492.99,24991352,489.898,,,,,,,,,
7/20/2020 16:00:00,489.14,504.5,484.2,502.41,11940306,489.3825,,,,,,,,,
7/21/2020 16:00:00,506,506.22,488.61,490.1,9127218,488.3795,,,,,,,,,
7/22/2020 16:00:00,492.19,497.2,487.2,489.82,6954078,488.468,,,,,,,,,
7/23/2020 16:00:00,491.13,491.9,472.02,477.58,7722034,488.2035,,,,,,,,,
7/24/2020 16:00:00,468.77,487.17,467.54,480.45,7746247,489.2195,,,,,,,,,
7/27/2020 16:00:00,484.51,496.92,482.31,495.65,7863069,489.8125,,,,,,,,,
7/28/2020 16:00:00,496.02,497.79,487.76,488.51,5986727,489.4705,,,,,,,,,
7/29/2020 16:00:00,492.25,494.92,484.13,484.48,6611769,489.574,,,,,,,,,
7/30/2020 16:00:00,480.71,488.35,477.51,485.8,6608569,492.7265,,,,,,,,,
7/31/2020 16:00:00,488.29,494.8,484.5,488.88,5924310,494.75,,,,,,,,,
8/3/2020 16:00:00,490.86,503.09,490.23,498.62,5876190,496.5005,,,,,,,,,
8/4/2020 16:00:00,498.65,510.44,498.65,509.64,5607968,498.0475,,,,,,,,,
8/5/2020 16:00:00,508.68,510.1,501.2,502.11,4313526,500.393,,,,,,,,,
8/6/2020 16:00:00,504.11,510.82,498.7,509.08,3725861,502.9295,,,,,,,,,
8/7/2020 16:00:00,505.45,508.29,486.68,494.73,5910348,503.763,,,,,,,,,
8/10/2020 16:00:00,493.35,497.46,478.63,483.38,4691185,504.829,,,,,,,,,
8/11/2020 16:00:00,479.75,480.92,466.55,466.93,7329226,506.011,,,,,,,,,
8/12/2020 16:00:00,471.34,482.49,470.18,475.47,5441243,507.674,,,,,,,,,
8/13/2020 16:00:00,478.4,484.45,476.45,481.33,3008933,507.934,,,,,,,,,
8/14/2020 16:00:00,482.82,488.33,480.21,482.68,2943487,507.969,,,,,,,,,
8/17/2020 16:00:00,484.19,486.24,479.1,482.35,2423545,507.648,,,,,,,,,
8/18/2020 16:00:00,484.35,495.3,482.8,491.87,3505518,508.33,,,,,,,,,
8/19/2020 16:00:00,493.93,494.5,483.5,484.53,3156218,507.9295,,,,,,,,,
8/20/2020 16:00:00,484.69,498.94,483.89,497.9,5132480,507.213,,,,,,,,,
8/21/2020 16:00:00,496.46,498.13,490,492.31,3921293,505.816,,,,,,,,,
8/24/2020 16:00:00,495.44,501,483.16,488.81,4762183,505.568,,,,,,,,,
8/25/2020 16:00:00,488.19,492.47,485.09,490.58,5727721,505.686,,,,,,,,,
8/26/2020 16:00:00,492.5,549.04,492.08,547.53,20373681,504.6875,,,,,,,,,
8/27/2020 16:00:00,537.78,541,521.25,526.27,9062912,500.965,,,,,,,,,
8/28/2020 16:00:00,532,539,522,523.89,4417517,498.7955,,,,,,,,,
8/31/2020 16:00:00,521.16,531.99,517.58,529.56,4941409,497.1335,,,,,,,,,
9/1/2020 16:00:00,532.6,557.39,532.45,556.55,9581907,495.3295,,,,,,,,,
9/2/2020 16:00:00,553.78,556.5,537.37,552.84,5886930,492.5035,,,,,,,,,
9/3/2020 16:00:00,545,554,521.32,525.75,9071089,491.237,,,,,,,,,
9/4/2020 16:00:00,520.18,527.36,485.98,516.05,8270118,490.1025,,,,,,,,,
9/8/2020 16:00:00,498.4,522,495,507.02,5572684,490.3325,,,,,,,,,
9/9/2020 16:00:00,519.21,520,492.57,500.19,6848127,490.275,,,,,,,,,
9/10/2020 16:00:00,503.35,506.29,478.84,480.67,6240181,491.9985,,,,,,,,,
9/11/2020 16:00:00,486.49,493.73,476.81,482.03,5035200,494.5545,,,,,,,,,
9/14/2020 16:00:00,480.62,488.99,471.3,476.26,7359126,497.425,,,,,,,,,
9/15/2020 16:00:00,484,497.47,481.63,495.99,5336992,500.6025,,,,,,,,,
9/16/2020 16:00:00,499.99,504.66,483.31,483.86,4401412,503.5075,,,,,,,,,
9/17/2020 16:00:00,475.16,478.4,463.27,470.2,5379301,506.387,,,,,,,,,
9/18/2020 16:00:00,472.51,479.4,458.6,469.96,6717711,509.974,,,,,,,,,
9/21/2020 16:00:00,467.69,487.78,466.32,487.35,5457539,513.0155,,,,,,,,,
9/22/2020 16:00:00,489.01,491.82,479.26,491.17,3482324,515.184,,,,,,,,,
9/23/2020 16:00:00,491.04,491.04,469,470.61,3726423,516.8965,,,,,,,,,
9/24/2020 16:00:00,470.53,477,467.82,473.08,3727201,517.8185,,,,,,,,,
9/25/2020 16:00:00,474.39,484.87,468.03,482.88,3769436,518.426,,,,,,,,,
9/28/2020 16:00:00,489.11,492,477.88,490.65,4773497,518.696,,,,,,,,,
9/29/2020 16:00:00,489.5,496.29,486.53,493.48,3543193,518.5755,,,,,,,,,
9/30/2020 16:00:00,492.57,504.63,489.27,500.03,4634111,518.348,,,,,,,,,
10/1/2020 16:00:00,506.03,529.55,503.6,527.51,8153710,517.6585,,,,,,,,,
10/2/2020 16:00:00,516.43,526.37,502.7,503.06,6071165,516.4935,,,,,,,,,
10/5/2020 16:00:00,506.8,520.99,501.7,520.65,4088069,515.1275,,,,,,,,,
10/6/2020 16:00:00,518.72,521.82,504.16,505.87,4199034,513.301,,,,,,,,,
10/7/2020 16:00:00,518,536.49,515.82,534.66,7988683,512.3685,,,,,,,,,
10/8/2020 16:00:00,533.48,535,524.15,531.79,5386488,510.483,,,,,,,,,
10/9/2020 16:00:00,537.83,544.28,535,539.44,4781259,509.5815,,,,,,,,,
10/12/2020 16:00:00,548.81,551.81,538.24,539.81,5391074,508.346,,,,,,,,,
10/13/2020 16:00:00,540.56,557.65,537.2,554.09,5602498,504.8805,,,,,,,,,
10/14/2020 16:00:00,562.61,572.49,541,541.45,9510081,501.188,,,,,,,,,
10/15/2020 16:00:00,545.52,551.22,535.1,541.94,5113126,498.6535,,,,,,,,,
10/16/2020 16:00:00,549.5,554.33,530.03,530.79,6347363,495.895,,,,,,,,,
10/19/2020 16:00:00,537.07,541.8,525.38,530.72,7567506,493.4975,,,,,,,,,
10/20/2020 16:00:00,528.14,533.78,522.26,525.42,10047175,490.9165,,,,,,,,,
10/21/2020 16:00:00,501.03,506.85,488.25,489.05,17405708,488.677,,,,,,,,,
10/22/2020 16:00:00,494.69,495.14,482,485.23,6997922,488.314,,,,,,,,,
10/23/2020 16:00:00,488.11,490.06,481.35,488.28,4927862,488.286,,,,,,,,,
10/26/2020 16:00:00,487.03,496.82,478.9,488.24,6186087,488.284,,,,,,,,,
10/27/2020 16:00:00,490.01,490.49,482.93,488.93,3627175,487.703,,,,,,,,,
10/28/2020 16:00:00,486.36,494,483.28,486.24,5992731,487.4005,,,,,,,,,
10/29/2020 16:00:00,488.5,513.9,479.34,504.21,11120689,487.3385,,,,,,,,,
10/30/2020 16:00:00,502.01,505.88,472.21,475.74,7813897,486.696,,,,,,,,,
11/2/2020 16:00:00,478.87,486.3,475,484.12,4408193,487.444,,,,,,,,,
11/3/2020 16:00:00,484.93,495.31,478.76,487.22,3690213,488.467,,,,,,,,,
11/4/2020 16:00:00,495.36,507.73,493.98,496.95,5137330,489.275,,,,,,,,,
11/5/2020 16:00:00,506.56,518.73,503.45,513.76,5372781,489.3035,,,,,,,,,
11/6/2020 16:00:00,515,515.21,502.51,514.73,4236349,488.531,,,,,,,,,
11/9/2020 16:00:00,485.54,495.85,467.26,470.5,10419676,488.5835,,,,,,,,,
11/10/2020 16:00:00,470.95,484.6,463.41,480.24,8306142,490.6915,,,,,,,,,
11/11/2020 16:00:00,483,491.68,478.26,490.76,5460532,491.3595,,,,,,,,,
11/12/2020 16:00:00,491,496.52,480.43,486.77,5071155,491.876,,,,,,,,,
11/13/2020 16:00:00,486.77,488.94,477.8,482.84,3006510,492.6985,,,,,,,,,
11/16/2020 16:00:00,480,485.58,477.3,479.1,3953563,494.6775,,,,,,,,,
11/17/2020 16:00:00,480.12,487.51,478.85,480.63,3698082,496.7115,,,,,,,,,
11/18/2020 16:00:00,481.95,488.61,477.72,481.79,3629237,498.9215,,,,,,,,,
11/19/2020 16:00:00,482,487.8,480.47,484.67,2254653,501.477,,,,,,,,,
11/20/2020 16:00:00,485.22,494.76,481.57,488.24,4255924,503.966,,,,,,,,,
11/23/2020 16:00:00,490.46,491.15,475.84,476.62,5416571,505.9995,,,,,,,,,
11/24/2020 16:00:00,478.84,484.05,475.89,482.88,3557894,508.535,,,,,,,,,
11/25/2020 16:00:00,485.13,486.9,478.92,485,3598629,510.115,,,,,,,,,
11/27/2020 13:00:00,486.58,493.25,481.85,491.36,2805762,511.5635,,,,,,,,,
11/30/2020 16:00:00,490.08,492.55,481.27,490.7,3530940,512.9515,,,,,,,,,
12/1/2020 16:00:00,492.34,509.47,491.98,504.58,5063234,514.96,,,,,,,,,
12/2/2020 16:00:00,501.62,506.8,493.5,503.38,3028358,515.9605,,,,,,,,,
12/3/2020 16:00:00,502.99,508.77,496.04,497.52,2826116,517.828,,,,,,,,,
12/4/2020 16:00:00,497.5,504.5,493.64,498.31,3666243,519.095,,,,,,,,,
12/7/2020 16:00:00,500.01,517.76,497.77,515.78,4289293,520.2195,,,,,,,,,
12/8/2020 16:00:00,517.9,521.49,505.55,512.66,4228950,519.455,,,,,,,,,
12/9/2020 16:00:00,510.53,514.5,491.29,493.6,4178768,519.2665,,,,,,,,,
12/10/2020 16:00:00,494.56,503.77,492.91,501.09,3018203,520.1065,,,,,,,,,
12/11/2020 16:00:00,495,503.34,494.85,503.22,3210928,520.007,,,,,,,,,
12/14/2020 16:00:00,505.44,524.16,501.18,522.42,5770424,519.5585,,,,,,,,,
12/15/2020 16:00:00,518.5,524.7,513.56,519.78,3398209,518.827,,,,,,,,,
12/16/2020 16:00:00,520.11,527.38,517.69,524.83,3682392,517.881,,,,,,,,,
12/17/2020 16:00:00,529,535.49,526.44,532.9,3193377,516.5385,,,,,,,,,
12/18/2020 16:00:00,533.2,536.37,526.02,534.45,4502692,514.982,,,,,,,,,
12/21/2020 16:00:00,530.05,532.62,521.15,528.91,3893964,517.5765,,,,,,,,,
12/22/2020 16:00:00,527.69,530.4,520.5,527.33,1908529,520.123,,,,,,,,,
12/23/2020 16:00:00,524.76,526.32,514.2,514.48,2393187,522.015,,,,,,,,,
12/24/2020 13:00:00,515.12,519.35,512.21,513.97,1143952,524.13,,,,,,,,,
12/28/2020 16:00:00,516.43,523.66,507.13,519.12,2891867,526.528,,,,,,,,,
12/29/2020 16:00:00,519.9,536.55,515.48,530.87,4022358,526.736,,,,,,,,,
12/30/2020 16:00:00,530.13,533.26,523.69,524.59,1876286,527.1225,,,,,,,,,
12/31/2020 16:00:00,525.53,545.5,523.15,540.73,5392322,527.5125,,,,,,,,,
1/4/2021 16:00:00,539,540.8,515.09,522.86,4444407,527.428,,,,,,,,,
1/5/2021 16:00:00,521.55,526.78,515.89,520.8,3133872,528.693,,,,,,,,,
1/6/2021 16:00:00,511.97,513.1,499.5,500.49,5346210,529.6255,,,,,,,,,
1/7/2021 16:00:00,508.28,516.44,506.42,508.89,3686448,532.209,,,,,,,,,
1/8/2021 16:00:00,511.31,513.24,504.51,510.4,2973949,534.304,,,,,,,,,
1/11/2021 16:00:00,507.84,510.73,497.95,499.1,3812720,536.18,,,,,,,,,
1/12/2021 16:00:00,500,501.09,485.67,494.25,5990425,539.1785,,,,,,,,,
1/13/2021 16:00:00,495.5,512.35,493.01,507.79,5032099,542.6455,,,,,,,,,
1/14/2021 16:00:00,507.35,514.5,499.58,500.86,4177357,545.1355,,,,,,,,,
1/15/2021 16:00:00,500,506.32,495.1,497.98,5895788,547.9185,,,,,,,,,
1/19/2021 16:00:00,501,509.25,493.54,501.77,12315813,550.8835,,,,,,,,,
1/20/2021 16:00:00,565.42,593.29,556.86,586.34,32637450,553.362,,,,,,,,,
1/21/2021 16:00:00,582.45,588.75,570.4,579.84,11840634,551.456,,,,,,,,,
1/22/2021 16:00:00,582.1,583.99,564.35,565.17,7550822,549.475,,,,,,,,,
1/25/2021 16:00:00,567,569.75,548.65,556.78,7207329,547.9055,,,,,,,,,
1/26/2021 16:00:00,554.73,567.99,554.06,561.93,5023847,547.374,,,,,,,,,
1/27/2021 16:00:00,550.71,556.42,515.73,523.28,8670277,546.948,,,,,,,,,
1/28/2021 16:00:00,535.88,553.15,530.74,538.6,5968978,548.119,,,,,,,,,
1/29/2021 16:00:00,538,541,530.18,532.39,4325264,548.1315,,,,,,,,,
2/1/2021 16:00:00,536.79,545.06,531.73,539.04,3547507,549.044,,,,,,,,,
2/2/2021 16:00:00,542.01,555.48,538.93,548.16,3767569,549.483,,,,,,,,,
2/3/2021 16:00:00,550.17,550.48,538.24,539.45,3172288,548.11,,,,,,,,,
2/4/2021 16:00:00,539.81,559.48,537.51,552.16,5164537,546.702,,,,,,,,,
2/5/2021 16:00:00,552.26,554.44,545.48,550.79,2376175,544.9135,,,,,,,,,
2/8/2021 16:00:00,555,555,543.7,547.92,2791721,542.0405,,,,,,,,,
2/9/2021 16:00:00,546,566,543,559.07,3703499,539.9665,,,,,,,,,
2/10/2021 16:00:00,562.5,566.65,553.46,563.59,3991264,537.24,,,,,,,,,
2/11/2021 16:00:00,564.44,565.93,554.22,557.59,2730587,535.2135,,,,,,,,,
2/12/2021 16:00:00,556.94,561.25,550.85,556.52,2197128,533.235,,,,,,,,,
2/16/2021 16:00:00,557.29,563.63,552.73,557.28,2624097,531.4215,,,,,,,,,
2/17/2021 16:00:00,550.99,555.25,543.03,551.34,2071590,529.759,,,,,,,,,
2/18/2021 16:00:00,549,550,538.23,548.22,2457604,528.414,,,,,,,,,
2/19/2021 16:00:00,548,548.99,538.81,540.22,2841457,526.2425,,,,,,,,,
2/22/2021 16:00:00,534.99,541.79,530.79,533.78,3078594,524.8405,,,,,,,,,
2/23/2021 16:00:00,525,548.54,518.28,546.15,4136532,524.307,,,,,,,,,
2/24/2021 16:00:00,539.8,556.85,539.07,553.41,3245038,523.754,,,,,,,,,
2/25/2021 16:00:00,550.27,556.48,535.75,546.7,4252879,522.124,,,,,,,,,
2/26/2021 16:00:00,546.51,553.09,538,538.85,3755574,519.932,,,,,,,,,
3/1/2021 16:00:00,545.57,552.14,542,550.64,3042180,518.392,,,,,,,,,
3/2/2021 16:00:00,553.34,556.99,546.02,547.82,3042226,516.5575,,,,,,,,,
3/3/2021 16:00:00,545.93,548.01,517.81,520.7,5362443,514.836,,,,,,,,,
3/4/2021 16:00:00,521.5,531.5,507.68,511.29,5034792,514.884,,,,,,,,,
3/5/2021 16:00:00,511.98,517.76,498.79,516.39,5069973,516.2905,,,,,,,,,
3/8/2021 16:00:00,514.46,518.84,492.85,493.33,3981758,517.5045,,,,,,,,,
3/9/2021 16:00:00,507.31,513.11,503.82,506.44,3470042,520.0645,,,,,,,,,
3/10/2021 16:00:00,513.5,518.97,504.25,504.54,3771484,522.092,,,,,,,,,
3/11/2021 16:00:00,512.2,530.24,510.71,523.06,4714469,524.594,,,,,,,,,
3/12/2021 16:00:00,512.5,526.51,506.59,518.02,3981743,526.2065,,,,,,,,,
3/15/2021 16:00:00,516.32,520.73,508.03,520.25,3485519,527.9445,,,,,,,,,
3/16/2021 16:00:00,524.47,533.42,523.21,524.03,3238888,529.6185,,,,,,,,,
3/17/2021 16:00:00,522,528.37,514.3,524.44,2817376,530.418,,,,,,,,,
3/18/2021 16:00:00,516.4,517.9,503.85,504.79,4096606,531.657,,,,,,,,,
3/19/2021 16:00:00,504.96,513.19,501.63,512.18,4386360,533.7445,,,,,,,,,
3/22/2021 16:00:00,509.13,529.31,509.13,523.11,3360587,535.8575,,,,,,,,,
3/23/2021 16:00:00,529.87,543.12,529.4,535.09,5583461,537.1805,,,,,,,,,
3/24/2021 16:00:00,533.78,534.42,520,520.81,4102211,535.871,,,,,,,,,
3/25/2021 16:00:00,516.99,518.53,497,502.86,4926764,535.2695,,,,,,,,,
3/26/2021 16:00:00,502.82,508.72,496.68,508.05,3467797,535.404,,,,,,,,,
3/29/2021 16:00:00,505.66,518,504.4,513.95,3330049,535.5165,,,,,,,,,
3/30/2021 16:00:00,510.51,514.41,506.91,513.39,2418129,535.0965,,,,,,,,,
3/31/2021 16:00:00,515.67,528.13,515.44,521.66,3503111,534.753,,,,,,,,,
4/1/2021 16:00:00,529.93,540.5,527.03,539.42,3938637,534.12,,,,,,,,,
4/5/2021 16:00:00,540.01,542.85,529.23,540.67,3355904,532.8225,,,,,,,,,
4/6/2021 16:00:00,544.81,554.17,543.3,544.53,3474205,531.2445,,,,,,,,,
4/7/2021 16:00:00,543.5,549.64,541.45,546.99,2151319,529.177,,,,,,,,,
4/8/2021 16:00:00,551.13,556.9,547.57,554.58,4309829,526.6315,,,,,,,,,
4/9/2021 16:00:00,552.69,556.9,547.11,555.31,2894034,523.88,,,,,,,,,
4/12/2021 16:00:00,551.05,557.98,549.58,552.78,2944060,521.3065,,,,,,,,,
4/13/2021 16:00:00,557,559.75,550.3,553.73,2720344,518.002,,,,,,,,,
4/14/2021 16:00:00,554.87,554.87,538.53,540.02,3740294,515.0695,,,,,,,,,
4/15/2021 16:00:00,544.17,553.49,542.66,549.22,3139050,512.3175,,,,,,,,,
4/16/2021 16:00:00,550.54,551.98,539.51,546.54,3209075,509.1895,,,,,,,,,
4/19/2021 16:00:00,546.9,556.44,545.53,554.44,4288715,506.531,,,,,,,,,
4/20/2021 16:00:00,554.42,563.56,546.3,549.57,11257648,503.256,,,,,,,,,
4/21/2021 16:00:00,508,515.46,503.6,508.9,22897446,500.0915,,,,,,,,,
4/22/2021 16:00:00,513.82,513.96,500.55,508.78,9061062,499.0315,,,,,,,,,
4/23/2021 16:00:00,509.01,509.7,500.7,505.55,7314659,498.676,,,,,,,,,
4/26/2021 16:00:00,506.76,510.48,503,510.3,4388839,498.293,,,,,,,,,
4/27/2021 16:00:00,512.62,512.99,504.58,505.55,3761327,497.923,,,,,,,,,
4/28/2021 16:00:00,505.2,508.4,503.34,506.52,3192983,497.7125,,,,,,,,,
4/29/2021 16:00:00,507.6,509.29,499,509,5127792,497.5045,,,,,,,,,
4/30/2021 16:00:00,505,514.55,505,513.47,4413242,497.2475,,,,,,,,,
5/3/2021 16:00:00,512.65,518.95,505.2,509.11,4091895,496.7145,,,,,,,,,
5/4/2021 16:00:00,510.78,511.63,496.79,503.18,4349502,496.213,,,,,,,,,
5/5/2021 16:00:00,504.99,507.78,494.63,496.08,3129366,496.016,,,,,,,,,
5/6/2021 16:00:00,495.99,499.55,491.37,499.55,3783698,495.6835,,,,,,,,,
5/7/2021 16:00:00,504.62,508.55,501.12,503.84,3132786,495.443,,,,,,,,,
5/10/2021 16:00:00,502,503.15,486.11,486.69,5131632,494.984,,,,,,,,,
5/11/2021 16:00:00,479.75,497.99,478.63,495.08,4401000,495.269,,,,,,,,,
5/12/2021 16:00:00,486.83,493.54,482.7,484.98,4121540,494.8055,,,,,,,,,
5/13/2021 16:00:00,489.13,490.78,482.71,486.66,2716561,494.92,,,,,,,,,
5/14/2021 16:00:00,487.86,494.85,486.59,493.37,2882464,495.0255,,,,,,,,,
5/17/2021 16:00:00,485.59,492.71,482.81,488.94,2705249,495.3515,,,,,,,,,
5/18/2021 16:00:00,488.4,493.48,486.19,486.28,2350496,495.4995,,,,,,,,,
5/19/2021 16:00:00,481.63,488.57,478.54,487.7,3349930,495.806,,,,,,,,,
5/20/2021 16:00:00,489.55,502.7,488.98,501.67,3721218,496.338,,,,,,,,,
5/21/2021 16:00:00,503.12,505.4,497.26,497.89,3322925,496.293,,,,,,,,,
5/24/2021 16:00:00,501.05,504.25,499.51,502.9,2412595,496.2485,,,,,,,,,
5/25/2021 16:00:00,506,506.37,499.22,501.34,2699459,496.5445,,,,,,,,,
5/26/2021 16:00:00,502.34,504.14,500.5,502.36,2465303,497.1145,,,,,,,,,
5/27/2021 16:00:00,501.8,505.1,498.54,503.86,3253773,497.8995,,,,,,,,,
5/28/2021 16:00:00,504.4,511.76,502.53,502.81,2911297,499.06,,,,,,,,,
6/1/2021 16:00:00,504.01,505.41,497.74,499.08,2482555,500.571,,,,,,,,,
6/2/2021 16:00:00,499.82,503.22,495.82,499.24,2268979,502.292,,,,,,,,,
6/3/2021 16:00:00,495.19,496.66,487.25,489.43,3887445,503.7405,,,,,,,,,
6/4/2021 16:00:00,492,501.86,490.95,494.74,3160487,505.946,,,,,,,,,
6/7/2021 16:00:00,492.92,496.7,490.55,494.66,2791932,507.908,,,,,,,,,
6/8/2021 16:00:00,497,498.82,489.37,492.39,2374037,510.257,,,,,,,,,
6/9/2021 16:00:00,494.5,496.09,484.65,485.81,3055029,512.4355,,,,,,,,,
6/10/2021 16:00:00,487.17,490.21,482.14,487.27,4382928,514.683,,,,,,,,,
6/11/2021 16:00:00,490,491.41,487.78,488.77,3123969,517.1185,,,,,,,,,
6/14/2021 16:00:00,489.68,503.5,486.91,499.89,4400222,519.5455,,,,,,,,,
6/15/2021 16:00:00,501.23,501.23,490.4,491.9,3104073,521.585,,,,,,,,,
6/16/2021 16:00:00,495,496.46,486.28,492.41,3533206,524.3875,,,,,,,,,
6/17/2021 16:00:00,490.25,501.8,490.15,498.34,3198273,526.9145,,,,,,,,,
6/18/2021 16:00:00,496.4,504.49,495.24,500.77,5197576,528.513,,,,,,,,,
6/21/2021 16:00:00,501.64,502.05,492.28,497,5277297,530.0885,,,,,,,,,
6/22/2021 16:00:00,498.54,513.55,495.8,508.82,5809271,531.791,,,,,,,,,
6/23/2021 16:00:00,508.48,516.63,508.2,512.74,3944782,532.0315,,,,,,,,,
6/24/2021 16:00:00,517.96,520.96,514.4,518.06,3361202,531.983,,,,,,,,,
6/25/2021 16:00:00,528.84,533.06,525,527.07,5299072,531.8505,,,,,,,,,
6/28/2021 16:00:00,528.12,533.94,524.56,533.03,2820227,531.3215,,,,,,,,,
6/29/2021 16:00:00,533.55,536.13,528.57,533.5,2314647,530.6155,,,,,,,,,
6/30/2021 16:00:00,534.06,534.38,526.82,528.21,2773445,529.9055,,,,,,,,,
7/1/2021 16:00:00,525.72,537.04,525.72,533.54,2805402,529.2075,,,,,,,,,
7/2/2021 16:00:00,535.5,538.54,529.39,533.98,1980316,528.409,,,,,,,,,
7/6/2021 16:00:00,533,542.86,533,541.64,2775051,527.4675,,,,,,,,,
7/7/2021 16:00:00,544.24,544.64,531.66,535.96,2722498,525.9265,,,,,,,,,
7/8/2021 16:00:00,530.93,535.5,529.09,530.76,3268988,524.996,,,,,,,,,
7/9/2021 16:00:00,531,538.26,528.58,535.98,2777231,524.7025,,,,,,,,,
7/12/2021 16:00:00,540.3,540.65,532.92,537.31,1780738,523.931,,,,,,,,,
7/13/2021 16:00:00,535.76,545.33,535.76,540.68,2751593,523.064,,,,,,,,,
7/14/2021 16:00:00,541.01,554.1,541.01,547.95,4659535,521.822,,,,,,,,,
7/15/2021 16:00:00,553.97,557.54,538.2,542.95,5713873,520.0445,,,,,,,,,
7/16/2021 16:00:00,541.81,544.06,527.05,530.31,3442101,518.433,,,,,,,,,
7/19/2021 16:00:00,526.05,534.91,522.24,532.28,3885764,517.7135,,,,,,,,,
7/20/2021 16:00:00,526.07,536.64,520.3,531.05,6930440,516.9955,,,,,,,,,
7/21/2021 16:00:00,526.13,530.99,505.61,513.63,11906793,516.3885,,,,,,,,,
7/22/2021 16:00:00,510.21,513.68,507,511.77,4328061,516.8005,,,,,,,,,
7/23/2021 16:00:00,512.16,517.41,504.66,515.41,3820478,518.3975,,,,,,,,,
7/26/2021 16:00:00,514.38,521.13,509.01,516.49,2254538,519.971,,,,,,,,,
7/27/2021 16:00:00,518.08,521.95,512.05,518.91,2759037,521.813,,,,,,,,,
7/28/2021 16:00:00,521.82,524.47,516.98,519.3,2390466,523.538,,,,,,,,,
7/29/2021 16:00:00,519.96,520.78,513.79,514.25,1736014,524.952,,,,,,,,,
7/30/2021 16:00:00,512.69,519.79,510.96,517.57,2537107,526.7455,,,,,,,,,
8/2/2021 16:00:00,519,519.85,510.51,515.15,2096632,528.813,,,,,,,,,
8/3/2021 16:00:00,514.39,515.63,505.37,510.82,2579427,531.3645,,,,,,,,,
8/4/2021 16:00:00,513,517.98,510.37,517.35,2039374,534.283,,,,,,,,,
8/5/2021 16:00:00,517.13,525.41,514.02,524.89,2556687,537.519,,,,,,,,,
8/6/2021 16:00:00,524,526.84,519.39,520.55,1919798,540.702,,,,,,,,,
8/9/2021 16:00:00,521.15,522.67,517.99,519.97,1367782,544.201,,,,,,,,,
8/10/2021 16:00:00,520,520.79,512.97,515.84,1960544,548.538,,,,,,,,,
8/11/2021 16:00:00,517,519.57,509.77,512.4,1673904,553.0485,,,,,,,,,
8/12/2021 16:00:00,511.86,513,507.2,510.72,1686170,557.3055,,,,,,,,,
8/13/2021 16:00:00,512.64,521.44,511.51,515.92,2177736,561.7055,,,,,,,,,
8/16/2021 16:00:00,515.24,523.38,512.3,517.92,2033176,565.374,,,,,,,,,
8/17/2021 16:00:00,515.47,520.79,514.2,518.91,2309803,568.366,,,,,,,,,
8/18/2021 16:00:00,520,526.38,518.65,521.87,2582046,571.564,,,,,,,,,
8/19/2021 16:00:00,522.74,548.39,521.87,543.71,7497292,574.7955,,,,,,,,,
8/20/2021 16:00:00,545.09,551.39,539.1,546.88,3776429,577.0775,,,,,,,,,
8/23/2021 16:00:00,545.98,555.55,543.74,553.33,2602010,578.505,,,,,,,,,
8/24/2021 16:00:00,551.48,555.31,549.27,553.41,2109525,579.4955,,,,,,,,,
8/25/2021 16:00:00,550.16,552.84,545.45,547.58,2065621,581.3575,,,,,,,,,
8/26/2021 16:00:00,546.16,552.6,545.9,550.12,1595499,583.6415,,,,,,,,,
8/27/2021 16:00:00,551.6,564.17,549.25,558.92,3252595,585.755,,,,,,,,,
8/30/2021 16:00:00,557.25,567.16,556.45,566.18,2434839,587.441,,,,,,,,,
8/31/2021 16:00:00,566.12,569.48,561.61,569.19,2431886,588.3245,,,,,,,,,
9/1/2021 16:00:00,569,591,569,582.07,5626214,589.818,,,,,,,,,
9/2/2021 16:00:00,583.68,598.76,583.68,588.55,6184782,591.2315,,,,,,,,,
9/3/2021 16:00:00,585.8,591.88,583.14,590.53,2684005,592.4615,,,,,,,,,
9/7/2021 16:00:00,594.69,613.85,593.99,606.71,5830979,593.1025,,,,,,,,,
