Date,Open,High,Low,Close,Volume,20 Day MA,,,,,,,,,#N/A
12/18/2017 16:00:00,181.01,181.3,179.75,180.82,17265376,181.2625,,,,,,,,,
12/19/2017 16:00:00,179.95,180.08,178.22,179.51,14920582,181.2115,,,,,,,,,
12/20/2017 16:00:00,179.81,179.81,177.36,177.89,11860497,181.3005,,,,,,,,,
12/21/2017 16:00:00,177.94,178.68,177.05,177.45,11600700,181.6745,,,,,,,,,
12/22/2017 16:00:00,177.14,177.53,176.23,177.2,8509451,182.2695,,,,,,,,,
12/26/2017 16:00:00,176.63,177,174.67,175.99,8897286,182.737,,,,,,,,,
12/27/2017 16:00:00,176.55,178.44,176.26,177.62,9496071,183.3115,,,,,,,,,
12/28/2017 16:00:00,177.95,178.94,177.68,177.92,12220760,183.9305,,,,,,,,,
12/29/2017 16:00:00,178,178.85,176.46,176.46,10261456,184.3335,,,,,,,,,
1/2/2018 16:00:00,177.68,181.58,177.55,181.42,18151903,184.8665,,,,,,,,,
1/3/2018 16:00:00,181.88,184.78,181.33,184.67,16886563,185.14,,,,,,,,,
1/4/2018 16:00:00,184.9,186.21,184.1,184.33,13880896,185.561,,,,,,,,,
1/5/2018 16:00:00,185.59,186.9,184.93,186.85,13574535,185.8585,,,,,,,,,
1/8/2018 16:00:00,187.2,188.9,186.33,188.28,17994726,185.579,,,,,,,,,
1/9/2018 16:00:00,188.7,188.8,187.1,187.87,12393057,185.4305,,,,,,,,,
1/10/2018 16:00:00,186.94,187.89,185.63,187.84,10529894,185.046,,,,,,,,,
1/11/2018 16:00:00,188.4,188.4,187.38,187.77,9588587,184.233,,,,,,,,,
1/12/2018 16:00:00,178.06,181.48,177.4,179.37,77551299,183.65,,,,,,,,,
1/16/2018 16:00:00,181.5,181.75,178.04,178.39,36183842,183.502,,,,,,,,,
1/17/2018 16:00:00,179.26,179.32,175.8,177.6,27992376,183.24,,,,,,,,,
1/18/2018 16:00:00,178.13,180.98,177.08,179.8,23304901,183.336,,,,,,,,,
1/19/2018 16:00:00,180.85,182.37,180.17,181.29,26826540,183.344,,,,,,,,,
1/22/2018 16:00:00,180.8,185.39,180.41,185.37,21059464,183.1475,,,,,,,,,
1/23/2018 16:00:00,186.05,189.55,185.55,189.35,25678781,182.6795,,,,,,,,,
1/24/2018 16:00:00,189.89,190.66,186.52,186.55,24334548,182.1075,,,,,,,,,
1/25/2018 16:00:00,187.95,188.62,186.6,187.48,17377740,181.7295,,,,,,,,,
1/26/2018 16:00:00,187.75,190,186.81,190,17759212,181.52,,,,,,,,,
1/29/2018 16:00:00,188.75,188.84,185.63,185.98,20453172,181.2665,,,,,,,,,
1/30/2018 16:00:00,183.01,188.18,181.84,187.12,20858556,181.0405,,,,,,,,,
1/31/2018 16:00:00,188.37,189.83,185.22,186.89,43275144,180.6005,,,,,,,,,
2/1/2018 16:00:00,188.22,195.32,187.89,193.09,54211293,180.053,,,,,,,,,
2/2/2018 16:00:00,192.04,194.21,189.98,190.28,26677484,179.2295,,,,,,,,,
2/5/2018 16:00:00,186.93,190.61,180.61,181.26,33128206,178.7355,,,,,,,,,
2/6/2018 16:00:00,178.57,185.77,177.74,185.31,37758505,178.6615,,,,,,,,,
2/7/2018 16:00:00,184.15,185.08,179.95,180.18,27601886,178.5815,,,,,,,,,
2/8/2018 16:00:00,181.01,181.84,171.48,171.58,38478321,178.6895,,,,,,,,,
2/9/2018 16:00:00,174.76,176.9,167.18,176.11,39887626,179.372,,,,,,,,,
2/12/2018 16:00:00,177.06,177.55,171.84,176.41,32092133,179.8045,,,,,,,,,
2/13/2018 16:00:00,175.62,175.97,173.1,173.15,21809350,180.078,,,,,,,,,
2/14/2018 16:00:00,173.45,179.81,173.21,179.52,28929704,180.63,,,,,,,,,
2/15/2018 16:00:00,180.5,180.5,176.84,179.96,20922120,180.847,,,,,,,,,
2/16/2018 16:00:00,178.99,179.88,176.3,177.36,21015610,181.1035,,,,,,,,,
2/20/2018 16:00:00,175.77,177.95,175.11,176.01,21204921,180.8635,,,,,,,,,
2/21/2018 16:00:00,176.71,181.27,176.4,177.91,23200804,180.4705,,,,,,,,,
2/22/2018 16:00:00,178.7,180.21,177.41,178.99,18464192,180.0445,,,,,,,,,
2/23/2018 16:00:00,179.9,183.39,179.51,183.29,19007288,179.3395,,,,,,,,,
2/26/2018 16:00:00,184.58,185.66,183.22,184.93,17599703,178.1445,,,,,,,,,
2/27/2018 16:00:00,184.45,184.7,181.46,181.46,15849806,176.901,,,,,,,,,
2/28/2018 16:00:00,182.3,182.88,178.14,178.32,18783039,175.439,,,,,,,,,
3/1/2018 16:00:00,179.01,180.12,174.41,175.94,23201626,174.1745,,,,,,,,,
3/2/2018 16:00:00,173.29,177.11,172.99,176.62,20025905,173.367,,,,,,,,,
3/5/2018 16:00:00,176.2,181.15,175.89,180.4,16189280,172.3055,,,,,,,,,
3/6/2018 16:00:00,181.78,182.38,179.11,179.78,15086784,171.091,,,,,,,,,
3/7/2018 16:00:00,178.74,183.82,178.07,183.71,19097293,169.857,,,,,,,,,
3/8/2018 16:00:00,183.56,184.4,181.45,182.34,17225946,168.6385,,,,,,,,,
3/9/2018 16:00:00,183.91,185.51,183.21,185.23,18526292,167.3815,,,,,,,,,
3/12/2018 16:00:00,185.23,186.1,184.22,184.76,15301229,166.0165,,,,,,,,,
3/13/2018 16:00:00,185.61,185.99,181.11,181.88,18067477,165.0305,,,,,,,,,
3/14/2018 16:00:00,182.6,184.25,181.85,184.19,16821728,164.2525,,,,,,,,,
3/15/2018 16:00:00,183.24,184,182.19,183.86,15645035,163.2365,,,,,,,,,
3/16/2018 16:00:00,184.49,185.33,183.41,185.09,24403438,162.2695,,,,,,,,,
3/19/2018 16:00:00,177.01,177.17,170.06,172.56,88140060,161.2565,,,,,,,,,
3/20/2018 16:00:00,167.47,170.2,161.95,168.15,129851768,161.0615,,,,,,,,,
3/21/2018 16:00:00,164.8,173.4,163.3,169.39,106598834,160.972,,,,,,,,,
3/22/2018 16:00:00,166.13,170.27,163.72,164.89,73742979,160.9075,,,,,,,,,
3/23/2018 16:00:00,165.44,167.1,159.02,159.39,53609706,160.977,,,,,,,,,
3/26/2018 16:00:00,160.82,161.1,149.02,160.06,126116634,161.2995,,,,,,,,,
3/27/2018 16:00:00,156.31,162.85,150.75,152.22,79116995,161.281,,,,,,,,,
3/28/2018 16:00:00,151.65,155.88,150.8,153.03,60029170,161.6545,,,,,,,,,
3/29/2018 16:00:00,155.15,161.42,154.14,159.79,59434293,162.711,,,,,,,,,
4/2/2018 16:00:00,157.81,159.2,154.11,155.39,36795991,163.401,,,,,,,,,
4/3/2018 16:00:00,156.55,157.39,150.81,156.11,42543865,164.2315,,,,,,,,,
4/4/2018 16:00:00,152.03,155.56,150.51,155.1,49885584,165.119,,,,,,,,,
4/5/2018 16:00:00,161.56,161.57,156.65,159.34,41449609,166.1675,,,,,,,,,
4/6/2018 16:00:00,157.73,161.42,156.81,157.2,41644812,166.9015,,,,,,,,,
4/9/2018 16:00:00,157.82,160.53,156.04,157.93,34915227,167.872,,,,,,,,,
4/10/2018 16:00:00,157.93,165.98,157.01,165.04,58947041,168.874,,,,,,,,,
4/11/2018 16:00:00,165.36,168.65,163.25,166.32,56144633,169.568,,,,,,,,,
4/12/2018 16:00:00,166.98,167.45,163.1,163.87,38262956,170.385,,,,,,,,,
4/13/2018 16:00:00,164.58,165.7,163.77,164.52,19990561,171.468,,,,,,,,,
4/16/2018 16:00:00,165.72,165.78,163.39,164.83,18119435,172.5915,,,,,,,,,
4/17/2018 16:00:00,165.83,169,165.66,168.66,22743029,173.682,,,,,,,,,
4/18/2018 16:00:00,166.88,168.12,165.77,166.36,20969568,174.465,,,,,,,,,
4/19/2018 16:00:00,166.2,168.33,165.2,168.1,22234961,175.307,,,,,,,,,
4/20/2018 16:00:00,167.79,168.43,165.81,166.28,19119438,176.09,,,,,,,,,
4/23/2018 16:00:00,167.27,168.45,165.09,165.84,23088102,176.91,,,,,,,,,
4/24/2018 16:00:00,165.43,166.1,158.19,159.69,35079926,177.8425,,,,,,,,,
4/25/2018 16:00:00,160.14,161.06,156.19,159.69,41083581,179.048,,,,,,,,,
4/26/2018 16:00:00,173.22,176.27,170.8,174.16,77556934,180.4085,,,,,,,,,
4/27/2018 16:00:00,176.81,177.1,172.6,173.59,29804657,180.997,,,,,,,,,
4/30/2018 16:00:00,173.79,175.72,171.71,172,20750478,181.5635,,,,,,,,,
5/1/2018 16:00:00,172,174.02,170.23,173.86,26025932,182.2505,,,,,,,,,
5/2/2018 16:00:00,174.25,178.08,174.2,176.07,30424450,182.941,,,,,,,,,
5/3/2018 16:00:00,175.13,176.12,172.12,174.02,24026071,183.7265,,,,,,,,,
5/4/2018 16:00:00,173.08,176.98,173.06,176.61,17677844,184.725,,,,,,,,,
5/7/2018 16:00:00,177.35,179.5,177.17,177.97,18697195,185.5585,,,,,,,,,
5/8/2018 16:00:00,178.25,179.04,177.11,178.92,15577211,186.307,,,,,,,,,
5/9/2018 16:00:00,179.67,183.01,178.78,182.66,23282811,186.928,,,,,,,,,
5/10/2018 16:00:00,183.15,186.13,182.5,185.53,21071403,187.204,,,,,,,,,
5/11/2018 16:00:00,184.85,188.32,184.18,186.99,21207848,187.3825,,,,,,,,,
5/14/2018 16:00:00,187.71,187.86,186.2,186.64,15646744,187.61,,,,,,,,,
5/15/2018 16:00:00,184.88,185.29,183.2,184.32,15429433,187.898,,,,,,,,,
5/16/2018 16:00:00,183.7,184.32,182.66,183.2,16975495,188.3025,,,,,,,,,
5/17/2018 16:00:00,182.68,184.06,182.22,183.76,14840675,188.983,,,,,,,,,
5/18/2018 16:00:00,183.49,184.19,182.61,182.68,13130451,189.5875,,,,,,,,,
5/21/2018 16:00:00,183.77,185.3,183.13,184.49,13532864,190.369,,,,,,,,,
5/22/2018 16:00:00,184.93,185.42,183.43,183.8,12731419,191.019,,,,,,,,,
5/23/2018 16:00:00,182.5,186.91,182.18,186.9,16628100,191.929,,,,,,,,,
5/24/2018 16:00:00,185.88,186.8,185.03,185.93,12354742,192.659,,,,,,,,,
5/25/2018 16:00:00,186.02,186.33,184.45,184.92,10965061,193.4495,,,,,,,,,
5/29/2018 16:00:00,184.34,186.81,183.71,185.74,16398937,194.021,,,,,,,,,
5/30/2018 16:00:00,186.54,188,185.25,187.67,13736866,194.684,,,,,,,,,
5/31/2018 16:00:00,187.87,192.72,187.48,191.78,30782631,195.0925,,,,,,,,,
6/1/2018 16:00:00,193.07,194.55,192.07,193.99,17307245,195.315,,,,,,,,,
6/4/2018 16:00:00,191.84,193.98,191.47,193.28,18939795,195.3315,,,,,,,,,
6/5/2018 16:00:00,194.3,195,192.62,192.94,15544294,195.5355,,,,,,,,,
6/6/2018 16:00:00,191.03,192.53,189.11,191.34,22558920,195.525,,,,,,,,,
6/7/2018 16:00:00,190.75,190.97,186.77,188.18,21503171,195.8805,,,,,,,,,
6/8/2018 16:00:00,187.53,189.48,186.43,189.1,12677092,196.633,,,,,,,,,
6/11/2018 16:00:00,188.81,192.6,188.8,191.54,12928907,197.415,,,,,,,,,
6/12/2018 16:00:00,192.17,193.28,191.56,192.4,11562704,198.015,,,,,,,,,
6/13/2018 16:00:00,192.74,194.5,191.91,192.41,15853821,198.522,,,,,,,,,
6/14/2018 16:00:00,193.1,197.28,192.91,196.81,19120866,199.2475,,,,,,,,,
6/15/2018 16:00:00,195.79,197.07,194.64,195.85,21860931,199.773,,,,,,,,,
6/18/2018 16:00:00,194.8,199.58,194.13,198.31,16826023,200.342,,,,,,,,,
6/19/2018 16:00:00,196.24,197.96,193.79,197.49,19993996,200.926,,,,,,,,,
6/20/2018 16:00:00,199.1,203.55,198.81,202,28230933,201.5195,,,,,,,,,
6/21/2018 16:00:00,202.76,203.39,200.09,201.5,19045717,201.824,,,,,,,,,
6/22/2018 16:00:00,201.16,202.24,199.31,201.74,17420188,202.246,,,,,,,,,
6/25/2018 16:00:00,200,200,193.11,196.35,25275137,202.7045,,,,,,,,,
6/26/2018 16:00:00,197.6,199.1,196.23,199,17897576,203.6205,,,,,,,,,
6/27/2018 16:00:00,199.18,200.75,195.8,195.84,18734408,204.5455,,,,,,,,,
6/28/2018 16:00:00,195.18,197.34,193.26,196.23,18172439,203.5665,,,,,,,,,
6/29/2018 16:00:00,197.32,197.6,193.96,194.32,15811602,202.4995,,,,,,,,,
7/2/2018 16:00:00,193.37,197.45,192.22,197.36,13961578,201.3365,,,,,,,,,
7/3/2018 13:00:00,194.55,195.4,192.52,192.73,13489514,200.0975,,,,,,,,,
7/5/2018 16:00:00,194.74,198.65,194.03,198.45,19684193,199.0435,,,,,,,,,
7/6/2018 16:00:00,198.45,203.64,197.7,203.23,19740131,197.9395,,,,,,,,,
7/9/2018 16:00:00,204.93,205.8,202.12,204.74,18149437,196.667,,,,,,,,,
7/10/2018 16:00:00,204.5,204.91,202.26,203.54,13190067,195.7145,,,,,,,,,
7/11/2018 16:00:00,202.22,204.5,201.75,202.54,12927377,194.728,,,,,,,,,
7/12/2018 16:00:00,203.43,207.08,203.19,206.92,15454706,193.86,,,,,,,,,
7/13/2018 16:00:00,207.81,208.43,206.45,207.32,11503401,192.6685,,,,,,,,,
7/16/2018 16:00:00,207.5,208.72,206.84,207.23,11078209,191.3155,,,,,,,,,
7/17/2018 16:00:00,204.9,210.46,204.84,209.99,15349892,189.9565,,,,,,,,,
7/18/2018 16:00:00,209.82,210.99,208.44,209.36,15334907,188.5125,,,,,,,,,
7/19/2018 16:00:00,208.77,209.99,207.76,208.09,11350429,187.021,,,,,,,,,
7/20/2018 16:00:00,208.85,211.5,208.5,209.94,16241508,185.3515,,,,,,,,,
7/23/2018 16:00:00,210.58,211.62,208.8,210.91,16731969,183.5445,,,,,,,,,
7/24/2018 16:00:00,215.11,216.2,212.6,214.67,28468681,181.624,,,,,,,,,
7/25/2018 16:00:00,215.72,218.62,214.27,217.5,64592585,179.5215,,,,,,,,,
7/26/2018 16:00:00,174.89,180.13,173.75,176.26,169803668,177.3285,,,,,,,,,
7/27/2018 16:00:00,179.87,179.93,173,174.89,60073749,177.1605,,,,,,,,,
7/30/2018 16:00:00,175.3,175.3,166.56,171.06,65280787,177.1485,,,,,,,,,
7/31/2018 16:00:00,170.67,174.24,170,172.58,40356471,177.4685,,,,,,,,,
8/1/2018 16:00:00,173.93,175.08,170.9,171.65,34042109,177.6525,,,,,,,,,
8/2/2018 16:00:00,170.68,176.79,170.27,176.37,32399954,177.865,,,,,,,,,
8/3/2018 16:00:00,177.69,178.85,176.15,177.78,24763434,177.9285,,,,,,,,,
8/6/2018 16:00:00,178.97,185.79,178.38,185.69,49716192,177.826,,,,,,,,,
8/7/2018 16:00:00,186.5,188.3,183.72,183.81,33398562,177.0995,,,,,,,,,
8/8/2018 16:00:00,184.75,186.85,183.76,185.18,22205230,176.268,,,,,,,,,
8/9/2018 16:00:00,185.85,186.57,182.48,183.09,19732120,175.1355,,,,,,,,,
8/10/2018 16:00:00,182.04,182.1,179.42,180.26,21500410,174.133,,,,,,,,,
8/13/2018 16:00:00,180.1,182.61,178.9,180.05,17423264,173.329,,,,,,,,,
8/14/2018 16:00:00,180.71,181.99,178.62,181.11,19101995,172.6235,,,,,,,,,
8/15/2018 16:00:00,179.34,180.87,174.78,179.53,33020231,171.668,,,,,,,,,
8/16/2018 16:00:00,180.42,180.5,174.01,174.7,31351784,170.7595,,,,,,,,,
8/17/2018 16:00:00,174.5,176.22,172.04,173.8,24893176,170.1405,,,,,,,,,
8/20/2018 16:00:00,174.04,174.57,170.91,172.5,21518006,169.4795,,,,,,,,,
8/21/2018 16:00:00,172.81,174.17,171.39,172.62,19578514,168.8695,,,,,,,,,
8/22/2018 16:00:00,172.21,174.24,172.13,173.64,16894083,168.3915,,,,,,,,,
8/23/2018 16:00:00,173.09,175.55,172.83,172.9,18053567,168.0105,,,,,,,,,
8/24/2018 16:00:00,173.7,174.82,172.92,174.65,14631556,167.512,,,,,,,,,
8/27/2018 16:00:00,175.99,178.67,175.79,177.46,17921935,167.05,,,,,,,,,
8/28/2018 16:00:00,178.1,178.24,175.83,176.26,15910675,166.4225,,,,,,,,,
8/29/2018 16:00:00,176.3,176.79,174.75,175.9,18678301,165.957,,,,,,,,,
8/30/2018 16:00:00,175.9,179.79,175.7,177.64,24216532,165.604,,,,,,,,,
8/31/2018 16:00:00,177.15,177.62,174.98,175.73,18065159,164.945,,,,,,,,,
9/4/2018 16:00:00,173.5,173.89,168.8,171.16,29808971,164.2805,,,,,,,,,
9/5/2018 16:00:00,169.49,171.13,166.67,167.18,31226744,163.689,,,,,,,,,
9/6/2018 16:00:00,166.98,166.98,160,162.53,41514834,163.4515,,,,,,,,,
9/7/2018 16:00:00,160.31,164.63,160.16,163.04,24300600,163.2675,,,,,,,,,
9/10/2018 16:00:00,163.51,165.01,162.16,164.18,20197680,162.982,,,,,,,,,
9/11/2018 16:00:00,163.94,167.19,163.72,165.94,20457088,162.6355,,,,,,,,,
9/12/2018 16:00:00,163.25,164.49,161.8,162,24078118,162.2335,,,,,,,,,
9/13/2018 16:00:00,162,163.32,160.86,161.36,25453775,161.7025,,,,,,,,,
9/14/2018 16:00:00,161.72,162.84,160.34,162.32,21770405,161.302,,,,,,,,,
9/17/2018 16:00:00,161.92,162.06,159.77,160.58,21005321,160.873,,,,,,,,,
9/18/2018 16:00:00,159.39,161.76,158.87,160.3,22465236,160.52,,,,,,,,,
9/19/2018 16:00:00,160.08,163.44,159.48,163.06,19628996,160.444,,,,,,,,,
9/20/2018 16:00:00,164.5,166.45,164.47,166.02,18936038,160.262,,,,,,,,,
9/21/2018 16:00:00,166.64,167.25,162.81,162.93,45994800,159.707,,,,,,,,,
9/24/2018 16:00:00,161.03,165.7,160.88,165.41,19222775,159.263,,,,,,,,,
9/25/2018 16:00:00,161.99,165.59,161.15,164.91,27622806,158.7315,,,,,,,,,
9/26/2018 16:00:00,164.3,169.3,164.21,166.95,25252231,158.2055,,,,,,,,,
9/27/2018 16:00:00,167.55,171.77,167.21,168.84,27266856,157.16,,,,,,,,,
9/28/2018 16:00:00,168.33,168.79,162.56,164.46,34265638,156.2655,,,,,,,,,
10/1/2018 16:00:00,163.03,165.88,161.26,162.44,26407677,155.311,,,,,,,,,
10/2/2018 16:00:00,161.58,162.28,158.67,159.33,36030977,154.2935,,,,,,,,,
10/3/2018 16:00:00,160,163.66,159.53,162.43,23109456,153.638,,,,,,,,,
10/4/2018 16:00:00,161.46,161.46,157.35,158.85,25739635,153.106,,,,,,,,,
10/5/2018 16:00:00,159.21,160.9,156.2,157.33,25744047,152.751,,,,,,,,,
10/8/2018 16:00:00,155.54,158.34,154.39,157.25,24045968,152.402,,,,,,,,,
10/9/2018 16:00:00,157.69,160.59,157.42,157.9,18844425,151.9735,,,,,,,,,
10/10/2018 16:00:00,156.82,157.69,151.31,151.38,30609970,151.5755,,,,,,,,,
10/11/2018 16:00:00,150.13,154.81,149.16,153.35,35338901,151.583,,,,,,,,,
10/12/2018 16:00:00,156.73,156.89,151.3,153.74,25293492,151.309,,,,,,,,,
10/15/2018 16:00:00,153.32,155.57,152.55,153.52,15433521,150.87,,,,,,,,,
10/16/2018 16:00:00,155.4,159.46,155.01,158.78,19180095,150.2715,,,,,,,,,
10/17/2018 16:00:00,159.56,160.49,157.95,159.42,17592003,149.4405,,,,,,,,,
10/18/2018 16:00:00,158.51,158.66,153.28,154.92,21675084,148.6805,,,,,,,,,
10/19/2018 16:00:00,155.86,157.35,153.55,154.05,19761347,148.127,,,,,,,,,
10/22/2018 16:00:00,154.76,157.34,154.46,154.78,15424658,147.401,,,,,,,,,
10/23/2018 16:00:00,151.22,154.77,150.85,154.39,19095032,146.2395,,,,,,,,,
10/24/2018 16:00:00,154.28,154.65,145.6,146.04,27744597,145.1415,,,,,,,,,
10/25/2018 16:00:00,147.73,152.21,147,150.95,22105696,144.5805,,,,,,,,,
10/26/2018 16:00:00,145.82,149,143.8,145.37,31303341,143.6195,,,,,,,,,
10/29/2018 16:00:00,148.5,148.83,139.03,142.09,31336784,143.17,,,,,,,,,
10/30/2018 16:00:00,139.94,146.64,139.74,146.22,50528278,142.8155,,,,,,,,,
10/31/2018 16:00:00,155,156.4,148.96,151.79,60101251,142.3425,,,,,,,,,
11/1/2018 16:00:00,151.52,152.75,149.35,151.75,25640786,141.687,,,,,,,,,
11/2/2018 16:00:00,151.8,154.13,148.96,150.35,24708695,141.13,,,,,,,,,
11/5/2018 16:00:00,150.1,150.19,147.44,148.68,15969849,140.667,,,,,,,,,
11/6/2018 16:00:00,149.31,150.97,148,149.94,16667124,140.1295,,,,,,,,,
11/7/2018 16:00:00,151.57,153.01,149.83,151.53,21877372,139.614,,,,,,,,,
11/8/2018 16:00:00,150.49,150.94,146.74,147.87,24145814,138.9085,,,,,,,,,
11/9/2018 16:00:00,146.75,147.76,144.07,144.96,17326898,138.6075,,,,,,,,,
11/12/2018 16:00:00,144.48,145.04,140.49,141.55,18542123,138.4635,,,,,,,,,
11/13/2018 16:00:00,142,144.88,141.62,142.16,15141710,138.611,,,,,,,,,
11/14/2018 16:00:00,143.7,145.58,141.55,144.22,22068384,138.7535,,,,,,,,,
11/15/2018 16:00:00,142.33,144.84,140.83,143.85,30320280,138.7455,,,,,,,,,
11/16/2018 16:00:00,141.07,141.77,137.77,139.53,37250560,138.5625,,,,,,,,,
11/19/2018 16:00:00,137.61,137.75,131.21,131.55,44362729,138.769,,,,,,,,,
11/20/2018 16:00:00,127.03,134.16,126.85,132.43,41939475,138.8535,,,,,,,,,
11/21/2018 16:00:00,134.4,137.19,134.13,134.82,25469735,138.902,,,,,,,,,
11/23/2018 13:00:00,133.65,134.5,131.26,131.73,11886128,138.4085,,,,,,,,,
11/26/2018 16:00:00,133,137,132.78,136.38,24263640,138.025,,,,,,,,,
11/27/2018 16:00:00,135.75,136.61,133.71,135,20750318,137.915,,,,,,,,,
11/28/2018 16:00:00,136.28,136.79,131.85,136.76,29847505,137.891,,,,,,,,,
11/29/2018 16:00:00,135.92,139.99,135.66,138.68,24238713,137.713,,,,,,,,,
11/30/2018 16:00:00,138.26,140.97,137.36,140.61,25732577,137.3335,,,,,,,,,
12/3/2018 16:00:00,143,143.68,140.76,141.09,24819226,137.087,,,,,,,,,
12/4/2018 16:00:00,140.73,143.39,137.16,137.93,30307400,136.6195,,,,,,,,,
12/6/2018 16:00:00,133.82,139.7,133.67,139.63,28218145,136.6205,,,,,,,,,
12/7/2018 16:00:00,139.25,140.87,136.66,137.42,21195460,136.5415,,,,,,,,,
12/10/2018 16:00:00,139.6,143.05,139.01,141.85,26422173,136.797,,,,,,,,,
12/11/2018 16:00:00,143.88,143.88,141.1,142.08,20300349,136.916,,,,,,,,,
12/12/2018 16:00:00,143.08,147.19,142.51,144.5,23696936,137.022,,,,,,,,,
12/13/2018 16:00:00,145.57,145.85,143.19,145.01,18148610,136.987,,,,,,,,,
12/14/2018 16:00:00,143.34,146.01,142.51,144.06,21785820,137.006,,,,,,,,,
12/17/2018 16:00:00,143.08,144.92,138.42,140.19,24333959,137.2505,,,,,,,,,
12/18/2018 16:00:00,141.08,145.93,139.83,143.66,24709084,137.618,,,,,,,,,
12/19/2018 16:00:00,141.21,144.91,132.5,133.24,57404894,137.85,,,,,,,,,
12/20/2018 16:00:00,130.7,135.57,130,133.4,40297944,138.69,,,,,,,,,
12/21/2018 16:00:00,133.39,134.9,123.42,124.95,56901491,139.3985,,,,,,,,,
12/24/2018 13:00:00,123.1,129.74,123.02,124.06,22066002,140.366,,,,,,,,,
12/26/2018 16:00:00,126,134.24,125.89,134.18,39723370,141.4545,,,,,,,,,
12/27/2018 16:00:00,132.44,134.99,129.67,134.52,31202509,142.196,,,,,,,,,
12/28/2018 16:00:00,135.34,135.92,132.2,133.2,22627569,142.8435,,,,,,,,,
12/31/2018 16:00:00,134.45,134.64,129.95,131.09,24625308,143.393,,,,,,,,,
1/2/2019 16:00:00,128.99,137.51,128.56,135.68,28146193,144.3595,,,,,,,,,
1/3/2019 16:00:00,134.69,137.17,131.12,131.74,22717948,145.91,,,,,,,,,
1/4/2019 16:00:00,134.01,138,133.75,137.95,29002059,147.6085,,,,,,,,,
1/7/2019 16:00:00,137.56,138.87,135.91,138.05,20089337,149.1735,,,,,,,,,
1/8/2019 16:00:00,139.89,143.14,139.54,142.53,26263793,150.829,,,,,,,,,
1/9/2019 16:00:00,142.95,144.7,141.27,144.23,22205879,152.227,,,,,,,,,
1/10/2019 16:00:00,143.08,144.56,140.84,144.2,16125004,153.3345,,,,,,,,,
1/11/2019 16:00:00,143.15,145.36,142.57,143.8,12908031,154.491,,,,,,,,,
1/14/2019 16:00:00,142,146.57,141.27,145.39,20520278,155.5905,,,,,,,,,
1/15/2019 16:00:00,146.01,150.68,145.99,148.95,24068822,156.573,,,,,,,,,
1/16/2019 16:00:00,149,149.65,147,147.54,18025714,157.329,,,,,,,,,
1/17/2019 16:00:00,146.95,149,146.5,148.3,15787914,158.1495,,,,,,,,,
1/18/2019 16:00:00,149.75,152.43,148.55,150.04,31029612,158.8595,,,,,,,,,
1/22/2019 16:00:00,149.2,151.53,146.37,147.57,22378694,159.472,,,,,,,,,
1/23/2019 16:00:00,148.28,148.8,143.06,144.3,20098415,160.2215,,,,,,,,,
1/24/2019 16:00:00,144.64,146.44,142.52,145.83,20955518,161.0085,,,,,,,,,
1/25/2019 16:00:00,147.48,149.83,146.54,149.01,22250954,161.8115,,,,,,,,,
1/28/2019 16:00:00,148.05,148.96,146.21,147.47,15508483,162.592,,,,,,,,,
1/29/2019 16:00:00,148.09,148.1,143.43,144.19,17631953,163.425,,,,,,,,,
1/30/2019 16:00:00,146.22,150.95,145.7,150.42,44613240,164.356,,,,,,,,,
1/31/2019 16:00:00,165.6,171.68,165,166.69,77233602,164.9075,,,,,,,,,
2/1/2019 16:00:00,165.84,169.1,165.66,165.71,30806513,164.687,,,,,,,,,
2/4/2019 16:00:00,165.7,169.3,163.62,169.25,20036470,164.77,,,,,,,,,
2/5/2019 16:00:00,169.15,171.98,168.69,171.16,22556985,164.8705,,,,,,,,,
2/6/2019 16:00:00,171.2,172.47,169.27,170.49,13281161,164.938,,,,,,,,,
2/7/2019 16:00:00,168.2,169.24,165.25,166.38,17517609,164.87,,,,,,,,,
2/8/2019 16:00:00,164.47,167.37,164.21,167.33,12561422,165.031,,,,,,,,,
2/11/2019 16:00:00,167.9,168.3,165.08,165.79,12811176,165.268,,,,,,,,,
2/12/2019 16:00:00,166.86,168.34,164.5,165.04,16292290,165.5745,,,,,,,,,
2/13/2019 16:00:00,165.38,166.22,163.73,164.07,14205146,165.991,,,,,,,,,
2/14/2019 16:00:00,163.19,164.87,162.25,163.95,12755151,166.296,,,,,,,,,
2/15/2019 16:00:00,164.51,164.7,160.86,162.5,15504415,166.3975,,,,,,,,,
2/19/2019 16:00:00,160.5,164.15,160.33,162.29,14345390,166.296,,,,,,,,,
2/20/2019 16:00:00,162.25,163.72,161.25,162.56,11770692,166.26,,,,,,,,,
2/21/2019 16:00:00,161.93,162.24,159.59,160.04,15607828,166.404,,,,,,,,,
2/22/2019 16:00:00,160.58,162.41,160.31,161.89,15858468,166.706,,,,,,,,,
2/25/2019 16:00:00,163.07,166.07,162.9,164.62,18737106,166.8285,,,,,,,,,
2/26/2019 16:00:00,164.34,166.24,163.8,164.13,13784063,166.912,,,,,,,,,
2/27/2019 16:00:00,162.9,163.93,160.41,162.81,12697485,167.0895,,,,,,,,,
2/28/2019 16:00:00,162.37,163.5,160.86,161.45,11114185,167.2425,,,,,,,,,
3/1/2019 16:00:00,162.6,163.13,161.69,162.28,11097770,167.4475,,,,,,,,,
