Date,Open,High,Low,Close,Volume,20 Day MA,,,,,,,,,#N/A
4/26/2022 16:00:00,11.94,12.05,11.1,11.12,38666484,9.0425,,,,,,,,,
4/27/2022 16:00:00,11.01,11.2,10.53,10.56,54508483,8.864,,,,,,,,,
4/28/2022 16:00:00,10.69,11.05,10.37,10.95,40074509,8.734,,,,,,,,,
4/29/2022 16:00:00,10.9,11.23,10.36,10.4,30937495,8.6045,,,,,,,,,
5/2/2022 16:00:00,10.38,10.76,10.18,10.74,41193848,8.527,,,,,,,,,
5/3/2022 16:00:00,10.69,10.98,10.44,10.55,31372676,8.424,,,,,,,,,
5/4/2022 16:00:00,10.53,11.01,10.08,10.98,43239867,8.3195,,,,,,,,,
5/5/2022 16:00:00,10.8,10.8,9.98,10.12,40523644,8.2355,,,,,,,,,
5/6/2022 16:00:00,10,10.05,9.42,9.48,69691303,8.1765,,,,,,,,,
5/9/2022 16:00:00,7.78,7.85,7.32,7.46,170871733,8.1515,,,,,,,,,
5/10/2022 16:00:00,7.56,7.7,6.93,7.29,86932388,8.235,,,,,,,,,
5/11/2022 16:00:00,7.28,7.54,6.66,6.71,72894876,8.3295,,,,,,,,,
5/12/2022 16:00:00,6.55,7.38,6.44,7.34,82147335,8.428,,,,,,,,,
5/13/2022 16:00:00,7.52,8.35,7.52,8.34,69242703,8.474,,,,,,,,,
5/16/2022 16:00:00,8.17,8.43,8.01,8.04,46153164,8.439,,,,,,,,,
5/17/2022 16:00:00,8.1,8.46,8.01,8.36,38620821,8.428,,,,,,,,,
5/18/2022 16:00:00,8.21,8.43,7.92,8.01,29304567,8.416,,,,,,,,,
5/19/2022 16:00:00,7.97,8.58,7.95,8.31,35780868,8.399,,,,,,,,,
5/20/2022 16:00:00,8.26,8.4,7.71,8.08,40879105,8.3955,,,,,,,,,
5/23/2022 16:00:00,8.01,8.17,7.8,8.01,27755176,8.427,,,,,,,,,
5/24/2022 16:00:00,7.98,7.99,7.37,7.55,47218653,8.477,,,,,,,,,
5/25/2022 16:00:00,7.52,8.02,7.51,7.96,35068948,8.5725,,,,,,,,,
5/26/2022 16:00:00,7.84,8.4,7.77,8.36,39738920,8.684,,,,,,,,,
5/27/2022 16:00:00,8.5,8.85,8.43,8.85,37063986,8.747,,,,,,,,,
5/31/2022 16:00:00,8.97,9.1,8.56,8.68,41672271,8.77,,,,,,,,,
6/1/2022 16:00:00,8.72,8.98,8.38,8.46,34438066,8.7975,,,,,,,,,
6/2/2022 16:00:00,8.54,9.39,8.46,9.3,41479909,8.828,,,,,,,,,
6/3/2022 16:00:00,9.04,9.25,8.86,8.94,36632342,8.8265,,,,,,,,,
6/6/2022 16:00:00,9.11,9.21,8.78,8.98,35101113,8.883,,,,,,,,,
6/7/2022 16:00:00,8.89,9.14,8.73,9.13,28049430,8.924,,,,,,,,,
6/8/2022 16:00:00,9.18,9.42,9.09,9.18,29056310,8.9765,,,,,,,,,
6/9/2022 16:00:00,9.13,9.16,8.67,8.68,30588227,9.026,,,,,,,,,
6/10/2022 16:00:00,8.48,8.58,8.14,8.26,30293236,9.07,,,,,,,,,
6/13/2022 16:00:00,7.99,8,7.5,7.64,40942971,9.1315,,,,,,,,,
6/14/2022 16:00:00,7.74,7.98,7.59,7.82,30564136,9.2135,,,,,,,,,
6/15/2022 16:00:00,7.92,8.3,7.82,8.12,38235303,9.2675,,,,,,,,,
6/16/2022 16:00:00,7.84,7.99,7.58,7.67,36793539,9.3135,,,,,,,,,
6/17/2022 16:00:00,7.7,8.33,7.69,8.24,45517993,9.3815,,,,,,,,,
6/21/2022 16:00:00,8.59,9.05,8.56,8.71,48887634,9.4365,,,,,,,,,
6/22/2022 16:00:00,8.52,9.29,8.45,9.01,43486258,9.5065,,,,,,,,,
6/23/2022 16:00:00,9.02,9.5,8.84,9.46,44618047,9.5805,,,,,,,,,
6/24/2022 16:00:00,9.53,10.2,9.48,10.19,67826046,9.5995,,,,,,,,,
6/27/2022 16:00:00,10.15,10.16,9.51,9.62,44767950,9.574,,,,,,,,,
6/28/2022 16:00:00,9.57,9.88,9.19,9.31,45683156,9.563,,,,,,,,,
6/29/2022 16:00:00,9.35,9.42,9.07,9.23,40408663,9.5985,,,,,,,,,
6/30/2022 16:00:00,9.02,9.19,8.72,9.07,33636395,9.6435,,,,,,,,,
7/1/2022 16:00:00,9.11,9.43,9.03,9.27,33504389,9.7075,,,,,,,,,
7/5/2022 16:00:00,9.14,10.1,9,10.07,55913039,9.7675,,,,,,,,,
7/6/2022 16:00:00,10.01,10.31,9.74,9.8,54604339,9.81,,,,,,,,,
7/7/2022 16:00:00,9.76,10.28,9.75,10.18,35672506,9.88,,,,,,,,,
7/8/2022 16:00:00,9.92,10.38,9.83,10.17,36737070,9.937,,,,,,,,,
7/11/2022 16:00:00,9.98,9.99,9.53,9.56,34049499,10.001,,,,,,,,,
7/12/2022 16:00:00,9.66,9.96,9.27,9.49,42765812,10.014,,,,,,,,,
7/13/2022 16:00:00,9.22,9.55,9.05,9.28,32461304,10.002,,,,,,,,,
7/14/2022 16:00:00,9.23,9.28,8.85,8.9,26702065,10.0175,,,,,,,,,
7/15/2022 16:00:00,9.01,9.12,8.65,9.04,34918133,10.0435,,,,,,,,,
7/18/2022 16:00:00,9.25,9.45,9.01,9.03,32428356,10.087,,,,,,,,,
7/19/2022 16:00:00,9.15,9.37,8.89,9.34,29033769,10.131,,,,,,,,,
7/20/2022 16:00:00,9.44,10.2,9.44,10.11,40845162,10.151,,,,,,,,,
7/21/2022 16:00:00,10.37,10.76,10.22,10.49,51691188,10.117,,,,,,,,,
7/22/2022 16:00:00,10.35,10.57,9.73,9.84,38915495,10.05,,,,,,,,,
7/25/2022 16:00:00,9.83,9.85,9.52,9.68,21484978,9.9835,,,,,,,,,
7/26/2022 16:00:00,9.66,9.66,9.38,9.4,21997819,9.903,,,,,,,,,
7/27/2022 16:00:00,9.67,10.03,9.5,10.02,29810929,9.8335,,,,,,,,,
7/28/2022 16:00:00,10.03,10.2,9.74,10.13,27172854,9.7375,,,,,,,,,
7/29/2022 16:00:00,10.01,10.35,9.92,10.35,31106607,9.652,,,,,,,,,
8/1/2022 16:00:00,10.25,10.7,10.12,10.47,31694733,9.5315,,,,,,,,,
8/2/2022 16:00:00,10.32,11.23,10.26,10.92,40958813,9.3985,,,,,,,,,
8/3/2022 16:00:00,11.08,11.34,11.04,11.2,35796465,9.242,,,,,,,,,
8/4/2022 16:00:00,11.19,11.41,11.03,11.32,32093381,9.068,,,,,,,,,
8/5/2022 16:00:00,11.01,11.62,10.85,11.45,50264847,8.8765,,,,,,,,,
8/8/2022 16:00:00,9.77,10.4,9.71,9.82,125272644,8.674,,,,,,,,,
8/9/2022 16:00:00,9.54,9.57,9.01,9.25,58788927,8.547,,,,,,,,,
8/10/2022 16:00:00,9.51,9.66,9.32,9.59,46054905,8.454,,,,,,,,,
8/11/2022 16:00:00,9.76,10.05,9.4,9.42,44790863,8.351,,,,,,,,,
8/12/2022 16:00:00,9.55,9.97,9.42,9.91,30638186,8.2695,,,,,,,,,
8/15/2022 16:00:00,9.82,10.1,9.76,9.91,33263354,8.1745,,,,,,,,,
8/16/2022 16:00:00,9.85,9.88,9.36,9.74,40681240,8.053,,,,,,,,,
8/17/2022 16:00:00,9.56,9.62,9.33,9.43,33933634,7.9475,,,,,,,,,
8/18/2022 16:00:00,9.42,9.47,9.12,9.15,26365589,7.8765,,,,,,,,,
8/19/2022 16:00:00,9,9.01,8.48,8.51,40560185,7.808,,,,,,,,,
8/22/2022 16:00:00,8.32,8.4,8.06,8.07,37824865,7.7755,,,,,,,,,
8/23/2022 16:00:00,8.1,8.28,8,8.01,25658542,7.753,,,,,,,,,
8/24/2022 16:00:00,8.04,8.36,7.98,8.1,26576407,7.737,,,,,,,,,
8/25/2022 16:00:00,8.22,8.43,8.05,8.42,25635573,7.7005,,,,,,,,,
8/26/2022 16:00:00,8.42,8.43,7.93,7.94,34150358,7.6495,,,,,,,,,
8/29/2022 16:00:00,7.82,8,7.76,7.81,28566219,7.629,,,,,,,,,
8/30/2022 16:00:00,7.93,7.98,7.68,7.79,27189202,7.62,,,,,,,,,
8/31/2022 16:00:00,7.95,8,7.7,7.72,28691526,7.6275,,,,,,,,,
9/1/2022 16:00:00,7.61,7.62,7.22,7.49,39079702,7.6455,,,,,,,,,
9/2/2022 16:00:00,7.67,7.67,7.35,7.4,25965044,7.6775,,,,,,,,,
9/6/2022 16:00:00,7.45,7.46,7.17,7.28,30429420,7.7195,,,,,,,,,
9/7/2022 16:00:00,7.27,7.43,7.18,7.39,30329957,7.7785,,,,,,,,,
9/8/2022 16:00:00,7.33,7.53,7.27,7.53,26303595,7.83,,,,,,,,,
9/9/2022 16:00:00,7.68,7.82,7.64,7.79,27860611,7.877,,,,,,,,,
9/12/2022 16:00:00,7.86,8.03,7.82,8.01,30544819,7.895,,,,,,,,,
9/13/2022 16:00:00,7.63,7.66,7.45,7.48,29770663,7.8975,,,,,,,,,
9/14/2022 16:00:00,7.45,7.63,7.33,7.63,29422539,7.9255,,,,,,,,,
9/15/2022 16:00:00,7.47,8.1,7.45,8.01,51700626,7.9475,,,,,,,,,
9/16/2022 16:00:00,7.75,7.93,7.64,7.78,42155538,7.951,,,,,,,,,
9/19/2022 16:00:00,7.64,7.86,7.58,7.86,29238773,7.9385,,,,,,,,,
9/20/2022 16:00:00,7.78,7.92,7.6,7.62,30349629,7.9425,,,,,,,,,
9/21/2022 16:00:00,7.72,8.07,7.66,7.69,36814509,7.9695,,,,,,,,,
9/22/2022 16:00:00,7.74,7.74,7.24,7.37,49138288,7.9805,,,,,,,,,
9/23/2022 16:00:00,7.2,7.42,7.13,7.4,34197320,8.014,,,,,,,,,
9/26/2022 16:00:00,7.35,7.83,7.35,7.53,45429792,8.0585,,,,,,,,,
9/27/2022 16:00:00,7.69,7.84,7.46,7.63,31794676,8.0955,,,,,,,,,
9/28/2022 16:00:00,7.63,8,7.62,7.94,31955946,8.147,,,,,,,,,
9/29/2022 16:00:00,8.05,8.33,7.78,8.08,57908658,8.1785,,,,,,,,,
9/30/2022 16:00:00,8.01,8.5,7.97,8.13,47454794,8.2045,,,,,,,,,
10/3/2022 16:00:00,8.15,8.3,7.97,8.24,35523982,8.23,,,,,,,,,
10/4/2022 16:00:00,8.48,8.61,8.34,8.46,36313344,8.2575,,,,,,,,,
10/5/2022 16:00:00,8.26,8.49,8.07,8.42,37790218,8.267,,,,,,,,,
10/6/2022 16:00:00,8.4,8.6,8.32,8.47,27653442,8.257,,,,,,,,,
10/7/2022 16:00:00,8.26,8.28,8.11,8.15,29550481,8.2375,,,,,,,,,
10/10/2022 16:00:00,8.17,8.18,7.88,8.06,26923337,8.2265,,,,,,,,,
10/11/2022 16:00:00,7.99,8.3,7.7,8.04,40775759,8.1745,,,,,,,,,
10/12/2022 16:00:00,8.06,8.1,7.82,8.07,30201563,8.133,,,,,,,,,
10/13/2022 16:00:00,7.74,8.2,7.57,8.08,36040853,8.0785,,,,,,,,,
10/14/2022 16:00:00,8.23,8.31,7.53,7.53,37484777,8.0565,,,,,,,,,
10/17/2022 16:00:00,7.71,8.06,7.69,7.94,31751687,8.1005,,,,,,,,,
10/18/2022 16:00:00,8.15,8.33,8.04,8.16,37120360,8.1085,,,,,,,,,
10/19/2022 16:00:00,8.06,8.13,7.85,7.91,26593980,8.1175,,,,,,,,,
10/20/2022 16:00:00,7.73,8.26,7.73,8.04,26689513,8.125,,,,,,,,,
10/21/2022 16:00:00,7.93,8.32,7.81,8.29,30705741,8.104,,,,,,,,,
10/24/2022 16:00:00,8.3,8.3,8.01,8.27,28062245,8.059,,,,,,,,,
10/25/2022 16:00:00,8.36,8.66,8.36,8.66,31001500,8.005,,,,,,,,,
10/26/2022 16:00:00,8.48,9.05,8.39,8.57,33606930,7.933,,,,,,,,,
10/27/2022 16:00:00,8.68,8.78,8.46,8.6,28940839,7.873,,,,,,,,,
10/28/2022 16:00:00,8.55,8.66,8.37,8.64,20697363,7.807,,,,,,,,,
10/31/2022 16:00:00,8.59,8.83,8.43,8.79,31376113,7.733,,,,,,,,,
11/1/2022 16:00:00,8.99,9.06,8.56,8.65,29799983,7.6475,,,,,,,,,
11/2/2022 16:00:00,8.7,8.76,8.2,8.22,36042604,7.59,,,,,,,,,
11/3/2022 16:00:00,8.07,8.3,7.87,8.08,36419546,7.572,,,,,,,,,
11/4/2022 16:00:00,8.19,8.2,7.65,7.93,64338926,7.551,,,,,,,,,
11/7/2022 16:00:00,7.78,7.85,6.89,7.02,99332839,7.514,,,,,,,,,
11/8/2022 16:00:00,7.08,7.42,6.91,7.21,56353934,7.5125,,,,,,,,,
11/9/2022 16:00:00,7.12,7.19,6.95,6.98,42517300,7.5055,,,,,,,,,
11/10/2022 16:00:00,7.46,7.97,7.43,7.64,58579775,7.5125,,,,,,,,,
11/11/2022 16:00:00,7.48,8.42,7.38,8.41,55324135,7.486,,,,,,,,,
11/14/2022 16:00:00,8.18,8.32,7.95,8.1,37313248,7.43,,,,,,,,,
11/15/2022 16:00:00,8.45,8.47,8.15,8.34,34454137,7.4,,,,,,,,,
11/16/2022 16:00:00,8.18,8.24,8,8.06,28435997,7.3505,,,,,,,,,
11/17/2022 16:00:00,7.83,7.88,7.53,7.62,33746453,7.298,,,,,,,,,
11/18/2022 16:00:00,7.76,7.79,7.31,7.39,27245241,7.262,,,,,,,,,
11/21/2022 16:00:00,7.31,7.32,7.07,7.19,36605643,7.21,,,,,,,,,
11/22/2022 16:00:00,7.18,7.25,6.98,7.22,27327800,7.166,,,,,,,,,
11/23/2022 16:00:00,7.25,7.42,7.12,7.37,24182861,7.13,,,,,,,,,
11/25/2022 13:05:00,7.32,7.34,7.19,7.28,10824422,7.0775,,,,,,,,,
11/28/2022 16:00:00,7.23,7.4,7.15,7.16,19467050,7.028,,,,,,,,,
11/29/2022 16:00:00,7.2,7.3,7.05,7.08,22150765,6.97,,,,,,,,,
11/30/2022 16:00:00,7.14,7.51,7.03,7.5,32745744,6.9195,,,,,,,,,
12/1/2022 16:00:00,7.51,7.88,7.47,7.86,34424376,6.8645,,,,,,,,,
12/2/2022 16:00:00,7.62,7.76,7.5,7.66,18794030,6.7925,,,,,,,,,
12/5/2022 16:00:00,7.62,7.7,7.11,7.19,32158154,6.729,,,,,,,,,
12/6/2022 16:00:00,7.19,7.2,6.88,6.99,32868065,6.6985,,,,,,,,,
12/7/2022 16:00:00,7.08,7.35,7.02,7.07,28351611,6.665,,,,,,,,,
12/8/2022 16:00:00,7.1,7.27,6.94,7.12,23107690,6.6315,,,,,,,,,
12/9/2022 16:00:00,7.06,7.19,7.03,7.11,23367305,6.6005,,,,,,,,,
12/12/2022 16:00:00,7.11,7.31,7.09,7.29,22672395,6.58,,,,,,,,,
12/13/2022 16:00:00,7.73,7.97,7.49,7.5,41033831,6.5645,,,,,,,,,
12/14/2022 16:00:00,7.5,7.6,7.27,7.35,22653792,6.54,,,,,,,,,
12/15/2022 16:00:00,7.17,7.3,7.01,7.01,25417145,6.5205,,,,,,,,,
12/16/2022 16:00:00,7.02,7.08,6.76,6.9,32655552,6.5235,,,,,,,,,
12/19/2022 16:00:00,6.8,6.83,6.32,6.35,41511615,6.5235,,,,,,,,,
12/20/2022 16:00:00,6.29,6.54,6.2,6.31,30215576,6.5425,,,,,,,,,
12/21/2022 16:00:00,6.24,6.52,6.04,6.5,34408622,6.578,,,,,,,,,
12/22/2022 16:00:00,6.37,6.38,6.18,6.32,28065983,6.622,,,,,,,,,
12/23/2022 16:00:00,6.27,6.3,6.07,6.29,20418981,6.657,,,,,,,,,
12/27/2022 16:00:00,6.15,6.22,5.92,6,34573340,6.7035,,,,,,,,,
12/28/2022 16:00:00,5.98,6.17,5.95,6.07,30096787,6.7655,,,,,,,,,
12/29/2022 16:00:00,6.1,6.53,6.1,6.4,42694169,6.8395,,,,,,,,,
12/30/2022 16:00:00,6.19,6.42,6.19,6.42,27830898,6.888,,,,,,,,,
1/3/2023 16:00:00,6.58,6.64,6.28,6.39,29969947,6.956,,,,,,,,,
1/4/2023 16:00:00,6.48,6.68,6.37,6.58,31660509,7.0465,,,,,,,,,
1/5/2023 16:00:00,6.45,6.49,6.25,6.32,34185994,7.167,,,,,,,,,
1/6/2023 16:00:00,6.4,6.45,6.09,6.4,30596404,7.2715,,,,,,,,,
1/9/2023 16:00:00,6.49,6.67,6.4,6.5,31028876,7.367,,,,,,,,,
1/10/2023 16:00:00,6.5,6.72,6.49,6.7,28236577,7.4585,,,,,,,,,
1/11/2023 16:00:00,6.84,6.99,6.76,6.98,25936693,7.5345,,,,,,,,,
1/12/2023 16:00:00,7.01,7.05,6.78,7.01,30152469,7.583,,,,,,,,,
1/13/2023 16:00:00,6.84,7.01,6.81,6.96,20981000,7.608,,,,,,,,,
1/17/2023 16:00:00,6.99,7.15,6.73,7.07,30910341,7.6405,,,,,,,,,
1/18/2023 16:00:00,7.16,7.3,6.88,6.9,32743429,7.748,,,,,,,,,
1/19/2023 16:00:00,6.8,6.9,6.67,6.73,24841655,7.9085,,,,,,,,,
1/20/2023 16:00:00,6.76,7.06,6.72,7.02,28751729,8.0575,,,,,,,,,
1/23/2023 16:00:00,7.03,7.41,6.99,7.38,31633292,8.1665,,,,,,,,,
1/24/2023 16:00:00,7,7.42,7,7.02,22649458,8.221,,,,,,,,,
1/25/2023 16:00:00,6.92,7.27,6.69,7.22,37147944,8.288,,,,,,,,,
1/26/2023 16:00:00,7.37,7.45,7.04,7.24,28005624,8.3355,,,,,,,,,
1/27/2023 16:00:00,7.19,7.73,7.14,7.55,37555172,8.378,,,,,,,,,
1/30/2023 16:00:00,7.5,7.61,7.36,7.37,28567795,8.402,,,,,,,,,
1/31/2023 16:00:00,7.41,7.82,7.38,7.78,40984037,8.4255,,,,,,,,,
2/1/2023 16:00:00,7.73,8.22,7.68,8.2,50123739,8.421,,,,,,,,,
2/2/2023 16:00:00,8.51,9.21,8.47,8.99,71889705,8.4095,,,,,,,,,
2/3/2023 16:00:00,8.54,8.9,8.37,8.41,64785463,8.3765,,,,,,,,,
2/6/2023 16:00:00,8.31,8.54,8.24,8.31,38845474,8.37,,,,,,,,,
2/7/2023 16:00:00,8.33,8.41,8.06,8.33,42201785,8.3685,,,,,,,,,
2/8/2023 16:00:00,8.25,8.57,8.17,8.22,35105483,8.3585,,,,,,,,,
2/9/2023 16:00:00,8.34,8.43,7.94,7.95,33366661,8.332,,,,,,,,,
2/10/2023 16:00:00,7.79,7.86,7.46,7.51,43042403,8.302,,,,,,,,,
2/13/2023 16:00:00,7.58,7.78,7.45,7.61,87397065,8.32,,,,,,,,,
2/14/2023 16:00:00,8.59,9.3,8.23,9.22,216055237,8.334,,,,,,,,,
2/15/2023 16:00:00,9.16,10.23,9.11,10.11,153514526,8.268,,,,,,,,,
2/16/2023 16:00:00,9.65,10.31,9.6,9.71,88638835,8.1615,,,,,,,,,
2/17/2023 16:00:00,9.57,9.71,9.09,9.2,62137799,8.07,,,,,,,,,
2/21/2023 16:00:00,9.01,9.1,8.4,8.47,65226614,8.014,,,,,,,,,
2/22/2023 16:00:00,8.48,8.63,8.16,8.36,55345996,8.013,,,,,,,,,
2/23/2023 16:00:00,8.42,8.48,7.91,8.17,60015539,8.0055,,,,,,,,,
2/24/2023 16:00:00,7.94,8.2,7.87,8.09,41518558,8.0135,,,,,,,,,
2/27/2023 16:00:00,8.12,8.23,7.96,8.03,35270013,8.019,,,,,,,,,
2/28/2023 16:00:00,7.96,8.1,7.8,7.84,32937011,8.0195,,,,,,,,,
3/1/2023 16:00:00,7.83,7.91,7.69,7.69,27939113,8.0275,,,,,,,,,
3/2/2023 16:00:00,7.59,8.03,7.56,7.97,36805933,8.054,,,,,,,,,
3/3/2023 16:00:00,8,8.5,8,8.33,43229102,8.063,,,,,,,,,
3/6/2023 16:00:00,8.34,8.45,8.2,8.28,28316225,8.069,,,,,,,,,
3/7/2023 16:00:00,8.28,8.43,8.19,8.28,26819619,8.074,,,,,,,,,
3/8/2023 16:00:00,8.36,8.58,8.06,8.13,38723632,8.0775,,,,,,,,,
3/9/2023 16:00:00,8.07,8.26,7.68,7.69,29005915,8.07,,,,,,,,,
3/10/2023 16:00:00,7.59,7.68,7.28,7.35,41953579,8.09,,,,,,,,,
3/13/2023 16:00:00,7.29,8.15,7.19,7.87,63183533,8.142,,,,,,,,,
3/14/2023 16:00:00,8.05,8.14,7.78,7.89,33460106,8.179,,,,,,,,,
3/15/2023 16:00:00,7.81,7.99,7.7,7.9,28217378,8.201,,,,,,,,,
3/16/2023 16:00:00,8.01,8.08,7.86,7.98,20504460,8.235,,,,,,,,,
3/17/2023 16:00:00,7.93,8.03,7.84,7.88,20920767,8.2765,,,,,,,,,
3/20/2023 16:00:00,7.77,8.1,7.72,8.08,25497386,8.3225,,,,,,,,,
3/21/2023 16:00:00,8.2,8.51,8.17,8.45,27104478,8.355,,,,,,,,,
3/22/2023 16:00:00,8.44,8.62,8.2,8.21,34150971,8.357,,,,,,,,,
3/23/2023 16:00:00,8.32,8.56,8.16,8.33,22662235,8.354,,,,,,,,,
3/24/2023 16:00:00,8.29,8.35,8.06,8.2,17939822,8.3465,,,,,,,,,
3/27/2023 16:00:00,8.15,8.32,7.94,8.04,20666810,8.3415,,,,,,,,,
3/28/2023 16:00:00,8.06,8.12,7.97,8,14860487,8.3265,,,,,,,,,
3/29/2023 16:00:00,8.09,8.25,8.05,8.22,15339672,8.3135,,,,,,,,,
3/30/2023 16:00:00,8.33,8.38,8.05,8.15,21001636,8.2935,,,,,,,,,
3/31/2023 16:00:00,8.15,8.48,8.08,8.45,26174838,8.2735,,,,,,,,,
4/3/2023 16:00:00,8.37,8.53,8.21,8.38,22511967,8.24,,,,,,,,,
4/4/2023 16:00:00,8.53,8.54,8.23,8.35,23961225,8.2005,,,,,,,,,
4/5/2023 16:00:00,8.63,8.65,7.84,7.98,54946873,8.161,,,,,,,,,
4/6/2023 16:00:00,7.88,8.14,7.79,8.09,23488564,8.131,,,,,,,,,
4/10/2023 16:00:00,8,8.44,7.9,8.39,29184726,8.097,,,,,,,,,
4/11/2023 16:00:00,8.35,8.79,8.34,8.61,35617852,8.0645,,,,,,,,,
4/12/2023 16:00:00,8.75,8.78,8.3,8.33,28771280,8.1115,,,,,,,,,
4/13/2023 16:00:00,8.5,8.7,8.43,8.58,27983250,8.192,,,,,,,,,
4/14/2023 16:00:00,8.53,8.91,8.47,8.81,42364533,8.257,,,,,,,,,
4/17/2023 16:00:00,8.81,9.04,8.78,8.8,26047508,8.2915,,,,,,,,,
4/18/2023 16:00:00,8.93,9.02,8.72,8.73,21185250,8.3275,,,,,,,,,
4/19/2023 16:00:00,8.58,8.66,8.48,8.49,18193674,8.3645,,,,,,,,,
4/20/2023 16:00:00,8.29,8.5,8.13,8.15,23573036,8.4525,,,,,,,,,
4/21/2023 16:00:00,8.14,8.22,8.09,8.18,14896712,8.632,,,,,,,,,
4/24/2023 16:00:00,8.16,8.25,7.94,8.1,20439283,8.8085,,,,,,,,,
4/25/2023 16:00:00,8,8.02,7.73,7.74,21849092,8.9955,,,,,,,,,
4/26/2023 16:00:00,7.87,7.91,7.65,7.74,21396726,9.2405,,,,,,,,,
4/27/2023 16:00:00,7.83,7.91,7.72,7.82,21385464,9.465,,,,,,,,,
4/28/2023 16:00:00,7.77,8,7.62,7.75,24915472,9.716,,,,,,,,,
5/1/2023 16:00:00,7.75,7.82,7.66,7.78,19134155,10.011,,,,,,,,,
5/2/2023 16:00:00,7.72,7.91,7.43,7.59,38007950,10.3575,,,,,,,,,
5/3/2023 16:00:00,7.62,7.68,7.45,7.56,24322418,10.7135,,,,,,,,,
5/4/2023 16:00:00,7.47,7.52,7.28,7.38,29989336,11.0625,,,,,,,,,
5/5/2023 16:00:00,7.44,7.55,7.32,7.41,45848838,11.4195,,,,,,,,,
5/8/2023 16:00:00,7.64,7.86,7.59,7.74,105304009,11.811,,,,,,,,,
5/9/2023 16:00:00,9.22,9.69,8.65,9.55,223573281,12.197,,,,,,,,,
5/10/2023 16:00:00,9.73,10.3,9.46,9.94,149374961,12.454,,,,,,,,,
5/11/2023 16:00:00,10.14,10.16,9.71,9.88,73754074,12.7165,,,,,,,,,
5/12/2023 16:00:00,9.86,10.01,9.47,9.5,62123944,12.9735,,,,,,,,,
5/15/2023 16:00:00,9.21,9.6,9.02,9.52,53555516,13.281,,,,,,,,,
5/16/2023 16:00:00,9.4,9.63,9.35,9.47,42311914,13.605,,,,,,,,,
5/17/2023 16:00:00,9.54,10.29,9.46,10.25,63834517,13.927,,,,,,,,,
5/18/2023 16:00:00,10.46,11.81,10.39,11.74,171402281,14.2445,,,,,,,,,
5/19/2023 16:00:00,11.97,12.41,11.52,11.71,150269322,14.4725,,,,,,,,,
5/22/2023 16:00:00,11.62,12.11,11.39,11.84,76377076,14.6765,,,,,,,,,
5/23/2023 16:00:00,11.95,13.42,11.87,12.64,148701808,14.8165,,,,,,,,,
5/24/2023 16:00:00,12.05,12.43,11.82,12.23,90496870,14.887,,,,,,,,,
5/25/2023 16:00:00,13.18,13.22,12.34,12.84,106557773,14.977,,,,,,,,,
5/26/2023 16:00:00,12.84,14.2,12.82,13.65,127770554,15.032,,,,,,,,,
5/30/2023 16:00:00,14.44,15.01,14.24,14.71,159089328,15.08,,,,,,,,,
5/31/2023 16:00:00,14.19,14.79,13.82,14.71,130392206,15.1085,,,,,,,,,
6/1/2023 16:00:00,14.46,15.22,14.2,14.54,126015134,15.133,,,,,,,,,
6/2/2023 16:00:00,14.65,15.03,14.16,14.52,79487612,15.1725,,,,,,,,,
6/5/2023 16:00:00,14.37,15.7,14.37,15.24,109017824,15.2225,,,,,,,,,
6/6/2023 16:00:00,15.3,15.58,14.92,15.46,74284337,15.2455,,,,,,,,,
6/7/2023 16:00:00,16.01,17.16,14.52,14.69,227244050,15.229,,,,,,,,,
6/8/2023 16:00:00,14.44,15.59,14.39,15.19,115591618,15.2615,,,,,,,,,
6/9/2023 16:00:00,15.36,15.98,14.82,15.02,94126339,15.317,,,,,,,,,
6/12/2023 16:00:00,15.44,16.03,15.33,15.65,90250316,15.3905,,,,,,,,,
6/13/2023 16:00:00,16.18,16.27,15.16,16,112765935,15.4375,,,,,,,,,
6/14/2023 16:00:00,15.93,16.19,15.44,15.91,70871917,15.4745,,,,,,,,,
6/15/2023 16:00:00,15.66,16.79,15.49,16.6,91200891,15.499,,,,,,,,,
6/16/2023 16:00:00,16.87,16.91,16.01,16.3,90696215,15.539,,,,,,,,,
6/20/2023 16:00:00,15.99,16.89,15.58,15.79,81335009,15.628,,,,,,,,,
6/21/2023 16:00:00,15.66,15.76,14.37,14.64,97885028,15.741,,,,,,,,,
6/22/2023 16:00:00,14.3,14.44,13.86,14.05,103460998,15.8655,,,,,,,,,
6/23/2023 16:00:00,13.64,14.14,13.56,14.03,74851018,15.9845,,,,,,,,,
6/26/2023 16:00:00,13.87,14.42,13.83,13.94,50679919,16.099,,,,,,,,,
6/27/2023 16:00:00,14.22,14.76,13.96,14.61,55410531,16.2295,,,,,,,,,
6/28/2023 16:00:00,14.53,15.43,14.47,15.28,66001041,16.3205,,,,,,,,,
6/29/2023 16:00:00,15.4,15.57,15.06,15.2,46300897,16.364,,,,,,,,,
6/30/2023 16:00:00,15.48,15.8,15.23,15.33,42195264,16.4945,,,,,,,,,
7/3/2023 13:05:00,15.49,15.59,15.19,15.52,26037426,16.72,,,,,,,,,
7/5/2023 16:00:00,15.43,15.77,15.23,15.7,39179854,16.9435,,,,,,,,,
7/6/2023 16:00:00,15.32,15.38,14.62,15.13,57158281,17.107,,,,,,,,,
7/7/2023 16:00:00,15.23,15.9,15.19,15.34,48273342,17.286,,,,,,,,,
