Date,Open,High,Low,Close,Volume,20 Day MA,,,,,,,,,#N/A
6/26/2020 16:00:00,436,438.18,424.71,426.92,3829731,441.524,,,,,,,,,
6/29/2020 16:00:00,427.11,428.48,416.03,424.2,2623877,442.033,,,,,,,,,
6/30/2020 16:00:00,426.68,436.91,423.86,435.31,2945149,442.436,,,,,,,,,
7/1/2020 16:00:00,434.8,442.05,433.62,439.81,2581983,442.4855,,,,,,,,,
7/2/2020 16:00:00,445,448.16,441.36,442.95,2502970,442.439,,,,,,,,,
7/6/2020 16:00:00,448,455.53,444.69,452.59,2761224,442.5075,,,,,,,,,
7/7/2020 16:00:00,452.59,459.44,448.72,449.36,2684565,442.2765,,,,,,,,,
7/8/2020 16:00:00,453.76,458.24,452,457.68,1999227,442.1545,,,,,,,,,
7/9/2020 16:00:00,460.44,463.8,451.88,460.84,2269815,441.746,,,,,,,,,
7/10/2020 16:00:00,460.83,467.21,455.48,466.2,3676513,441.9095,,,,,,,,,
7/13/2020 16:00:00,469.77,470.61,440.64,442.47,3480659,441.078,,,,,,,,,
7/14/2020 16:00:00,435.74,437.21,416.29,433.78,5666716,441.119,,,,,,,,,
7/15/2020 16:00:00,434.91,439.63,428.73,433.01,2566648,441.1915,,,,,,,,,
7/16/2020 16:00:00,428.43,430.59,418.51,426.29,2678060,441.809,,,,,,,,,
7/17/2020 16:00:00,428.12,433.5,423.7,432.42,2568205,442.9955,,,,,,,,,
7/20/2020 16:00:00,434.06,456.89,433,455.27,3512508,443.7545,,,,,,,,,
7/21/2020 16:00:00,456.07,456.99,441.75,444.28,2027852,443.57,,,,,,,,,
7/22/2020 16:00:00,447.55,449.37,441.76,445.05,1400685,444.5315,,,,,,,,,
7/23/2020 16:00:00,445.04,448.81,430.3,431.74,2313874,445.3795,,,,,,,,,
7/24/2020 16:00:00,425,435,423.44,430.31,1901029,447.7165,,,,,,,,,
7/27/2020 16:00:00,431.77,438.36,431.01,437.1,1621956,449.862,,,,,,,,,
7/28/2020 16:00:00,436.83,438.26,431.33,432.26,1463467,451.822,,,,,,,,,
7/29/2020 16:00:00,435.16,440.48,435.04,436.3,1489294,454.4305,,,,,,,,,
7/30/2020 16:00:00,429.98,440.5,426.81,438.88,1448955,459.04,,,,,,,,,
7/31/2020 16:00:00,441.98,444.44,434.8,444.32,2035254,462.612,,,,,,,,,
8/3/2020 16:00:00,449.84,450.74,442.28,447.97,2076479,466.218,,,,,,,,,
8/4/2020 16:00:00,448.26,449.08,440.7,446.92,2622566,469.489,,,,,,,,,
8/5/2020 16:00:00,449.09,454.04,446.35,449.51,2353535,473.5405,,,,,,,,,
8/6/2020 16:00:00,451.35,464.37,449.13,464.11,2362002,477.755,,,,,,,,,
8/7/2020 16:00:00,460.87,461.79,445.09,449.57,3289685,479.9395,,,,,,,,,
8/10/2020 16:00:00,450.37,451.13,436.5,443.29,1837078,482.058,,,,,,,,,
8/11/2020 16:00:00,440.26,444.48,431.59,435.23,1900223,483,,,,,,,,,
8/12/2020 16:00:00,437.37,447.93,437.37,445.36,2224424,485.2115,,,,,,,,,
8/13/2020 16:00:00,446.07,455.9,446.07,450.02,2028199,486.7565,,,,,,,,,
8/14/2020 16:00:00,451.39,452.81,444.43,447.6,1111145,487.823,,,,,,,,,
8/17/2020 16:00:00,450,456.1,449.2,451.58,1555942,489.7385,,,,,,,,,
8/18/2020 16:00:00,454.79,464.5,452.84,463.51,2097690,492.043,,,,,,,,,
8/19/2020 16:00:00,464.29,468.11,457.59,462.01,2439150,492.6675,,,,,,,,,
8/20/2020 16:00:00,460.99,479.8,458.89,478.48,2484983,493.282,,,,,,,,,
8/21/2020 16:00:00,477.09,477.28,470.34,473.22,2645579,492.7355,,,,,,,,,
8/24/2020 16:00:00,478.14,480.02,469.52,476.3,1840607,492.8565,,,,,,,,,
8/25/2020 16:00:00,476.67,484.65,474.43,484.43,3967365,493.3805,,,,,,,,,
8/26/2020 16:00:00,496.95,533.7,492.23,528.49,7780346,492.6785,,,,,,,,,
8/27/2020 16:00:00,519.01,523.32,504.46,510.32,3631779,489.6375,,,,,,,,,
8/28/2020 16:00:00,512.33,518.8,510.94,516.44,1926261,488.1105,,,,,,,,,
8/31/2020 16:00:00,513.86,516.73,507.77,513.39,2346705,486.714,,,,,,,,,
9/1/2020 16:00:00,515,528.54,514.48,527.95,2422061,485.511,,,,,,,,,
9/2/2020 16:00:00,536.25,536.88,521.41,533.8,2783438,483.635,,,,,,,,,
9/3/2020 16:00:00,526.04,527.63,493.42,507.8,5837638,481.9205,,,,,,,,,
9/4/2020 16:00:00,504.65,511.35,471.71,491.94,3900326,480.48,,,,,,,,,
9/8/2020 16:00:00,471.89,481.48,461.18,462.13,4533544,480.2065,,,,,,,,,
9/9/2020 16:00:00,473.91,483.49,462.48,479.46,3312148,481.049,,,,,,,,,
9/10/2020 16:00:00,491.15,501.85,473.5,476.26,4248135,481.7335,,,,,,,,,
9/11/2020 16:00:00,487.08,489.41,464.48,471.35,4414226,482.4625,,,,,,,,,
9/14/2020 16:00:00,484.99,490.44,476.87,485.91,4463826,484.003,,,,,,,,,
9/15/2020 16:00:00,493.74,499.69,491.49,497.67,5682447,485.252,,,,,,,,,
9/16/2020 16:00:00,505.5,505.5,475.5,476,8472420,486.084,,,,,,,,,
9/17/2020 16:00:00,464.44,475.17,460.5,474.3,4560776,487.5995,,,,,,,,,
9/18/2020 16:00:00,477.4,478.34,452.52,467.55,7182302,488.942,,,,,,,,,
9/21/2020 16:00:00,460.31,475.86,456.73,475.64,3913745,490.7055,,,,,,,,,
9/22/2020 16:00:00,479.31,487.2,469.56,486.78,2629133,491.6835,,,,,,,,,
9/23/2020 16:00:00,486.88,488,468.23,470.39,2671337,492.0735,,,,,,,,,
9/24/2020 16:00:00,466.93,471.43,460.27,467.67,2838781,493.352,,,,,,,,,
9/25/2020 16:00:00,469.23,481.58,466.01,479.78,2541114,494.1485,,,,,,,,,
9/28/2020 16:00:00,487.97,489.39,481.18,488.51,2844778,494.5845,,,,,,,,,
9/29/2020 16:00:00,489.94,493.45,484.17,489.33,2043887,493.919,,,,,,,,,
9/30/2020 16:00:00,488.13,497.24,486.22,490.43,3508159,493.3805,,,,,,,,,
10/1/2020 16:00:00,497.43,501.5,495.76,499.51,2264603,491.7075,,,,,,,,,
10/2/2020 16:00:00,487.99,496.78,478.64,478.99,2780946,489.7875,,,,,,,,,
10/5/2020 16:00:00,483.25,486.69,478.99,486.47,1984130,488.193,,,,,,,,,
10/6/2020 16:00:00,485,491.51,477.5,478.98,2041545,486.1165,,,,,,,,,
10/7/2020 16:00:00,484.35,493.98,481.43,493.15,2025769,484.8685,,,,,,,,,
10/8/2020 16:00:00,499.05,499.49,487.56,490.84,1590732,484.5725,,,,,,,,,
10/9/2020 16:00:00,491.77,502.17,491.18,502.16,1853780,484.854,,,,,,,,,
10/12/2020 16:00:00,508.26,516,499.54,510.89,3149650,484.4775,,,,,,,,,
10/13/2020 16:00:00,512.19,519.6,511.9,514.31,2438132,482.49,,,,,,,,,
10/14/2020 16:00:00,514.34,516.95,501.6,506.31,2033159,479.3745,,,,,,,,,
10/15/2020 16:00:00,499.26,502.5,491.85,501.15,2043107,477.4465,,,,,,,,,
10/16/2020 16:00:00,504,510.34,500.7,502.82,2441382,475.518,,,,,,,,,
10/19/2020 16:00:00,507.75,507.75,493.2,495.2,1931403,473.844,,,,,,,,,
10/20/2020 16:00:00,495.25,500.17,491.91,494.58,1454449,472.1315,,,,,,,,,
10/21/2020 16:00:00,492.05,499.81,490.57,495.96,1369735,470.8,,,,,,,,,
10/22/2020 16:00:00,496.72,496.86,479.4,483.6,2615048,468.9755,,,,,,,,,
10/23/2020 16:00:00,486.41,488.51,479.51,488.5,1899599,468.116,,,,,,,,,
10/26/2020 16:00:00,480.88,488.78,470.13,475.2,2337431,466.837,,,,,,,,,
10/27/2020 16:00:00,479.78,481.89,473.47,478.56,1896459,466.1075,,,,,,,,,
10/28/2020 16:00:00,469.17,470.97,455.88,456.97,2677304,465.3145,,,,,,,,,
10/29/2020 16:00:00,459.32,464.73,457.28,461.11,2125281,465.97,,,,,,,,,
10/30/2020 16:00:00,458.32,459.5,442.51,447.1,3128709,466.766,,,,,,,,,
11/2/2020 16:00:00,451,456.19,438.94,444.94,2479005,468.3345,,,,,,,,,
11/3/2020 16:00:00,448.99,457.84,445.67,454.02,1758640,470.045,,,,,,,,,
11/4/2020 16:00:00,477.93,494.94,474.47,487.23,4524341,471.407,,,,,,,,,
11/5/2020 16:00:00,499.27,502.53,489.8,496.47,2400994,471.2595,,,,,,,,,
11/6/2020 16:00:00,494.95,498.72,483,494.63,1956305,470.736,,,,,,,,,
11/9/2020 16:00:00,494.7,499.41,470.76,471.14,3625298,470.617,,,,,,,,,
11/10/2020 16:00:00,466.72,468.01,446,452,4920340,471.824,,,,,,,,,
11/11/2020 16:00:00,458.49,470.12,457.5,467.75,2634159,473.411,,,,,,,,,
11/12/2020 16:00:00,473.49,474.93,461.15,462.58,2115319,473.867,,,,,,,,,
11/13/2020 16:00:00,467.45,470.6,459,469.34,2966003,474.5335,,,,,,,,,
11/16/2020 16:00:00,460.43,469.53,458.25,460.95,2522187,475.3875,,,,,,,,,
11/17/2020 16:00:00,461.66,469.91,460,467.95,2407597,476.472,,,,,,,,,
11/18/2020 16:00:00,466.71,467.9,459.26,459.47,2063159,477.5695,,,,,,,,,
11/19/2020 16:00:00,460,471.04,459.26,466.41,3132704,479.364,,,,,,,,,
11/20/2020 16:00:00,465.16,470,462.36,462.92,1851107,481.191,,,,,,,,,
11/23/2020 16:00:00,464.63,467,456.17,460.61,2371433,482.9645,,,,,,,,,
11/24/2020 16:00:00,461.41,464.49,456.68,462.7,2588241,485.1425,,,,,,,,,
11/25/2020 16:00:00,466.29,472.53,464.85,470.08,2634472,486.853,,,,,,,,,
11/27/2020 13:00:00,476.9,482.41,474.86,477.03,1815490,488.342,,,,,,,,,
11/30/2020 16:00:00,480,480.86,469.2,478.47,2786955,489.438,,,,,,,,,
12/1/2020 16:00:00,482.01,482.01,471.63,479.15,2533070,490.62,,,,,,,,,
12/2/2020 16:00:00,475.67,481.32,470.12,481.26,2107080,491.535,,,,,,,,,
12/3/2020 16:00:00,482.21,492.81,481.5,484.28,3062675,492.478,,,,,,,,,
12/4/2020 16:00:00,485.67,491.39,484.36,486,2749793,492.531,,,,,,,,,
12/7/2020 16:00:00,487,499.29,487,492.25,3441683,492.5155,,,,,,,,,
12/8/2020 16:00:00,492.29,496.04,486.2,495.28,2175673,491.2185,,,,,,,,,
12/9/2020 16:00:00,496.03,497,479.26,483.74,3449121,490.3415,,,,,,,,,
12/10/2020 16:00:00,483.74,488.29,470.95,476.87,3922009,490.4095,,,,,,,,,
12/11/2020 16:00:00,475.98,478.89,468.82,475.91,3561554,490.278,,,,,,,,,
12/14/2020 16:00:00,475.61,488.41,475.5,486.42,3945198,490.065,,,,,,,,,
12/15/2020 16:00:00,489.05,489.5,480.53,482.64,2559319,489.3465,,,,,,,,,
12/16/2020 16:00:00,485,491.5,484.11,489.9,2555596,488.378,,,,,,,,,
12/17/2020 16:00:00,493,496.99,490.63,495.36,2178354,486.787,,,,,,,,,
12/18/2020 16:00:00,497.61,504.07,493.57,502.95,4667387,484.844,,,,,,,,,
12/21/2020 16:00:00,498.05,502,491.5,498.39,2412884,483.183,,,,,,,,,
12/22/2020 16:00:00,498.36,506.92,495.83,504.17,1701985,481.8645,,,,,,,,,
12/23/2020 16:00:00,505.13,505.46,496.59,496.91,1428583,480.278,,,,,,,,,
12/24/2020 13:00:00,499.16,503.01,497.28,499.86,589182,479.1045,,,,,,,,,
12/28/2020 16:00:00,505.61,506.04,496.82,498.95,1515441,477.9255,,,,,,,,,
12/29/2020 16:00:00,501.17,505.35,499.74,502.11,1434200,475.978,,,,,,,,,
12/30/2020 16:00:00,503.05,504.37,496.33,497.45,1529878,474.156,,,,,,,,,
12/31/2020 16:00:00,497.99,500.66,494.89,500.12,1462236,472.222,,,,,,,,,
1/4/2021 16:00:00,500.3,500.79,476.28,485.34,3612949,470.716,,,,,,,,,
1/5/2021 16:00:00,485.88,486.08,479.2,485.69,2010099,470.6955,,,,,,,,,
1/6/2021 16:00:00,474.1,475.87,466,466.31,4156589,470.507,,,,,,,,,
1/7/2021 16:00:00,471,479.64,468.25,477.74,2901232,471.6605,,,,,,,,,
1/8/2021 16:00:00,480,485.54,477.21,485.1,2266132,472.3795,,,,,,,,,
1/11/2021 16:00:00,481.99,482.59,471.3,474.24,2383254,472.8125,,,,,,,,,
1/12/2021 16:00:00,474.41,475,464,471.65,2964880,473.903,,,,,,,,,
1/13/2021 16:00:00,472,477.85,469.3,472.05,2105915,474.954,,,,,,,,,
1/14/2021 16:00:00,472.41,473.55,462.2,463.27,3508273,476.1825,,,,,,,,,
1/15/2021 16:00:00,462.5,467.88,457.49,458.08,3200352,477.961,,,,,,,,,
1/19/2021 16:00:00,461.17,461.59,453.34,456.5,4419205,480.139,,,,,,,,,
1/20/2021 16:00:00,462.73,472.39,458.77,469.73,3858988,481.8755,,,,,,,,,
1/21/2021 16:00:00,470.26,474.69,466.1,472.02,2771772,482.8075,,,,,,,,,
1/22/2021 16:00:00,472.5,476.35,470.61,472.44,2534274,483.1625,,,,,,,,,
1/25/2021 16:00:00,474.51,477.7,463.98,473.44,2697405,482.907,,,,,,,,,
1/26/2021 16:00:00,473.73,477.22,467.76,476.28,2363124,482.625,,,,,,,,,
1/27/2021 16:00:00,470.99,473.67,455.07,460,3586353,482.642,,,,,,,,,
1/28/2021 16:00:00,459.07,475.02,459.07,465.67,3000726,482.6,,,,,,,,,
1/29/2021 16:00:00,462.17,465,455.11,458.77,3061106,482.3,,,,,,,,,
2/1/2021 16:00:00,462.28,474.8,459.82,470,2554774,482.84,,,,,,,,,
2/2/2021 16:00:00,473.65,487.37,472.55,484.93,3022025,482.6695,,,,,,,,,
2/3/2021 16:00:00,487.09,488.85,479.17,481.92,2146948,480.8455,,,,,,,,,
2/4/2021 16:00:00,484.22,489.88,481.92,489.38,2005114,478.7025,,,,,,,,,
2/5/2021 16:00:00,490.92,495.1,488,492.12,1675141,476.275,,,,,,,,,
2/8/2021 16:00:00,494.26,497.86,489.21,493.76,1727272,472.729,,,,,,,,,
2/9/2021 16:00:00,495,497.95,492.01,496.05,1571477,470,,,,,,,,,
2/10/2021 16:00:00,499.17,499.99,490.27,492.67,1764466,467.048,,,,,,,,,
2/11/2021 16:00:00,494.53,497,491.08,496.62,1609829,464.9675,,,,,,,,,
2/12/2021 16:00:00,495.16,499.36,491.76,498.84,1450621,462.3515,,,,,,,,,
2/16/2021 16:00:00,500.03,506.51,497.6,501.64,1846163,459.789,,,,,,,,,
2/17/2021 16:00:00,495.41,495.55,485.51,491.23,2114019,457.234,,,,,,,,,
2/18/2021 16:00:00,486.32,489.8,480,488.37,1803375,455.223,,,,,,,,,
2/19/2021 16:00:00,487.16,488.65,476.1,479.12,2720714,452.7635,,,,,,,,,
2/22/2021 16:00:00,470.48,472.1,466.66,467.33,2510485,450.8825,,,,,,,,,
2/23/2021 16:00:00,461.02,471.44,450.12,467.8,4164345,450.1365,,,,,,,,,
2/24/2021 16:00:00,463.49,477.35,460.29,476.62,3390646,449.7565,,,,,,,,,
2/25/2021 16:00:00,471.24,476.31,456.01,459.16,3252503,448.501,,,,,,,,,
2/26/2021 16:00:00,462.8,467.32,456.01,459.67,3154846,448.0925,,,,,,,,,
3/1/2021 16:00:00,465.68,470.5,462.65,469.57,2358980,448.5635,,,,,,,,,
3/2/2021 16:00:00,473.03,473.8,463.46,466.59,2211002,448.551,,,,,,,,,
3/3/2021 16:00:00,463.22,464.68,448.09,448.45,2808148,448.4945,,,,,,,,,
3/4/2021 16:00:00,446.45,457.53,437.63,439.06,4486442,449.8405,,,,,,,,,
3/5/2021 16:00:00,444.88,444.95,423.71,440.83,4614971,452.0545,,,,,,,,,
3/8/2021 16:00:00,439.76,440.99,420.78,421.2,3885123,454.594,,,,,,,,,
3/9/2021 16:00:00,437.84,442.75,436,439.18,3926385,458.101,,,,,,,,,
3/10/2021 16:00:00,445.73,448.46,436.82,437.01,2747267,460.8125,,,,,,,,,
3/11/2021 16:00:00,448.14,454.07,447.31,451.06,2762233,463.954,,,,,,,,,
3/12/2021 16:00:00,443.45,445.89,438.6,444.3,2183051,466.603,,,,,,,,,
3/15/2021 16:00:00,444.4,447.79,437.77,447.59,2508699,469.6895,,,,,,,,,
3/16/2021 16:00:00,452.01,457.41,449.67,450.54,2618819,473.053,,,,,,,,,
3/17/2021 16:00:00,445.44,453.94,441.02,451.01,2502732,476.0575,,,,,,,,,
3/18/2021 16:00:00,443.16,446.86,438.5,439.18,2932687,479.6695,,,,,,,,,
3/19/2021 16:00:00,439.18,444.5,438.14,441.5,3923830,483.9645,,,,,,,,,
3/22/2021 16:00:00,444.86,457.82,444.86,452.41,2944311,487.698,,,,,,,,,
3/23/2021 16:00:00,457.35,466.88,456.41,460.2,5316974,490.788,,,,,,,,,
3/24/2021 16:00:00,464.76,465.61,448.34,451.51,5214125,493.395,,,,,,,,,
3/25/2021 16:00:00,448.33,456.87,445.41,450.99,3201472,496.184,,,,,,,,,
3/26/2021 16:00:00,450.25,469.77,449.05,469.09,3615888,499.4265,,,,,,,,,
3/29/2021 16:00:00,469.03,472,462.5,469.32,3142203,501.757,,,,,,,,,
3/30/2021 16:00:00,462.58,469.09,461.5,465.46,2436593,504.157,,,,,,,,,
3/31/2021 16:00:00,469.7,482.41,468.7,475.37,3155889,506.658,,,,,,,,,
4/1/2021 16:00:00,483.12,487.04,480.71,483.34,2664694,508.694,,,,,,,,,
4/5/2021 16:00:00,483.69,495.51,480.5,491.62,2982522,509.944,,,,,,,,,
4/6/2021 16:00:00,492.32,495.59,487.57,491.34,1878330,510.536,,,,,,,,,
4/7/2021 16:00:00,492.98,494.85,487.89,493.41,1576981,510.504,,,,,,,,,
4/8/2021 16:00:00,500.16,504.6,498.14,499.84,2026282,510.168,,,,,,,,,
4/9/2021 16:00:00,498.37,504.44,492.6,504.04,1887016,509.3565,,,,,,,,,
4/12/2021 16:00:00,499.29,506.94,498.44,506.03,1584592,508.591,,,,,,,,,
4/13/2021 16:00:00,506.85,517.26,506.78,514.86,2195707,507.2585,,,,,,,,,
4/14/2021 16:00:00,514,517.78,509.13,510.63,1956447,505.775,,,,,,,,,
4/15/2021 16:00:00,515.67,524.59,515.1,523.25,2122337,503.848,,,,,,,,,
4/16/2021 16:00:00,524.21,525.44,518.55,525.08,2031733,501.3935,,,,,,,,,
4/19/2021 16:00:00,523.13,524,514.44,516.17,1917732,499.4675,,,,,,,,,
4/20/2021 16:00:00,515.29,517.29,510.6,514.21,1677468,497.796,,,,,,,,,
4/21/2021 16:00:00,515.02,515.48,509.55,512.34,1678305,496.1165,,,,,,,,,
4/22/2021 16:00:00,508.08,512.77,504.06,507.29,2084841,494.523,,,,,,,,,
4/23/2021 16:00:00,508.79,517.5,508.4,515.84,2257590,493.742,,,,,,,,,
4/26/2021 16:00:00,513.57,516.31,510.25,515.7,1387542,492.3535,,,,,,,,,
4/27/2021 16:00:00,518,519.16,511.35,517.32,1944013,491.46,,,,,,,,,
4/28/2021 16:00:00,515.24,519.13,510.02,515.48,1472191,490.848,,,,,,,,,
4/29/2021 16:00:00,518.11,520.45,510.62,516.09,1592562,490.423,,,,,,,,,
4/30/2021 16:00:00,514.13,515.05,507.15,508.34,1950559,489.5325,,,,,,,,,
5/3/2021 16:00:00,510.97,511.74,501.12,503.46,1458698,489.3445,,,,,,,,,
5/4/2021 16:00:00,499.47,499.47,484.83,490.7,2528948,488.967,,,,,,,,,
5/5/2021 16:00:00,495.69,498.63,484.44,486.69,1875287,489.2205,,,,,,,,,
5/6/2021 16:00:00,485.67,485.67,475.92,483.61,2537227,489.543,,,,,,,,,
5/7/2021 16:00:00,496,499.15,485.78,488.73,1632407,490.5875,,,,,,,,,
5/10/2021 16:00:00,487.54,489.04,478.63,479.38,1970931,491.6245,,,,,,,,,
5/11/2021 16:00:00,471.03,486.91,468.5,485.19,2293963,493.1155,,,,,,,,,
5/12/2021 16:00:00,477.19,480.99,469.57,472.09,2399059,494.59,,,,,,,,,
5/13/2021 16:00:00,478.01,480.46,471.76,474.16,1996532,497.7615,,,,,,,,,
5/14/2021 16:00:00,481.63,488.33,478.69,486.56,1857198,501.1165,,,,,,,,,
5/17/2021 16:00:00,487.03,487.87,478.11,482.74,1581037,504.636,,,,,,,,,
5/18/2021 16:00:00,484.63,488.32,480.46,480.62,1395237,507.922,,,,,,,,,
5/19/2021 16:00:00,473.02,480.87,472,480.47,2047511,511.0575,,,,,,,,,
5/20/2021 16:00:00,483.68,495.36,482.61,491.67,1991223,514.602,,,,,,,,,
5/21/2021 16:00:00,494.19,496.23,487.13,488.07,1568115,518.298,,,,,,,,,
5/24/2021 16:00:00,494.64,499.99,492.01,497.83,1831564,522.262,,,,,,,,,
5/25/2021 16:00:00,499.02,505.6,498.87,505.08,2322468,526.1575,,,,,,,,,
5/26/2021 16:00:00,506.27,509.5,504.63,506.98,1695747,529.615,,,,,,,,,
5/27/2021 16:00:00,505,505,497.45,498.28,2957310,533.179,,,,,,,,,
5/28/2021 16:00:00,506.08,511.37,504.19,504.58,1924999,537.248,,,,,,,,,
6/1/2021 16:00:00,504.54,506,492.31,495.91,2189020,541.459,,,,,,,,,
6/2/2021 16:00:00,495.18,501.82,493.09,495.77,1761478,546.201,,,,,,,,,
6/3/2021 16:00:00,492.4,496.76,487.34,493.14,1539128,550.6945,,,,,,,,,
6/4/2021 16:00:00,498.73,506.5,497.72,504.5,1644301,555.274,,,,,,,,,
6/7/2021 16:00:00,504.99,509.78,502,509.47,1768754,559.7025,,,,,,,,,
6/8/2021 16:00:00,511.15,516.29,508.07,509.2,1747779,564.074,,,,,,,,,
6/9/2021 16:00:00,513.99,518.32,512.48,514.68,1702714,568.9025,,,,,,,,,
6/10/2021 16:00:00,513.99,536.41,513.01,535.52,3152379,573.466,,,,,,,,,
6/11/2021 16:00:00,529.75,541.85,529.75,541.26,2871289,576.915,,,,,,,,,
6/14/2021 16:00:00,545.04,561.36,543.25,556.95,3522621,579.862,,,,,,,,,
6/15/2021 16:00:00,554.99,555,547.23,548.46,2424774,582.265,,,,,,,,,
6/16/2021 16:00:00,548.46,553.99,535.72,543.33,2842016,585.2835,,,,,,,,,
6/17/2021 16:00:00,539.99,552.72,538.75,551.36,3566351,588.4255,,,,,,,,,
6/18/2021 16:00:00,569.96,570,556.39,565.59,6762031,591.1625,,,,,,,,,
6/21/2021 16:00:00,565.99,570.19,560.35,567.35,2625919,592.9855,,,,,,,,,
6/22/2021 16:00:00,568.51,576.31,567,575.74,2370737,595.054,,,,,,,,,
6/23/2021 16:00:00,577.99,579.8,570.71,574.23,1616933,596.88,,,,,,,,,
6/24/2021 16:00:00,575.9,580.97,574.96,578.26,1835008,599.3525,,,,,,,,,
6/25/2021 16:00:00,578.64,582,577.06,579.66,2133465,601.733,,,,,,,,,
6/28/2021 16:00:00,582.71,589.41,581,588.8,1713970,603.79,,,,,,,,,
6/29/2021 16:00:00,586.78,591.34,583.9,590.75,1204806,605.264,,,,,,,,,
6/30/2021 16:00:00,590.75,592.24,585,585.64,1704224,606.7725,,,,,,,,,
7/1/2021 16:00:00,583.33,587.78,581.35,584.73,1646412,608.5755,,,,,,,,,
7/2/2021 16:00:00,588.67,594.08,587.96,593.07,1744955,610.4205,,,,,,,,,
7/6/2021 16:00:00,595.87,600.66,592.48,596.9,1657567,611.7045,,,,,,,,,
7/7/2021 16:00:00,600,607.67,597.4,605.77,2022482,612.9235,,,,,,,,,
7/8/2021 16:00:00,595.64,607.3,593.33,605.95,1846617,613.919,,,,,,,,,
7/9/2021 16:00:00,601.43,605.95,597.44,604.5,2145199,615.2255,,,,,,,,,
7/12/2021 16:00:00,606,607.42,596.48,600.2,1696279,616.5695,,,,,,,,,
7/13/2021 16:00:00,600.56,609.33,598.42,605.01,1435602,618.0205,,,,,,,,,
7/14/2021 16:00:00,608.14,611.3,604.01,608.83,1377018,618.857,,,,,,,,,
7/15/2021 16:00:00,608.4,609.95,602.65,606.17,1618283,619.717,,,,,,,,,
7/16/2021 16:00:00,608.71,611.62,603.66,606.1,1249738,621.126,,,,,,,,,
7/19/2021 16:00:00,602.75,610.69,598.14,602.05,2046575,622.6865,,,,,,,,,
7/20/2021 16:00:00,605.39,612.75,598.48,608.72,1675926,624.431,,,,,,,,,
7/21/2021 16:00:00,605.72,612.58,603.32,612.26,1381019,625.7455,,,,,,,,,
7/22/2021 16:00:00,614.58,623.95,614.58,623.68,1477891,626.471,,,,,,,,,
7/23/2021 16:00:00,625.76,631.64,622,625.87,2030395,627.17,,,,,,,,,
7/26/2021 16:00:00,624.18,625.87,619.73,620.8,1389898,628.2435,,,,,,,,,
7/27/2021 16:00:00,621,623.92,610.64,618.28,1540250,630.0465,,,,,,,,,
7/28/2021 16:00:00,620.99,626,617.57,620.92,1468103,631.9945,,,,,,,,,
7/29/2021 16:00:00,617.04,625.67,617.04,621.7,1068902,633.7885,,,,,,,,,
7/30/2021 16:00:00,619.03,622.8,617.29,621.63,1403651,635.323,,,,,,,,,
8/2/2021 16:00:00,625.87,627.6,612.93,618.75,1467043,637.1675,,,,,,,,,
8/3/2021 16:00:00,620.23,624.7,614,621.28,1067408,639.5295,,,,,,,,,
8/4/2021 16:00:00,622.47,627.08,617.62,625.68,1306893,641.6505,,,,,,,,,
8/5/2021 16:00:00,626.99,632.47,623,632.08,1158339,643.661,,,,,,,,,
8/6/2021 16:00:00,629.27,631.84,625.17,631.38,1127956,645.289,,,,,,,,,
8/9/2021 16:00:00,634.98,634.98,626.92,629.22,1119124,647.0495,,,,,,,,,
8/10/2021 16:00:00,630.48,633.3,620.6,621.74,1540139,648.658,,,,,,,,,
8/11/2021 16:00:00,623.76,627.42,621.65,626.03,1328509,650.732,,,,,,,,,
8/12/2021 16:00:00,626,636.64,624.04,634.35,1163881,652.5145,,,,,,,,,
8/13/2021 16:00:00,634.49,638.43,632.35,637.31,932829,653.744,,,,,,,,,
8/16/2021 16:00:00,637.03,638.02,628.19,636.94,1105563,654.136,,,,,,,,,
8/17/2021 16:00:00,636.55,637,630.22,635.01,1346430,654.5395,,,,,,,,,
8/18/2021 16:00:00,632.8,637.14,626.05,626.77,1386502,655.843,,,,,,,,,
8/19/2021 16:00:00,624.88,642.55,623.63,637.66,1693879,657.76,,,,,,,,,
8/20/2021 16:00:00,639.84,652,634.53,647.34,1434000,658.601,,,,,,,,,
8/23/2021 16:00:00,645.87,658.5,645.52,656.86,1652444,658.2985,,,,,,,,,
8/24/2021 16:00:00,659.14,660,653.4,657.24,866488,657.75,,,,,,,,,
8/25/2021 16:00:00,658.61,661.06,651.64,656.8,1048207,656.192,,,,,,,,,
8/26/2021 16:00:00,653.59,657.91,649.35,652.39,1619386,654.894,,,,,,,,,
8/27/2021 16:00:00,652.52,662.61,651.86,658.52,1142619,653.41,,,,,,,,,
8/30/2021 16:00:00,659.78,667.67,659.78,665.99,1341472,650.6665,,,,,,,,,
8/31/2021 16:00:00,667.9,667.9,660.46,663.7,1877807,646.3055,,,,,,,,,
9/1/2021 16:00:00,664.51,668.96,662,665.89,1261172,642.0055,,,,,,,,,
9/2/2021 16:00:00,669.82,669.85,661.67,664.64,1403452,637.497,,,,,,,,,
9/3/2021 16:00:00,664.43,673.88,664.3,666.59,1641621,633.1385,,,,,,,,,
9/7/2021 16:00:00,667.35,668.87,656.55,661.39,1382387,627.7335,,,,,,,,,
9/8/2021 16:00:00,660.15,664.08,657.1,663.22,1368043,622.999,,,,,,,,,
