Date,Open,High,Low,Close,Volume,20 Day MA,,,,,,,,,#N/A
1/12/2018 16:00:00,113.57,116.09,113.07,115.91,2553043,113.688,,,,,,,,,
1/16/2018 16:00:00,116.24,117.08,111.72,111.98,2698986,113.3115,,,,,,,,,
1/17/2018 16:00:00,112.88,113.1,111.06,113,2932163,113.202,,,,,,,,,
1/18/2018 16:00:00,112.28,114.15,112.05,112.55,1625153,113.048,,,,,,,,,
1/19/2018 16:00:00,112.96,115.91,112.37,115.29,2804201,113.0965,,,,,,,,,
1/22/2018 16:00:00,115.25,118.45,114.03,117.43,2905877,112.9795,,,,,,,,,
1/23/2018 16:00:00,117.14,119.07,116.5,118.73,1985443,112.8215,,,,,,,,,
1/24/2018 16:00:00,118.91,119.24,116.64,116.9,2221706,112.5035,,,,,,,,,
1/25/2018 16:00:00,117.95,118.42,116.57,116.87,1690379,112.278,,,,,,,,,
1/26/2018 16:00:00,117.55,118.85,117.12,117.78,1836290,112.186,,,,,,,,,
1/29/2018 16:00:00,117.7,118.47,116.19,116.38,1058818,112.143,,,,,,,,,
1/30/2018 16:00:00,115.46,116.35,113.77,115.02,1556378,112.13,,,,,,,,,
1/31/2018 16:00:00,115.65,116.64,114.9,115.62,1119824,112.2525,,,,,,,,,
2/1/2018 16:00:00,114.72,117.7,114.08,115.57,1596444,112.2085,,,,,,,,,
2/2/2018 16:00:00,114.12,115.14,111.6,111.64,1808333,112.244,,,,,,,,,
2/5/2018 16:00:00,110.6,116.15,109.18,109.18,2890782,112.6055,,,,,,,,,
2/6/2018 16:00:00,106.49,112.65,104.61,112.62,3144823,113.14,,,,,,,,,
2/7/2018 16:00:00,111.77,113.56,110.51,110.54,1599666,114.394,,,,,,,,,
2/8/2018 16:00:00,109.17,110.8,104.81,104.81,3056474,115.7315,,,,,,,,,
2/9/2018 16:00:00,105.81,107.92,101.55,105.94,3923885,117.459,,,,,,,,,
2/12/2018 16:00:00,107.01,109.21,104.74,108.38,1994120,119.0805,,,,,,,,,
2/13/2018 16:00:00,106.5,110.2,106.23,109.79,1339044,120.4615,,,,,,,,,
2/14/2018 16:00:00,108.36,110.34,107.41,109.92,1923888,121.7815,,,,,,,,,
2/15/2018 16:00:00,111.16,114.71,110.01,113.52,2555010,123.1215,,,,,,,,,
2/16/2018 16:00:00,113.58,114.53,112.1,112.95,1584243,124.233,,,,,,,,,
2/20/2018 16:00:00,112.51,115.06,112,114.27,1354286,125.301,,,,,,,,,
2/21/2018 16:00:00,114.18,115.72,112.32,112.37,2045088,126.3175,,,,,,,,,
2/22/2018 16:00:00,112.74,114.76,111.9,112.39,1817170,127.476,,,,,,,,,
2/23/2018 16:00:00,113.67,115.04,112.38,115.03,1818737,128.427,,,,,,,,,
2/26/2018 16:00:00,115.63,117.5,114.73,116.92,2335160,129.0765,,,,,,,,,
2/27/2018 16:00:00,117,117.57,115.14,116.12,1658025,129.9415,,,,,,,,,
2/28/2018 16:00:00,117.02,119.74,116.65,117.47,2825432,130.551,,,,,,,,,
3/1/2018 16:00:00,117.95,118.98,114.01,114.74,2959624,130.905,,,,,,,,,
3/2/2018 16:00:00,113.3,116.43,111.05,116.28,2681717,131.447,,,,,,,,,
3/5/2018 16:00:00,115.18,119.3,115.05,118.87,2502555,131.7705,,,,,,,,,
3/6/2018 16:00:00,119.25,120.64,118.25,119.87,4723871,132.069,,,,,,,,,
3/7/2018 16:00:00,133.01,137.9,130.06,137.7,12753507,132.4505,,,,,,,,,
3/8/2018 16:00:00,137.01,137.69,133.94,137.29,5255212,131.9665,,,,,,,,,
3/9/2018 16:00:00,138.44,140,137.35,139.36,3752141,131.3895,,,,,,,,,
3/12/2018 16:00:00,139.21,141.19,138.34,138.37,2109333,130.8,,,,,,,,,
3/13/2018 16:00:00,139.74,141.26,135.07,136,2308981,130.468,,,,,,,,,
3/14/2018 16:00:00,136.85,137.61,135.05,136.19,1596386,130.215,,,,,,,,,
3/15/2018 16:00:00,136.69,137.92,135.43,136.72,1319163,130.014,,,,,,,,,
3/16/2018 16:00:00,136.33,139.01,135.44,135.75,2438224,129.6365,,,,,,,,,
3/19/2018 16:00:00,133.94,135.46,132.06,134.31,2047302,129.335,,,,,,,,,
3/20/2018 16:00:00,134.5,136.29,133.89,134.6,1760578,129.2485,,,,,,,,,
3/21/2018 16:00:00,135.01,137.6,133.87,135.54,2190997,129.212,,,,,,,,,
3/22/2018 16:00:00,133.82,135.93,131.15,131.41,2596526,129.0515,,,,,,,,,
3/23/2018 16:00:00,131.75,132.5,128,128.02,2763374,128.9855,,,,,,,,,
3/26/2018 16:00:00,131.05,134.59,130.06,134.22,2290019,129.0435,,,,,,,,,
3/27/2018 16:00:00,134.53,134.59,127.19,128.31,3043592,128.5165,,,,,,,,,
3/28/2018 16:00:00,127.71,129.39,124.38,124.55,3534462,128.2995,,,,,,,,,
3/29/2018 16:00:00,125.2,128.31,123.87,125.58,4263826,128.421,,,,,,,,,
4/2/2018 16:00:00,124.56,125.8,120.8,122.75,2683251,128.474,,,,,,,,,
4/3/2018 16:00:00,124.18,126.44,122.21,124.84,2292316,128.6315,,,,,,,,,
4/4/2018 16:00:00,121.72,128.05,121.36,127.5,2573750,128.7425,,,,,,,,,
4/5/2018 16:00:00,128.68,129.14,126.98,128.02,2082237,128.6305,,,,,,,,,
4/6/2018 16:00:00,126.69,127.96,124.96,125.75,2527813,128.6095,,,,,,,,,
4/9/2018 16:00:00,126.72,129.14,126.39,127.57,1893001,128.795,,,,,,,,,
4/10/2018 16:00:00,129.25,132.37,128.19,131.73,2182546,128.995,,,,,,,,,
4/11/2018 16:00:00,130.5,132.66,130.07,130.94,1379933,129.0465,,,,,,,,,
4/12/2018 16:00:00,131.54,133.04,131.12,132.17,1700329,129.2655,,,,,,,,,
4/13/2018 16:00:00,133.55,133.55,127.98,129.17,2023422,129.4805,,,,,,,,,
4/16/2018 16:00:00,130.49,131.15,128.77,129.72,1707580,129.8325,,,,,,,,,
4/17/2018 16:00:00,131.21,133.64,130.94,132.58,2100597,130.052,,,,,,,,,
4/18/2018 16:00:00,133.19,134.73,132.08,133.87,1321599,130.231,,,,,,,,,
4/19/2018 16:00:00,133.49,134.03,131.49,132.33,1250758,130.334,,,,,,,,,
4/20/2018 16:00:00,132.47,132.47,128.96,130.09,1678477,130.5435,,,,,,,,,
4/23/2018 16:00:00,130.64,132.04,128.29,129.18,1369974,130.9815,,,,,,,,,
4/24/2018 16:00:00,130.64,131.28,122.05,123.68,2513420,131.406,,,,,,,,,
4/25/2018 16:00:00,123.72,124.65,120.91,123.97,1978349,132.0575,,,,,,,,,
4/26/2018 16:00:00,124.62,127.55,123.97,126.98,1912790,132.8245,,,,,,,,,
4/27/2018 16:00:00,127.16,127.83,125.78,126.64,1175553,133.4215,,,,,,,,,
4/30/2018 16:00:00,127.32,128.09,125.81,125.9,1448522,133.727,,,,,,,,,
5/1/2018 16:00:00,125.3,127.37,125.29,127.06,1163008,133.913,,,,,,,,,
5/2/2018 16:00:00,126.82,127.21,124.99,125.26,1483210,134.0285,,,,,,,,,
5/3/2018 16:00:00,124.76,128.35,123.88,127.6,1531781,134.234,,,,,,,,,
5/4/2018 16:00:00,126.49,130.68,125.59,129.46,1632882,134.53,,,,,,,,,
5/7/2018 16:00:00,129.76,132.12,129.63,131.57,1333402,134.8355,,,,,,,,,
5/8/2018 16:00:00,131.57,133.16,130.71,132.76,1152299,135.097,,,,,,,,,
5/9/2018 16:00:00,133.07,136.37,133.07,135.32,1678429,135.3555,,,,,,,,,
5/10/2018 16:00:00,135.96,137.67,134.9,136.47,1374565,135.2965,,,,,,,,,
5/11/2018 16:00:00,136.56,136.94,135.33,136.21,1477253,135.2295,,,,,,,,,
5/14/2018 16:00:00,136.99,138.38,133.33,134.11,1698103,135.2175,,,,,,,,,
5/15/2018 16:00:00,133.16,137.45,131.59,136.16,2089032,135.38,,,,,,,,,
5/16/2018 16:00:00,136.47,136.73,134.89,135.93,1465230,135.43,,,,,,,,,
5/17/2018 16:00:00,135.41,136.83,134.58,136.52,1404495,135.554,,,,,,,,,
5/18/2018 16:00:00,136.62,139.67,136.25,138.85,1723616,135.6275,,,,,,,,,
5/21/2018 16:00:00,139.61,139.94,136.93,137.67,2474786,135.748,,,,,,,,,
5/22/2018 16:00:00,138.51,139.17,136.46,136.71,1740505,135.9165,,,,,,,,,
5/23/2018 16:00:00,135.31,139.5,135.02,139.31,1949033,136.128,,,,,,,,,
5/24/2018 16:00:00,139.06,139.63,136.12,138.92,4020965,136.0495,,,,,,,,,
5/25/2018 16:00:00,132.71,139.69,131.15,132.75,6543575,135.929,,,,,,,,,
5/29/2018 16:00:00,131.65,132.24,128.14,129.62,2946749,135.779,,,,,,,,,
5/30/2018 16:00:00,130.66,132.04,128.77,129.37,2149055,135.8065,,,,,,,,,
5/31/2018 16:00:00,130.66,132.04,128.77,129.37,731,135.719,,,,,,,,,
6/1/2018 16:00:00,130.3,133.65,129.95,133.52,2076338,135.7625,,,,,,,,,
6/4/2018 16:00:00,133.45,135.67,131.99,135.57,1573039,135.641,,,,,,,,,
6/5/2018 16:00:00,135.65,138.13,134.47,136.8,1289486,135.4575,,,,,,,,,
6/6/2018 16:00:00,137.21,138,135.76,137.93,1614788,135.1975,,,,,,,,,
6/7/2018 16:00:00,137.69,137.93,132.38,134.14,1889683,134.941,,,,,,,,,
6/8/2018 16:00:00,133.72,135.35,132.97,135.13,1045655,134.9895,,,,,,,,,
6/11/2018 16:00:00,135.01,136.21,134.71,135.97,1349069,134.9815,,,,,,,,,
6/12/2018 16:00:00,136.53,137.91,136.38,137.36,1252847,134.9015,,,,,,,,,
6/13/2018 16:00:00,137.89,139.25,136.43,137.16,1521571,134.6445,,,,,,,,,
6/14/2018 16:00:00,138.14,139.44,137.76,138.41,1834117,134.6595,,,,,,,,,
6/15/2018 16:00:00,138.28,138.37,135.58,137.99,2259810,134.5995,,,,,,,,,
6/18/2018 16:00:00,136.36,142.48,136.15,141.26,2990613,134.512,,,,,,,,,
6/19/2018 16:00:00,139,141.28,138.1,141.04,2630141,134.277,,,,,,,,,
6/20/2018 16:00:00,141.1,142.94,140.66,140.94,2199764,134.0965,,,,,,,,,
6/21/2018 16:00:00,141.05,141.96,137.36,137.74,1819378,133.7745,,,,,,,,,
6/22/2018 16:00:00,137.69,137.96,133.37,136.51,2703177,133.6035,,,,,,,,,
6/25/2018 16:00:00,134.88,135.07,128.17,129.75,2649300,133.503,,,,,,,,,
6/26/2018 16:00:00,129.74,131.75,128.76,130.17,1615323,133.631,,,,,,,,,
6/27/2018 16:00:00,130.74,131.97,126.59,127.62,2474897,133.915,,,,,,,,,
6/28/2018 16:00:00,127.95,130.87,127.2,130.24,1798202,134.341,,,,,,,,,
6/29/2018 16:00:00,130.53,132.92,130.53,131.09,1714615,134.387,,,,,,,,,
7/2/2018 16:00:00,130.02,131.96,129.01,131.9,1308272,134.1825,,,,,,,,,
7/3/2018 13:00:00,131.65,133.2,131.28,131.6,928105,134.0095,,,,,,,,,
7/5/2018 16:00:00,133.01,133.81,131.31,132.8,1708205,133.7885,,,,,,,,,
7/6/2018 16:00:00,133.26,135.49,132.66,135.11,1159193,133.7065,,,,,,,,,
7/9/2018 16:00:00,135.13,136.52,133.36,134.97,1761706,133.5535,,,,,,,,,
7/10/2018 16:00:00,134.9,136.8,133.89,134.37,1426997,133.5225,,,,,,,,,
7/11/2018 16:00:00,133.51,134.03,131.65,132.22,2160822,133.5635,,,,,,,,,
7/12/2018 16:00:00,133,137.88,132.58,137.46,2244919,133.6595,,,,,,,,,
7/13/2018 16:00:00,136.99,137.44,134.87,137.21,972848,133.542,,,,,,,,,
7/16/2018 16:00:00,136.62,137.32,135.76,136.24,899399,133.424,,,,,,,,,
7/17/2018 16:00:00,134.88,137.39,134.44,136.56,1105729,133.2815,,,,,,,,,
7/18/2018 16:00:00,136.55,137.96,135.84,137.43,1291726,133.1535,,,,,,,,,
7/19/2018 16:00:00,136.64,136.99,134.33,134.5,1608459,132.8345,,,,,,,,,
7/20/2018 16:00:00,135.16,135.52,134.13,134.32,1370778,132.796,,,,,,,,,
7/23/2018 16:00:00,134,134.69,132.06,134.5,1343401,132.6975,,,,,,,,,
7/24/2018 16:00:00,135.31,135.97,131.5,132.31,1071656,132.6585,,,,,,,,,
7/25/2018 16:00:00,132.31,135.92,131.64,135.85,2110962,132.819,,,,,,,,,
7/26/2018 16:00:00,135.55,137.46,133.57,136.14,1345370,132.8735,,,,,,,,,
7/27/2018 16:00:00,136.44,136.85,130,131.16,1846125,132.882,,,,,,,,,
7/30/2018 16:00:00,131.17,131.64,124.69,127,2638008,134.184,,,,,,,,,
7/31/2018 16:00:00,127.41,130.45,126.58,128.44,1913170,135.5655,,,,,,,,,
8/1/2018 16:00:00,127.99,129.77,126.73,127.18,1885030,136.984,,,,,,,,,
8/2/2018 16:00:00,125.93,131.32,125.89,131.16,1452428,138.4085,,,,,,,,,
8/3/2018 16:00:00,131.33,132.47,129.96,132.05,1372765,139.5435,,,,,,,,,
8/6/2018 16:00:00,131.93,134.61,131.32,134.35,1304218,140.6585,,,,,,,,,
8/7/2018 16:00:00,134.44,136.33,134.38,135.19,1226245,141.6205,,,,,,,,,
8/8/2018 16:00:00,134.83,135.26,133.47,134.14,994700,142.3275,,,,,,,,,
8/9/2018 16:00:00,134.59,137,133.89,135.11,1160567,143.0605,,,,,,,,,
8/10/2018 16:00:00,134.27,136.21,133.71,134.85,1115210,143.7635,,,,,,,,,
8/13/2018 16:00:00,135.24,136.56,133.26,133.39,1178725,144.5585,,,,,,,,,
8/14/2018 16:00:00,134.05,135.26,133.07,134,1056158,145.4325,,,,,,,,,
8/15/2018 16:00:00,133.01,133.63,129.34,131.05,1695181,146.2715,,,,,,,,,
8/16/2018 16:00:00,132.1,133.89,131.1,133.73,2660915,147.288,,,,,,,,,
8/17/2018 16:00:00,133.13,133.53,129.87,132.35,2117328,148.169,,,,,,,,,
8/20/2018 16:00:00,132.35,134.29,131.63,133.72,2540907,148.8875,,,,,,,,,
8/21/2018 16:00:00,134.18,136.96,133.69,135.52,2547790,149.641,,,,,,,,,
8/22/2018 16:00:00,134.84,137.55,134.84,136.94,1875281,150.285,,,,,,,,,
8/23/2018 16:00:00,136.97,138.7,135.65,136.31,2613834,151.0995,,,,,,,,,
8/24/2018 16:00:00,152.39,157.78,150.62,157.2,8511153,151.904,,,,,,,,,
8/27/2018 16:00:00,158.06,159.94,153.91,154.63,3290880,151.6855,,,,,,,,,
8/28/2018 16:00:00,154.87,157.83,154.67,156.81,2193358,151.724,,,,,,,,,
8/29/2018 16:00:00,156.75,157.63,155.32,155.67,2316198,151.6245,,,,,,,,,
8/30/2018 16:00:00,155.63,155.93,153.58,153.86,1848933,151.641,,,,,,,,,
8/31/2018 16:00:00,153.56,154.74,153.27,154.35,1660986,151.7535,,,,,,,,,
9/4/2018 16:00:00,154.17,154.48,152.29,153.59,1514951,151.811,,,,,,,,,
9/5/2018 16:00:00,153.87,154.31,148.45,149.33,1689528,151.8275,,,,,,,,,
9/6/2018 16:00:00,149.34,150.26,147.33,148.8,1498024,152.1045,,,,,,,,,
9/7/2018 16:00:00,147.64,150.85,146.71,149.17,1533499,152.2695,,,,,,,,,
9/10/2018 16:00:00,149.96,151.22,148.54,150.75,1466263,152.411,,,,,,,,,
9/11/2018 16:00:00,150.29,151.73,150.07,150.87,1098342,152.184,,,,,,,,,
9/12/2018 16:00:00,150.82,150.95,147.6,150.78,1218239,151.7835,,,,,,,,,
9/13/2018 16:00:00,151.6,154.06,151.11,151.38,1126801,150.9195,,,,,,,,,
9/14/2018 16:00:00,151.33,153.21,150.54,151.35,1502554,149.895,,,,,,,,,
9/17/2018 16:00:00,150.23,152,146.29,146.72,1690153,149.2365,,,,,,,,,
9/18/2018 16:00:00,146.81,150.54,146.14,148.79,1435718,148.6305,,,,,,,,,
9/19/2018 16:00:00,148.32,148.98,145.9,148.4,1247955,148.262,,,,,,,,,
9/20/2018 16:00:00,149.77,153.94,148.97,153.23,2795801,147.9305,,,,,,,,,
9/21/2018 16:00:00,153.86,154.59,151.63,152.4,2662729,147.1335,,,,,,,,,
9/24/2018 16:00:00,150.65,153.7,149.33,152.83,1575476,146.1725,,,,,,,,,
9/25/2018 16:00:00,153.11,155.56,152.98,155.4,1473007,145.313,,,,,,,,,
9/26/2018 16:00:00,155.99,157.11,154.31,154.82,1118719,144.249,,,,,,,,,
9/27/2018 16:00:00,155.36,156.51,154.87,156,1026197,142.754,,,,,,,,,
9/28/2018 16:00:00,155.05,156.67,154.83,156.11,976735,141.4545,,,,,,,,,
10/1/2018 16:00:00,155.65,156.64,154.85,155.5,1490451,139.8845,,,,,,,,,
10/2/2018 16:00:00,155.73,156.26,153.13,153.92,1463586,138.316,,,,,,,,,
10/3/2018 16:00:00,154.26,155.83,153.44,154.87,1508267,136.918,,,,,,,,,
10/4/2018 16:00:00,153.67,154.79,149.76,152.1,5205116,135.637,,,,,,,,,
10/5/2018 16:00:00,152,153.38,150.43,152,3242633,134.7935,,,,,,,,,
10/8/2018 16:00:00,151.14,152.33,145.12,146.21,3913365,133.9,,,,,,,,,
10/9/2018 16:00:00,146.52,148.13,142.7,142.86,2442467,133.2645,,,,,,,,,
10/10/2018 16:00:00,141.66,141.99,133.34,133.5,3865623,132.8065,,,,,,,,,
10/11/2018 16:00:00,132.6,134.42,129,130.89,3051178,133.0775,,,,,,,,,
10/12/2018 16:00:00,135.68,140.25,135.25,138.18,3965861,133.5635,,,,,,,,,
10/15/2018 16:00:00,138.47,139.32,132.8,134.6,2273334,133.432,,,,,,,,,
10/16/2018 16:00:00,137.3,141.8,136.62,141.42,2096275,133.2075,,,,,,,,,
10/17/2018 16:00:00,141.18,142.1,138.7,141.77,1599492,132.6825,,,,,,,,,
10/18/2018 16:00:00,140.76,141.45,135.76,137.29,2012070,132.0655,,,,,,,,,
10/19/2018 16:00:00,137.98,140.43,133.1,133.18,3067639,131.9155,,,,,,,,,
10/22/2018 16:00:00,133.93,137.31,131.45,135.64,1931278,131.9585,,,,,,,,,
10/23/2018 16:00:00,132.65,136.09,130.11,134.12,2325853,131.4635,,,,,,,,,
10/24/2018 16:00:00,133.31,134.04,124.68,124.92,3694703,130.91,,,,,,,,,
10/25/2018 16:00:00,127.19,131,126.18,130.01,2707346,131.416,,,,,,,,,
10/26/2018 16:00:00,125.54,128.96,123.93,124.71,3264106,131.55,,,,,,,,,
10/29/2018 16:00:00,128.78,129.16,119.93,124.13,3619313,132.2545,,,,,,,,,
10/30/2018 16:00:00,123.87,126.88,122.96,125.96,2060551,133.056,,,,,,,,,
10/31/2018 16:00:00,128.28,132.5,127.67,129.25,2260542,133.916,,,,,,,,,
11/1/2018 16:00:00,130,135.66,127.34,135.23,2485600,134.731,,,,,,,,,
11/2/2018 16:00:00,135.51,137.29,132.71,134.13,1578790,135.1945,,,,,,,,,
11/5/2018 16:00:00,134.7,134.88,131.55,133.5,1147838,135.889,,,,,,,,,
11/6/2018 16:00:00,133.12,135.7,132.01,133.7,869669,136.206,,,,,,,,,
11/7/2018 16:00:00,135.26,139.42,135.26,138.92,2897286,136.528,,,,,,,,,
11/8/2018 16:00:00,138.78,140.71,137.89,140.61,1617438,136.2105,,,,,,,,,
11/9/2018 16:00:00,139.28,139.29,133.78,135.55,1602958,135.931,,,,,,,,,
11/12/2018 16:00:00,134.18,134.49,128.85,130.11,1788041,135.847,,,,,,,,,
11/13/2018 16:00:00,131.11,134.17,129.72,130.92,1527032,136.231,,,,,,,,,
11/14/2018 16:00:00,133,133.99,128.23,129.43,1520687,136.4635,,,,,,,,,
11/15/2018 16:00:00,128.63,134.7,127.94,134.29,1771810,136.567,,,,,,,,,
11/16/2018 16:00:00,134.8,135.96,132.53,134.04,1956400,136.216,,,,,,,,,
11/19/2018 16:00:00,134.21,134.96,125.05,125.74,2703607,136.043,,,,,,,,,
11/20/2018 16:00:00,123.17,125.9,120.1,123.05,3655966,136.1625,,,,,,,,,
11/21/2018 16:00:00,136,139.4,132.23,135.04,6007115,136.2565,,,,,,,,,
11/23/2018 13:00:00,132.89,134.74,131.7,132.69,2256968,135.5195,,,,,,,,,
11/26/2018 16:00:00,134.98,139.1,134.16,138.8,2889042,134.801,,,,,,,,,
11/27/2018 16:00:00,137.34,143,136.63,140.16,3639974,134.1575,,,,,,,,,
11/28/2018 16:00:00,141.34,145.21,140.31,143.16,3333728,133.52,,,,,,,,,
11/29/2018 16:00:00,141.95,147.44,141.95,145.55,3248095,132.7235,,,,,,,,,
11/30/2018 16:00:00,145.92,146.5,142.19,144.5,2624771,131.8765,,,,,,,,,
12/3/2018 16:00:00,148.03,150.41,146.53,148.02,2913002,131.0995,,,,,,,,,
12/4/2018 16:00:00,146.64,148.85,139.38,139.84,2790201,129.791,,,,,,,,,
12/6/2018 16:00:00,136.36,140.14,133.3,140.14,2588255,129.213,,,,,,,,,
12/7/2018 16:00:00,138.71,139.87,131.62,132.57,2111805,128.842,,,,,,,,,
12/10/2018 16:00:00,132.43,135.63,130.5,135.02,1657355,128.907,,,,,,,,,
12/11/2018 16:00:00,138.28,138.98,133.24,133.87,2171204,128.9945,,,,,,,,,
12/12/2018 16:00:00,137.5,140.42,136.22,137.79,1772710,129.1365,,,,,,,,,
12/13/2018 16:00:00,136.46,138.95,133.66,135.57,1485917,129.084,,,,,,,,,
12/14/2018 16:00:00,133.6,135.83,130.99,131.5,1463066,129.043,,,,,,,,,
12/17/2018 16:00:00,130.99,131.95,126.51,127.27,2247989,129.262,,,,,,,,,
12/18/2018 16:00:00,128.36,131.54,128.29,130.58,1878568,129.6635,,,,,,,,,
12/19/2018 16:00:00,130.44,134.82,127,128.13,2705286,129.9595,,,,,,,,,
12/20/2018 16:00:00,127.64,129.44,121.04,124.93,2581864,130.6395,,,,,,,,,
12/21/2018 16:00:00,125.84,126.7,120.11,120.3,3894410,131.346,,,,,,,,,
12/24/2018 13:00:00,118.72,122.14,117.72,118.32,1641951,132.2055,,,,,,,,,
12/26/2018 16:00:00,119.54,125.93,118.2,125.93,1842819,133.092,,,,,,,,,
12/27/2018 16:00:00,122.66,127.49,121.26,127.41,1850892,133.8995,,,,,,,,,
12/28/2018 16:00:00,128.71,130.11,125.07,127.23,1349251,134.5675,,,,,,,,,
12/31/2018 16:00:00,129.19,129.5,127.18,128.61,1394761,135.214,,,,,,,,,
1/2/2019 16:00:00,125.39,129.64,124.65,128.96,1517461,136.0835,,,,,,,,,
1/3/2019 16:00:00,126.49,127.5,121.12,121.85,2564725,136.9955,,,,,,,,,
1/4/2019 16:00:00,124.37,129.37,121.81,128.28,2480600,138.3565,,,,,,,,,
1/7/2019 16:00:00,128.27,133.4,128.15,132.72,1634570,139.522,,,,,,,,,
1/8/2019 16:00:00,134.26,135.7,132.25,133.87,1324802,140.507,,,,,,,,,
1/9/2019 16:00:00,134.72,137.78,133.41,136.77,1770496,141.4275,,,,,,,,,
1/10/2019 16:00:00,135.21,137.53,134.85,136.71,1517630,142.117,,,,,,,,,
1/11/2019 16:00:00,135.78,137.5,135.25,136.74,903150,142.997,,,,,,,,,
1/14/2019 16:00:00,135.37,136.18,134.12,134.75,906326,143.8885,,,,,,,,,
1/15/2019 16:00:00,131.88,137.45,131.88,135.88,1573952,145.128,,,,,,,,,
1/16/2019 16:00:00,136.18,137.5,134.8,135.3,1425769,146.3355,,,,,,,,,
1/17/2019 16:00:00,134.63,137.9,134.26,136.5,2127856,147.5675,,,,,,,,,
1/18/2019 16:00:00,138.29,141.84,135.46,141.73,2684475,148.76,,,,,,,,,
1/22/2019 16:00:00,140.28,141.52,138.12,139.06,2015485,149.7075,,,,,,,,,
1/23/2019 16:00:00,139.46,141.14,136.56,137.49,1637955,150.7445,,,,,,,,,
1/24/2019 16:00:00,136.02,137.5,135.24,136.05,2117948,151.8615,,,,,,,,,
1/25/2019 16:00:00,138.11,142.48,137.76,142.08,1958348,153.1345,,,,,,,,,
1/28/2019 16:00:00,140.65,141.09,138.74,140.77,1314649,154.2275,,,,,,,,,
1/29/2019 16:00:00,140.92,141.77,139.01,140.16,806642,155.3545,,,,,,,,,
1/30/2019 16:00:00,141.68,146.06,140.61,146,1295768,156.5605,,,,,,,,,
1/31/2019 16:00:00,146.2,148.57,145.86,147.2,1416343,157.411,,,,,,,,,
2/1/2019 16:00:00,147.78,149.56,146.9,149.07,1647404,158.0395,,,,,,,,,
2/4/2019 16:00:00,149.06,152.65,149,151.59,1717471,158.4755,,,,,,,,,
2/5/2019 16:00:00,151.73,153.69,151.67,152.42,1591408,158.6315,,,,,,,,,
2/6/2019 16:00:00,152.16,153.14,150.79,152.28,1325779,158.686,,,,,,,,,
2/7/2019 16:00:00,151,151.93,149.14,150.56,1859557,158.7105,,,,,,,,,
2/8/2019 16:00:00,149.12,154.41,149.12,154.31,1407936,158.801,,,,,,,,,
2/11/2019 16:00:00,155,156.27,153.8,154.57,1432168,158.7875,,,,,,,,,
2/12/2019 16:00:00,156.4,159.61,155.89,159.54,1738924,158.7995,,,,,,,,,
2/13/2019 16:00:00,159.97,161.1,159.21,160.03,1898021,158.4915,,,,,,,,,
2/14/2019 16:00:00,158.84,161.05,158.01,159.94,1470416,158.1475,,,,,,,,,
2/15/2019 16:00:00,161.51,161.51,159.39,160.35,1699110,157.8145,,,,,,,,,
2/19/2019 16:00:00,160.43,160.97,159,160.68,1758595,157.4895,,,,,,,,,
2/20/2019 16:00:00,160.55,161.49,158.48,159.8,1175476,157.2105,,,,,,,,,
2/21/2019 16:00:00,159.64,160.68,158.85,159.83,1050602,156.936,,,,,,,,,
2/22/2019 16:00:00,160.87,161.78,160.19,161.51,948765,156.8855,,,,,,,,,
2/25/2019 16:00:00,163.54,166.29,163.49,163.94,1976531,156.521,,,,,,,,,
2/26/2019 16:00:00,163.78,164.29,161.71,163.31,1576231,156.0585,,,,,,,,,
2/27/2019 16:00:00,162.59,164.32,160.66,164.28,1530928,155.6885,,,,,,,,,
2/28/2019 16:00:00,164.07,164.67,162.59,163.01,2233265,155.1295,,,,,,,,,
3/1/2019 16:00:00,167.77,169.05,158.4,159.77,3836682,154.6305,,,,,,,,,
3/4/2019 16:00:00,161,161.84,153.25,157.79,4197521,154.433,,,,,,,,,
3/5/2019 16:00:00,158.2,158.2,154.17,154.71,2193566,154.7345,,,,,,,,,
3/6/2019 16:00:00,154.76,155.96,152.04,153.51,1803535,155.2165,,,,,,,,,
3/7/2019 16:00:00,152.9,153.97,150.88,152.77,3167608,155.8735,,,,,,,,,
3/8/2019 16:00:00,150.29,152.5,149.5,152.37,1692091,156.4875,,,,,,,,,
3/11/2019 16:00:00,152.39,155.28,151.86,154.04,2074984,157.1855,,,,,,,,,
3/12/2019 16:00:00,154.36,155.39,152.88,154.81,1418569,157.8205,,,,,,,,,
3/13/2019 16:00:00,155.34,157.09,153.21,153.38,2143561,158.433,,,,,,,,,
3/14/2019 16:00:00,153.05,154.26,151.93,153.15,2233797,159.287,,,,,,,,,
3/15/2019 16:00:00,152.7,154.68,152.46,153.28,3513600,160.2235,,,,,,,,,
3/18/2019 16:00:00,153.29,155.32,152.33,153.85,1925263,161.153,,,,,,,,,
3/19/2019 16:00:00,154.62,156.12,153.66,155.1,2172943,162.099,,,,,,,,,
3/20/2019 16:00:00,156,156.27,152.36,154.31,1805747,162.9775,,,,,,,,,
3/21/2019 16:00:00,154.27,159.04,154.27,158.82,1550309,163.6635,,,,,,,,,
3/22/2019 16:00:00,158,158.82,153.94,154.22,1858292,164.1825,,,,,,,,,
3/25/2019 16:00:00,153.53,155.55,152.43,154.69,1768895,165.079,,,,,,,,,
3/26/2019 16:00:00,155.49,157.39,154.86,155.91,1511361,166.1085,,,,,,,,,
