Date,Open,High,Low,Close,Volume,20 Day MA,,,,,,,,,#N/A
12/21/2017 16:00:00,119.45,119.57,117.84,118.26,2790002,118.6355,,,,,,,,,
12/22/2017 16:00:00,118.6,118.75,118.17,118.6,2045573,118.7875,,,,,,,,,
12/26/2017 16:00:00,118.41,119.24,118.41,118.89,2156768,118.9145,,,,,,,,,
12/27/2017 16:00:00,118.87,119.4,118.8,119.3,2465123,119.015,,,,,,,,,
12/28/2017 16:00:00,119.33,119.53,119.05,119.35,1999330,119.138,,,,,,,,,
12/29/2017 16:00:00,119.46,120.57,119.42,119.92,3116358,119.154,,,,,,,,,
1/2/2018 16:00:00,119.93,120.18,117.93,118.06,4165804,119.1525,,,,,,,,,
1/3/2018 16:00:00,117.91,118.47,117.64,117.75,4224441,119.2645,,,,,,,,,
1/4/2018 16:00:00,117.8,119.11,117.6,118.33,3146952,119.392,,,,,,,,,
1/5/2018 16:00:00,118.41,119.09,118.25,118.67,2714157,119.409,,,,,,,,,
1/8/2018 16:00:00,118.21,118.74,117.67,117.99,5730359,119.1985,,,,,,,,,
1/9/2018 16:00:00,118.26,118.98,117.95,118.08,4573557,118.977,,,,,,,,,
1/10/2018 16:00:00,118.13,118.36,116.7,117.48,3363949,118.748,,,,,,,,,
1/11/2018 16:00:00,117.64,117.85,116.38,116.88,3685198,118.3815,,,,,,,,,
1/12/2018 16:00:00,116.95,118.01,116.85,117.38,4335547,118.0965,,,,,,,,,
1/16/2018 16:00:00,117.2,118.35,117.03,117.86,4936457,117.824,,,,,,,,,
1/17/2018 16:00:00,118.29,120.17,118.21,119.18,4554561,117.538,,,,,,,,,
1/18/2018 16:00:00,119.09,119.62,118.65,119.05,6221784,117.0345,,,,,,,,,
1/19/2018 16:00:00,119.48,120.68,118.64,120.17,6002630,116.6305,,,,,,,,,
1/22/2018 16:00:00,120.1,121.85,120,121.51,4308565,116.175,,,,,,,,,
1/23/2018 16:00:00,121.07,122.51,120.85,121.3,3536885,115.5735,,,,,,,,,
1/24/2018 16:00:00,121.24,121.48,120.82,121.14,3445192,114.9085,,,,,,,,,
1/25/2018 16:00:00,120.61,121.45,120.36,120.9,2713029,114.3145,,,,,,,,,
1/26/2018 16:00:00,120.61,121.84,120.61,121.76,3993852,113.7535,,,,,,,,,
1/29/2018 16:00:00,121.38,122.16,119.65,119.67,3854724,113.2125,,,,,,,,,
1/30/2018 16:00:00,119.68,121.2,119.5,119.89,4945184,112.7735,,,,,,,,,
1/31/2018 16:00:00,119.84,120.75,119.51,120.3,4018071,112.2655,,,,,,,,,
2/1/2018 16:00:00,119.92,121.01,119.28,120.3,3485603,111.6565,,,,,,,,,
2/2/2018 16:00:00,119.91,120.28,118.4,118.67,3348919,111.0935,,,,,,,,,
2/5/2018 16:00:00,118.57,119.66,114.41,114.46,5347638,110.6315,,,,,,,,,
2/6/2018 16:00:00,112.44,113.95,110.15,113.56,6643066,110.3875,,,,,,,,,
2/7/2018 16:00:00,113.97,115.77,112.75,113.5,4931420,110.2015,,,,,,,,,
2/8/2018 16:00:00,113.7,113.72,110.09,110.15,4907893,110.1305,,,,,,,,,
2/9/2018 16:00:00,110.81,111.99,108.88,111.18,5301683,110.25,,,,,,,,,
2/12/2018 16:00:00,111.9,112.75,111.06,111.93,4759243,110.3285,,,,,,,,,
2/13/2018 16:00:00,112,112.67,110.68,112.14,5274742,110.412,,,,,,,,,
2/14/2018 16:00:00,111.67,111.9,108.76,109.11,7702711,110.4355,,,,,,,,,
2/15/2018 16:00:00,109.53,111.04,108.72,110.97,5125236,110.5795,,,,,,,,,
2/16/2018 16:00:00,111.06,111.7,109.76,111.06,5578509,110.613,,,,,,,,,
2/20/2018 16:00:00,110.96,110.98,109.34,109.48,3835520,110.578,,,,,,,,,
2/21/2018 16:00:00,109.35,109.84,107.94,108,4501948,110.599,,,,,,,,,
2/22/2018 16:00:00,108.33,109.97,108.02,109.26,5394741,110.636,,,,,,,,,
2/23/2018 16:00:00,109.36,110.05,108.57,109.68,4760425,110.57,,,,,,,,,
2/26/2018 16:00:00,110.12,111.17,110.03,110.94,5355408,110.3935,,,,,,,,,
2/27/2018 16:00:00,111.19,112.08,110.71,110.89,6385795,110.187,,,,,,,,,
2/28/2018 16:00:00,111,111.65,109.68,109.73,4638876,110.0245,,,,,,,,,
3/1/2018 16:00:00,109.21,109.88,107.24,108.12,6896334,109.997,,,,,,,,,
3/2/2018 16:00:00,107.91,109.32,107.9,109.04,4903615,110.0485,,,,,,,,,
3/5/2018 16:00:00,108.46,109.6,108.02,109.43,3781706,109.949,,,,,,,,,
3/6/2018 16:00:00,109.36,109.62,108.44,109.58,3380798,109.887,,,,,,,,,
3/7/2018 16:00:00,108.89,110.06,108.61,109.84,4612636,109.917,,,,,,,,,
3/8/2018 16:00:00,110.03,112.13,109.58,112.08,5437692,109.9535,,,,,,,,,
3/9/2018 16:00:00,112.27,112.57,111.64,112.54,3680552,109.8145,,,,,,,,,
3/12/2018 16:00:00,112.5,113.09,112.08,112.75,4509634,109.6565,,,,,,,,,
3/13/2018 16:00:00,113.27,113.9,112.72,113.6,4589989,109.489,,,,,,,,,
3/14/2018 16:00:00,113.57,113.77,112.23,112.61,4055703,109.243,,,,,,,,,
3/15/2018 16:00:00,112.4,113.25,111.66,111.99,3906797,109.028,,,,,,,,,
3/16/2018 16:00:00,112.33,113.2,111.58,111.64,7730790,108.8915,,,,,,,,,
3/19/2018 16:00:00,111.65,111.99,110.05,110.36,4216684,108.8055,,,,,,,,,
3/20/2018 16:00:00,110.75,111.3,109.83,109.9,3319048,108.731,,,,,,,,,
3/21/2018 16:00:00,109.89,110.08,108.53,108.74,3867590,108.585,,,,,,,,,
3/22/2018 16:00:00,108.45,109.67,107.8,107.94,4325503,108.4265,,,,,,,,,
3/23/2018 16:00:00,108.09,108.74,105.94,106.15,4873324,108.1535,,,,,,,,,
3/26/2018 16:00:00,106.68,107.47,106.09,106.81,4119419,107.975,,,,,,,,,
3/27/2018 16:00:00,107.23,108.54,106.51,107.64,5036264,107.7065,,,,,,,,,
3/28/2018 16:00:00,108.14,110.11,108,109.18,6412990,107.382,,,,,,,,,
3/29/2018 16:00:00,110.12,110.66,108.97,109.15,3829547,107.086,,,,,,,,,
4/2/2018 16:00:00,108.62,109.22,106.44,107.05,4325461,106.714,,,,,,,,,
4/3/2018 16:00:00,107.39,108.53,106.59,108.19,4698983,106.4085,,,,,,,,,
4/4/2018 16:00:00,107.78,110.73,107.24,110.18,4694224,105.9555,,,,,,,,,
4/5/2018 16:00:00,110.43,111.18,109.75,110.57,3275716,105.308,,,,,,,,,
4/6/2018 16:00:00,110.06,110.98,108.77,109.3,3579131,104.6595,,,,,,,,,
4/9/2018 16:00:00,109.54,110.45,108.78,109.38,2619974,104.144,,,,,,,,,
4/10/2018 16:00:00,109.74,110.2,108.92,109.4,2827266,103.5865,,,,,,,,,
4/11/2018 16:00:00,108.57,109.47,108.42,108.68,4000221,102.956,,,,,,,,,
4/12/2018 16:00:00,108.96,109.51,108.27,108.31,2691695,102.33,,,,,,,,,
4/13/2018 16:00:00,108.85,109.46,108.52,109.26,2828252,101.778,,,,,,,,,
4/16/2018 16:00:00,109.75,110.64,109.52,109.92,2769769,101.1865,,,,,,,,,
4/17/2018 16:00:00,108.69,109.08,107.98,108.87,5021990,100.548,,,,,,,,,
4/18/2018 16:00:00,108.97,109.36,106.46,106.98,6525506,99.9445,,,,,,,,,
4/19/2018 16:00:00,106.71,106.94,105.08,105.57,6320197,99.455,,,,,,,,,
4/20/2018 16:00:00,105.45,105.6,102.27,102.48,8649951,99.0725,,,,,,,,,
4/23/2018 16:00:00,102.55,102.8,101.84,102.58,6670566,98.824,,,,,,,,,
4/24/2018 16:00:00,102.62,102.85,100.97,101.44,5695475,98.6705,,,,,,,,,
4/25/2018 16:00:00,101.21,102.36,100.85,101.15,4828302,98.595,,,,,,,,,
4/26/2018 16:00:00,102.25,104.08,101.15,103.26,5978848,98.56,,,,,,,,,
4/27/2018 16:00:00,102.22,102.99,101.65,101.71,4765865,98.406,,,,,,,,,
4/30/2018 16:00:00,101.85,102.39,100.58,100.94,5479886,98.336,,,,,,,,,
5/1/2018 16:00:00,100.36,100.93,98.57,99.13,4543872,98.344,,,,,,,,,
5/2/2018 16:00:00,99.16,99.36,97.03,97.23,5927696,98.479,,,,,,,,,
5/3/2018 16:00:00,97.48,98.09,96.7,97.6,6668179,98.63,,,,,,,,,
5/4/2018 16:00:00,97.55,99.77,97.5,98.99,5936965,98.7625,,,,,,,,,
5/7/2018 16:00:00,98.98,99.31,98.07,98.23,3475402,98.819,,,,,,,,,
5/8/2018 16:00:00,97.91,97.99,96.43,96.79,5333659,98.918,,,,,,,,,
5/9/2018 16:00:00,97.19,97.52,95.94,96.16,6201454,99.12,,,,,,,,,
5/10/2018 16:00:00,96.43,97.74,96.4,97.27,3100581,99.37,,,,,,,,,
5/11/2018 16:00:00,97.58,98.26,96.88,97.43,3507269,99.631,,,,,,,,,
5/14/2018 16:00:00,97.69,97.73,96.73,97.15,4307908,99.92,,,,,,,,,
5/15/2018 16:00:00,96.61,97.24,96.36,96.8,6555680,100.2865,,,,,,,,,
5/16/2018 16:00:00,96.64,97.55,96.55,97.19,5544684,100.71,,,,,,,,,
5/17/2018 16:00:00,97.55,97.99,97.15,97.92,6531126,101.107,,,,,,,,,
5/18/2018 16:00:00,98.31,98.45,97.32,97.51,6893957,101.5915,,,,,,,,,
5/21/2018 16:00:00,98.22,99.98,98.06,99.51,6678100,101.985,,,,,,,,,
5/22/2018 16:00:00,99.78,100.46,99.43,99.93,6807646,102.3075,,,,,,,,,
5/23/2018 16:00:00,99.93,100.6,99.61,100.45,6249855,102.6015,,,,,,,,,
5/24/2018 16:00:00,100.31,100.58,99.76,100.18,4696707,102.941,,,,,,,,,
5/25/2018 16:00:00,100.18,101.11,99.9,100.31,5324275,103.3505,,,,,,,,,
5/29/2018 16:00:00,100,101.29,100,101.1,8302569,103.7845,,,,,,,,,
5/30/2018 16:00:00,101.66,102.24,101.09,101.83,6256583,104.132,,,,,,,,,
5/31/2018 16:00:00,101.15,101.3,99.66,100.25,8270053,104.454,,,,,,,,,
6/1/2018 16:00:00,100.54,100.93,99.65,100.25,4414613,104.8755,,,,,,,,,
6/4/2018 16:00:00,100.77,101.09,100.03,100.12,3931982,105.3065,,,,,,,,,
6/5/2018 16:00:00,100.46,100.96,99.88,100.21,4851861,105.777,,,,,,,,,
6/6/2018 16:00:00,100.4,100.86,99.82,100.83,3946695,106.2065,,,,,,,,,
6/7/2018 16:00:00,100.51,101.51,100.33,101.16,5052853,106.6425,,,,,,,,,
6/8/2018 16:00:00,101.18,102.61,101.18,102.49,4795523,107.0625,,,,,,,,,
6/11/2018 16:00:00,102.61,103.41,102.27,103.21,3984511,107.326,,,,,,,,,
6/12/2018 16:00:00,103.23,104.55,102.82,104.48,5075912,107.81,,,,,,,,,
6/13/2018 16:00:00,104.16,105.6,104.16,105.27,7553461,108.213,,,,,,,,,
6/14/2018 16:00:00,105.26,105.36,104.43,105.13,4812635,108.526,,,,,,,,,
6/15/2018 16:00:00,105.1,107.75,104.82,107.61,10572996,108.904,,,,,,,,,
6/18/2018 16:00:00,107.01,107.21,104.83,105.38,5971395,109.1715,,,,,,,,,
6/19/2018 16:00:00,105.49,106.68,105.22,105.96,5504407,109.6465,,,,,,,,,
6/20/2018 16:00:00,105.73,106.11,105.36,105.81,4601418,110.09,,,,,,,,,
6/21/2018 16:00:00,106.57,107.43,106.3,107.24,6550685,110.588,,,,,,,,,
6/22/2018 16:00:00,107.24,108.67,107.14,108.37,5709358,111.0265,,,,,,,,,
6/25/2018 16:00:00,107.71,109.59,107.71,108.99,5183024,111.3275,,,,,,,,,
6/26/2018 16:00:00,109.05,109.17,107.47,108.05,5034143,111.615,,,,,,,,,
6/27/2018 16:00:00,108.37,108.96,107.62,108.27,6229171,111.973,,,,,,,,,
6/28/2018 16:00:00,108.42,109.3,108.3,108.68,4297621,112.3095,,,,,,,,,
6/29/2018 16:00:00,108.72,109.5,107.8,108.87,4721408,112.5895,,,,,,,,,
7/2/2018 16:00:00,108.7,110,108.31,109.53,4711946,112.855,,,,,,,,,
7/3/2018 13:00:00,108.58,109.57,108.06,108.8,3769084,113.1285,,,,,,,,,
7/5/2018 16:00:00,108.91,109.62,108,109.55,4870442,113.369,,,,,,,,,
7/6/2018 16:00:00,109.49,110.02,108.97,109.56,4387271,113.626,,,,,,,,,
7/9/2018 16:00:00,109.13,109.3,107.52,107.76,7866386,113.963,,,,,,,,,
7/10/2018 16:00:00,110.62,113,109.68,112.89,16107178,114.444,,,,,,,,,
7/11/2018 16:00:00,112.64,112.94,112.1,112.54,5521425,114.5105,,,,,,,,,
7/12/2018 16:00:00,112.54,112.71,110.97,111.53,5500136,114.558,,,,,,,,,
7/13/2018 16:00:00,111.68,112.79,111.62,112.69,4417072,114.6665,,,,,,,,,
7/16/2018 16:00:00,112.56,113.12,111.75,112.96,5413797,114.6755,,,,,,,,,
7/17/2018 16:00:00,113.47,115.03,113.47,114.88,6783841,114.6785,,,,,,,,,
7/18/2018 16:00:00,114.92,115,113.89,114.83,5379211,114.5895,,,,,,,,,
7/19/2018 16:00:00,114.77,116.59,114.75,115.77,9241278,114.5205,,,,,,,,,
7/20/2018 16:00:00,115.75,116.79,115.22,116.01,27609997,114.4445,,,,,,,,,
7/23/2018 16:00:00,115.52,115.98,113.58,114.39,7769312,114.392,,,,,,,,,
7/24/2018 16:00:00,114.14,114.92,113.85,114.74,5095050,114.4145,,,,,,,,,
7/25/2018 16:00:00,114.94,115.67,114.5,115.21,5450520,114.3635,,,,,,,,,
7/26/2018 16:00:00,116.14,116.9,114.88,115,5096320,114.215,,,,,,,,,
7/27/2018 16:00:00,114.77,115.35,114.03,114.28,4563735,114.0615,,,,,,,,,
7/30/2018 16:00:00,113.78,114.59,113.67,114.18,3621803,113.955,,,,,,,,,
7/31/2018 16:00:00,114.66,115.49,114.11,115,4892122,113.8665,,,,,,,,,
8/1/2018 16:00:00,114.42,114.53,113.23,113.61,4169179,113.675,,,,,,,,,
8/2/2018 16:00:00,113.6,114.93,113.09,114.69,4167239,113.597,,,,,,,,,
8/3/2018 16:00:00,114.77,116.7,114.37,116.3,3934466,113.4605,,,,,,,,,
8/6/2018 16:00:00,117.25,118.44,116.9,117.38,6704962,113.246,,,,,,,,,
8/7/2018 16:00:00,116.45,116.45,113.53,114.22,6919565,112.927,,,,,,,,,
8/8/2018 16:00:00,114.52,114.85,113.47,113.49,5173261,112.872,,,,,,,,,
8/9/2018 16:00:00,114.12,114.12,113.38,113.7,4115379,112.8725,,,,,,,,,
8/10/2018 16:00:00,113.59,113.97,112.57,112.87,3711872,112.8245,,,,,,,,,
8/13/2018 16:00:00,112.81,113.14,112.01,113.02,3170097,112.8595,,,,,,,,,
8/14/2018 16:00:00,112.7,113.49,112.11,113.1,3836737,112.875,,,,,,,,,
8/15/2018 16:00:00,112.76,113.74,112.25,113.45,6513277,112.9125,,,,,,,,,
8/16/2018 16:00:00,113.74,114.73,113.37,114.25,4504643,112.9895,,,,,,,,,
8/17/2018 16:00:00,114,115.09,114,114.96,3391709,113.0055,,,,,,,,,
8/20/2018 16:00:00,114.99,115.85,114.6,114.84,3676022,113.0275,,,,,,,,,
8/21/2018 16:00:00,115.25,115.25,113.65,113.72,4667719,112.9845,,,,,,,,,
8/22/2018 16:00:00,113.7,113.82,111.96,112.24,3861109,112.987,,,,,,,,,
8/23/2018 16:00:00,112.17,112.23,111.51,111.93,4509100,113.136,,,,,,,,,
8/24/2018 16:00:00,111.87,112.53,111.8,112.15,3677721,113.285,,,,,,,,,
8/27/2018 16:00:00,112.58,112.77,111.83,112.41,3155717,113.291,,,,,,,,,
8/28/2018 16:00:00,112.22,112.45,110.89,111.17,5229403,113.269,,,,,,,,,
8/29/2018 16:00:00,111.3,112.12,111.22,112.05,2403189,113.2855,,,,,,,,,
8/30/2018 16:00:00,111.87,112.23,111.55,111.96,2119073,113.2355,,,,,,,,,
8/31/2018 16:00:00,111.77,112.58,111.26,112.01,4248805,113.2275,,,,,,,,,
9/4/2018 16:00:00,111.82,112.09,110.45,111,4576572,113.1625,,,,,,,,,
9/5/2018 16:00:00,110.76,113.17,110.7,113.12,4392105,113.0485,,,,,,,,,
9/6/2018 16:00:00,112,113.53,111.44,113.5,4808260,112.7685,,,,,,,,,
9/7/2018 16:00:00,112.85,113.5,111.51,112.74,3834064,112.424,,,,,,,,,
9/10/2018 16:00:00,112.92,113.99,112.7,113.57,3289725,112.1115,,,,,,,,,
9/11/2018 16:00:00,111.85,113.75,111.85,113.33,2807253,111.8425,,,,,,,,,
9/12/2018 16:00:00,113.31,114.23,113.04,113.85,3651358,111.582,,,,,,,,,
9/13/2018 16:00:00,114.49,115.01,113.69,114.99,3808143,111.2565,,,,,,,,,
9/14/2018 16:00:00,114.89,114.89,113.72,114.57,2698325,110.76,,,,,,,,,
9/17/2018 16:00:00,114.6,115.45,114.22,115.4,3092582,110.2955,,,,,,,,,
9/18/2018 16:00:00,115.48,115.48,113.69,113.98,4081437,109.807,,,,,,,,,
9/19/2018 16:00:00,113.95,114.24,113.46,113.77,2844869,109.4775,,,,,,,,,
9/20/2018 16:00:00,114.23,115.51,114.11,115.22,3375863,109.2045,,,,,,,,,
9/21/2018 16:00:00,115.26,115.52,114.84,114.91,6989548,108.84,,,,,,,,,
9/24/2018 16:00:00,114.1,114.72,112.2,112.27,3387617,108.609,,,,,,,,,
9/25/2018 16:00:00,112.64,112.75,111.76,111.97,3538656,108.4655,,,,,,,,,
9/26/2018 16:00:00,112.27,112.86,111.31,111.5,4053521,108.3735,,,,,,,,,
9/27/2018 16:00:00,111.43,112.4,110.91,111.05,3841618,108.4465,,,,,,,,,
9/28/2018 16:00:00,111.54,112.05,110.91,111.8,5945256,108.5365,,,,,,,,,
10/1/2018 16:00:00,112.15,112.48,110.67,110.71,5064669,108.469,,,,,,,,,
10/2/2018 16:00:00,110.45,111.11,107.7,108.72,6702152,108.578,,,,,,,,,
10/3/2018 16:00:00,109.21,109.71,107.17,107.52,6107483,108.8305,,,,,,,,,
10/4/2018 16:00:00,106.85,107.4,105.8,106.61,4930274,109.0735,,,,,,,,,
10/5/2018 16:00:00,106.25,107.01,105.98,106.49,3438074,109.3185,,,,,,,,,
10/8/2018 16:00:00,106.36,108.34,106.31,108.19,3994129,109.5525,,,,,,,,,
10/9/2018 16:00:00,108.68,108.94,107.52,108.12,4105678,109.8625,,,,,,,,,
10/10/2018 16:00:00,107.59,109.35,107.2,107.34,5796166,110.217,,,,,,,,,
10/11/2018 16:00:00,108.21,108.48,104.9,105.06,5755112,110.6305,,,,,,,,,
10/12/2018 16:00:00,105.3,105.76,104.53,105.28,4543011,111.1805,,,,,,,,,
10/15/2018 16:00:00,105.2,106.65,105.17,105.63,3805689,111.7905,,,,,,,,,
10/16/2018 16:00:00,106.31,107.69,105.84,107.39,4061579,112.3575,,,,,,,,,
10/17/2018 16:00:00,107.21,108.78,107.19,108.31,4495857,112.845,,,,,,,,,
10/18/2018 16:00:00,108.48,109.35,107.55,107.93,4094033,113.262,,,,,,,,,
10/19/2018 16:00:00,108.59,110.6,108.49,110.29,5109005,113.7055,,,,,,,,,
10/22/2018 16:00:00,110.09,110.89,109.24,109.4,5477714,114.1085,,,,,,,,,
10/23/2018 16:00:00,108.93,110.53,108.32,110.13,4484123,114.589,,,,,,,,,
10/24/2018 16:00:00,110.2,114.16,109.95,112.96,8222879,114.8825,,,,,,,,,
10/25/2018 16:00:00,112.96,113.27,111.42,112.85,6712939,114.9985,,,,,,,,,
10/26/2018 16:00:00,111.62,112.06,109.69,110.45,5872775,115.1265,,,,,,,,,
10/29/2018 16:00:00,111.29,113.31,111.14,112.89,5705997,115.397,,,,,,,,,
10/30/2018 16:00:00,113.75,114.23,112.6,113.77,4900399,115.5745,,,,,,,,,
10/31/2018 16:00:00,113.49,113.49,111.19,112.38,6449473,115.811,,,,,,,,,
11/1/2018 16:00:00,112,113.14,110.98,111.51,5736715,116.1055,,,,,,,,,
11/2/2018 16:00:00,111.49,112.1,109.63,111.17,6705770,116.627,,,,,,,,,
11/5/2018 16:00:00,111.69,114.44,111.28,114.39,5270360,117.0175,,,,,,,,,
11/6/2018 16:00:00,114.03,115.35,113.86,115.21,3913449,117.188,,,,,,,,,
11/7/2018 16:00:00,115.45,115.77,114.44,115.61,4219594,117.2695,,,,,,,,,
11/8/2018 16:00:00,115.38,116.5,115.25,116.06,2925092,117.28,,,,,,,,,
11/9/2018 16:00:00,116.08,117.71,116.08,117.48,5026306,117.2865,,,,,,,,,
11/12/2018 16:00:00,117,118.32,116.71,116.97,4781899,117.277,,,,,,,,,
11/13/2018 16:00:00,117.75,117.75,116.21,117.14,3609927,117.2785,,,,,,,,,
11/14/2018 16:00:00,117.44,117.48,116.27,116.65,4423812,117.339,,,,,,,,,
11/15/2018 16:00:00,116.43,116.99,115.6,116.8,4045746,117.204,,,,,,,,,
11/16/2018 16:00:00,117.05,118.48,116.84,118.35,4484333,117.0075,,,,,,,,,
11/19/2018 16:00:00,118.08,119.52,117.97,119.01,4673935,116.682,,,,,,,,,
11/20/2018 16:00:00,119.8,120.28,115.78,116,5088238,116.2335,,,,,,,,,
11/21/2018 16:00:00,115.89,116.89,114.92,115.28,3245054,115.944,,,,,,,,,
11/23/2018 13:00:00,114.78,116.57,114.78,115.41,1444727,115.651,,,,,,,,,
11/26/2018 16:00:00,115.88,116.43,114.99,115.86,2972459,115.182,,,,,,,,,
11/27/2018 16:00:00,115.37,116.53,114.9,116.44,2884749,114.8055,,,,,,,,,
11/28/2018 16:00:00,115.98,118.52,115.57,118.5,3989365,114.4545,,,,,,,,,
11/29/2018 16:00:00,118.4,118.87,117.44,118.27,2878675,114.0475,,,,,,,,,
11/30/2018 16:00:00,118.13,122,118.13,121.94,8051115,113.658,,,,,,,,,
12/3/2018 16:00:00,120.48,120.91,117.51,118.98,6112959,113.025,,,,,,,,,
12/4/2018 16:00:00,119.37,120.61,117.45,117.8,7018210,112.489,,,,,,,,,
12/6/2018 16:00:00,116.31,117.38,114.1,116.84,5191681,112.123,,,,,,,,,
12/7/2018 16:00:00,116.37,116.98,115.38,115.82,4615881,111.7575,,,,,,,,,
12/10/2018 16:00:00,116.4,116.62,114.46,116.19,4150858,111.4955,,,,,,,,,
12/11/2018 16:00:00,116.9,118.19,116.68,117.29,5545054,111.0605,,,,,,,,,
12/12/2018 16:00:00,118.34,118.59,116.41,117,4889715,110.6035,,,,,,,,,
12/13/2018 16:00:00,117.14,118.89,117.11,118.35,6181237,110.1615,,,,,,,,,
12/14/2018 16:00:00,117.32,117.55,113.67,113.95,7404239,109.61,,,,,,,,,
12/17/2018 16:00:00,114.37,115.07,112.2,112.87,6015296,109.362,,,,,,,,,
12/18/2018 16:00:00,113.22,113.53,110.75,111.84,5846156,109.1355,,,,,,,,,
12/19/2018 16:00:00,112.63,113.19,109.63,110.04,6915432,109.0045,,,,,,,,,
12/20/2018 16:00:00,110.2,111.93,109.2,110.21,8468311,109.006,,,,,,,,,
12/21/2018 16:00:00,110.96,114.16,108.81,109.42,13263615,108.991,,,,,,,,,
12/24/2018 13:00:00,110.13,111.09,105.96,106.03,3354049,109.0565,,,,,,,,,
12/26/2018 16:00:00,106.22,108.44,105.03,108.33,4537048,109.23,,,,,,,,,
12/27/2018 16:00:00,107.77,109.47,106.03,109.42,5175858,109.281,,,,,,,,,
12/28/2018 16:00:00,110.09,111.1,109.22,110.36,5410371,109.251,,,,,,,,,
12/31/2018 16:00:00,110.58,111.09,109.32,110.48,5019173,109.183,,,,,,,,,
1/2/2019 16:00:00,109.15,110.02,108.23,109.28,4835357,109.2,,,,,,,,,
1/3/2019 16:00:00,108.91,110.15,108.05,108.26,5975925,109.3695,,,,,,,,,
1/4/2019 16:00:00,109.54,110.6,108.24,110.48,6293898,109.566,,,,,,,,,
1/7/2019 16:00:00,110.01,110.38,108.65,109.53,5220490,109.6965,,,,,,,,,
1/8/2019 16:00:00,110.14,110.8,109.42,110.58,6407745,109.865,,,,,,,,,
1/9/2019 16:00:00,110.33,110.87,107.49,107.49,8521291,109.9885,,,,,,,,,
1/10/2019 16:00:00,107.41,108.34,107.36,108.15,7905010,110.2685,,,,,,,,,
1/11/2019 16:00:00,107.86,108.5,107.64,108.16,5939031,110.512,,,,,,,,,
1/14/2019 16:00:00,107.85,107.96,106.96,107.32,5804597,110.7525,,,,,,,,,
1/15/2019 16:00:00,107.46,109.07,106.73,108.99,4508119,111.076,,,,,,,,,
1/16/2019 16:00:00,108.99,109.05,107.7,108.34,4953505,111.3325,,,,,,,,,
1/17/2019 16:00:00,108.14,109.47,108.09,109.22,4612249,111.545,,,,,,,,,
1/18/2019 16:00:00,109.97,110.3,109.17,110.07,5142734,111.8795,,,,,,,,,
1/22/2019 16:00:00,109.86,110.23,108.78,109.91,5298239,112.1725,,,,,,,,,
1/23/2019 16:00:00,109.68,110.79,109.51,110.73,5197388,112.4685,,,,,,,,,
1/24/2019 16:00:00,110.31,110.31,108.41,109.5,4477466,112.737,,,,,,,,,
1/25/2019 16:00:00,110.15,110.59,109.04,109.35,5071205,113.1,,,,,,,,,
1/28/2019 16:00:00,108.96,109.6,108,108.82,4055919,113.4355,,,,,,,,,
1/29/2019 16:00:00,108.93,109.62,108.51,109,4301528,113.793,,,,,,,,,
1/30/2019 16:00:00,108.94,111.24,108.54,110.82,5023824,114.1115,,,,,,,,,
1/31/2019 16:00:00,110.97,112.9,110.21,112.67,6183408,114.3525,,,,,,,,,
2/1/2019 16:00:00,112.95,113.28,111.45,112.19,5010479,114.528,,,,,,,,,
2/4/2019 16:00:00,112.21,113.4,111.85,113.09,3664960,114.727,,,,,,,,,
2/5/2019 16:00:00,113.03,113.54,112.49,112.9,4593360,114.874,,,,,,,,,
2/6/2019 16:00:00,113.41,113.58,112.3,113.05,4209394,115.062,,,,,,,,,
2/7/2019 16:00:00,112.82,113.16,112.16,113.09,4227677,115.2145,,,,,,,,,
2/8/2019 16:00:00,112.93,113.04,111.93,113.02,3868255,115.3215,,,,,,,,,
2/11/2019 16:00:00,113.16,113.58,112.64,112.97,4851068,115.5,,,,,,,,,
2/12/2019 16:00:00,113.23,114.5,112.22,113.79,6765311,115.68,,,,,,,,,
2/13/2019 16:00:00,114.11,114.73,113.63,114.12,5528030,115.8195,,,,,,,,,
2/14/2019 16:00:00,113,113,111.88,112.59,6359154,115.8885,,,,,,,,,
2/15/2019 16:00:00,115.85,116.28,114.11,115.91,8889504,116.042,,,,,,,,,
2/19/2019 16:00:00,116.8,116.97,115.2,115.93,5596052,116.11,,,,,,,,,
2/20/2019 16:00:00,115.75,116.64,115.41,115.83,6038940,116.218,,,,,,,,,
2/21/2019 16:00:00,115.5,116.93,115.47,116.1,4825945,116.3425,,,,,,,,,
2/22/2019 16:00:00,116.11,116.77,115.59,116.76,4865412,116.5095,,,,,,,,,
2/25/2019 16:00:00,117.17,117.3,115.71,116.06,3755910,116.7075,,,,,,,,,
2/26/2019 16:00:00,116.37,116.5,115.43,115.97,4074651,116.947,,,,,,,,,
2/27/2019 16:00:00,115.54,115.7,114.41,115.37,4175511,117.2495,,,,,,,,,
2/28/2019 16:00:00,114.74,116.22,114.21,115.64,5586296,117.5755,,,,,,,,,
3/1/2019 16:00:00,115.86,116.37,115.23,116.18,3629189,117.8855,,,,,,,,,
3/4/2019 16:00:00,116.55,116.93,115.5,116.17,4383080,118.204,,,,,,,,,
3/5/2019 16:00:00,115.98,116.82,115.66,116.03,3785396,118.4955,,,,,,,,,
3/6/2019 16:00:00,115.78,116.83,115.58,116.66,4770682,118.778,,,,,,,,,
