Date,Open,High,Low,Close,Volume,20 Day MA
12/2/2016 16:00:00,113.2,113.81,112.28,113,6167368,116.622
12/5/2016 16:00:00,113.39,114.48,113.03,113.25,6909563,116.8645
12/6/2016 16:00:00,112.39,113.49,112.21,112.76,6033559,117.093
12/7/2016 16:00:00,113.04,114.48,112.82,114.44,6433370,117.3205
12/8/2016 16:00:00,114.73,115.4,114.2,115.17,5518318,117.4405
12/9/2016 16:00:00,114.99,115.99,114.97,115.81,5771451,117.474
12/12/2016 16:00:00,117.77,118.99,116.57,117.15,10044654,117.4315
12/13/2016 16:00:00,117.9,118.31,116.03,117.42,8644063,117.3705
12/14/2016 16:00:00,116.71,117.88,115.76,115.96,7878360,117.3075
12/15/2016 16:00:00,115.63,117.39,115.36,117.05,7458324,117.3285
12/16/2016 16:00:00,117.84,118.58,117.42,118.08,13635143,117.29
12/19/2016 16:00:00,118.37,118.45,117.42,117.65,5772486,117.183
12/20/2016 16:00:00,117.85,118.63,117.67,117.95,4318980,117.0795
12/21/2016 16:00:00,118.34,119,117.86,117.91,5024604,116.962
12/22/2016 16:00:00,117.94,118.99,117.77,118.77,4992405,116.836
12/23/2016 16:00:00,118.41,118.7,118.05,118.42,2683716,116.716
12/27/2016 16:00:00,118.5,118.9,118.11,118.22,2986839,116.657
12/28/2016 16:00:00,118.31,118.86,117.75,117.91,4086718,116.5735
12/29/2016 16:00:00,118.01,118.42,117.48,117.82,3214231,116.3675
12/30/2016 16:00:00,117.44,118.24,117.31,117.7,5018961,116.0675
1/3/2017 16:00:00,118.38,119,116.59,117.85,7404412,115.75
1/4/2017 16:00:00,118.41,118.65,117.6,117.82,6679943,115.4075
1/5/2017 16:00:00,118,118.48,116.72,117.31,5928037,115.127
1/6/2017 16:00:00,117.45,117.58,116.38,116.84,4760897,114.94
1/9/2017 16:00:00,116.29,116.36,115.11,115.84,6891540,114.747
1/10/2017 16:00:00,115.56,116.39,114.89,114.96,6184401,114.5245
1/11/2017 16:00:00,115.15,116.45,114.86,115.93,6105067,114.3555
1/12/2017 16:00:00,116.5,116.99,115.41,116.16,4940021,114.172
1/13/2017 16:00:00,115.86,116.88,115.61,116.38,4952867,114.0165
1/17/2017 16:00:00,116.4,116.77,116.11,116.28,4669684,113.893
1/18/2017 16:00:00,115.68,116.04,115.4,115.94,4855334,113.705
1/19/2017 16:00:00,115.89,115.96,115.29,115.58,3427801,113.5365
1/20/2017 16:00:00,116.32,116.75,115.34,115.6,6730924,113.2915
1/23/2017 16:00:00,115.12,115.96,114.99,115.39,5104033,113.028
1/24/2017 16:00:00,115.85,117.11,115.61,116.37,5024078,112.8445
1/25/2017 16:00:00,116.9,117.43,116.34,117.24,5276656,112.545
1/26/2017 16:00:00,117.5,117.82,116.5,116.55,6936466,112.234
1/27/2017 16:00:00,113.53,114.7,112.85,113.79,11698440,111.9125
1/30/2017 16:00:00,113.15,113.8,110.72,111.82,8266321,111.8105
1/31/2017 16:00:00,111.89,112.2,110.76,111.35,7950287,111.8445
2/1/2017 16:00:00,111.2,111.78,110.84,111,5888325,111.971
2/2/2017 16:00:00,111.17,112.24,110.71,112.21,6287220,112.089
2/3/2017 16:00:00,112.41,114.28,112.14,113.57,6623332,112.156
2/6/2017 16:00:00,113.28,113.5,112.45,112.98,5637260,112.136
2/7/2017 16:00:00,112.98,113.1,111.11,111.39,6038251,112.0775
2/8/2017 16:00:00,111.13,111.79,110.32,111.58,5188785,111.9885
2/9/2017 16:00:00,111.91,112.63,111.69,112.26,4607757,111.9115
2/10/2017 16:00:00,112.75,113.45,112.37,113.05,6194254,111.829
2/13/2017 16:00:00,113.36,113.99,113.05,113.91,4857211,111.644
2/14/2017 16:00:00,112.68,113.07,111.78,112.52,5811058,111.3165
2/15/2017 16:00:00,112.21,113.24,112.21,112.57,7048099,111.1345
2/16/2017 16:00:00,112.99,112.99,110.43,110.68,9478223,110.899
2/17/2017 16:00:00,110.42,110.57,109.27,110.33,8110738,110.749
2/21/2017 16:00:00,110.73,112.31,110.6,111.72,6619107,110.6155
2/22/2017 16:00:00,111.19,111.78,110.31,110.38,5732048,110.4315
2/23/2017 16:00:00,111.34,111.83,110.75,111.02,8659312,110.332
2/24/2017 16:00:00,110.9,111.02,109.47,110.12,6189419,110.1745
2/27/2017 16:00:00,110.65,112.27,110.37,111.75,7276325,110.068
2/28/2017 16:00:00,111.66,112.76,111.49,112.5,7030208,109.7945
3/1/2017 16:00:00,112.92,114.39,112.88,113.88,7353793,109.528
3/2/2017 16:00:00,113.67,114.27,113.31,113.36,5890385,109.2375
3/3/2017 16:00:00,113.76,113.89,113.21,113.55,4909954,108.9585
3/6/2017 16:00:00,113.25,113.5,112.67,113.17,4731932,108.6495
3/7/2017 16:00:00,113.54,113.88,111.69,111.81,6659384,108.381
3/8/2017 16:00:00,111.68,111.92,109.4,109.61,9069779,108.2235
3/9/2017 16:00:00,109.31,110.17,108.51,110.04,7247202,108.175
3/10/2017 16:00:00,111.4,111.41,109.44,110.61,6560329,108.1375
3/13/2017 16:00:00,110.51,110.81,109.31,109.35,6367874,108.05
3/14/2017 16:00:00,108.47,108.57,107.12,107.36,9935682,108.054
3/15/2017 16:00:00,108.08,108.98,107.54,108.88,9472102,108.1345
3/16/2017 16:00:00,108.81,108.88,107.44,107.86,8894544,108.139
3/17/2017 16:00:00,108,108.42,107.68,107.68,14352837,108.051
3/20/2017 16:00:00,107.27,107.85,107.02,107.66,5301015,107.9755
3/21/2017 16:00:00,108.06,108.23,107.4,108.04,7406044,107.8765
3/22/2017 16:00:00,107.65,108.85,107.52,108.39,8106784,107.686
3/23/2017 16:00:00,108.29,108.86,107.75,107.87,5451228,107.5105
3/24/2017 16:00:00,107.93,108.42,107.7,107.99,6338735,107.3615
3/27/2017 16:00:00,107,107.35,105.82,106.28,6473433,107.2585
3/28/2017 16:00:00,106.28,107.74,106.12,107.17,6331533,107.281
3/29/2017 16:00:00,106.95,108.08,106.88,108.07,4919656,107.2265
3/30/2017 16:00:00,108.15,108.68,107.2,107.78,6797633,107.0965
3/31/2017 16:00:00,107.7,108.14,107.05,107.37,6158992,107.0425
4/3/2017 16:00:00,107.22,107.97,106.38,107.8,5800883,106.97
4/4/2017 16:00:00,107.88,108.72,107.01,108.66,4687077,106.848
4/5/2017 16:00:00,109.65,110.67,108.56,108.64,6398620,106.751
4/6/2017 16:00:00,109.12,109.65,108.75,109.29,3934462,106.5595
4/7/2017 16:00:00,109.38,109.58,108.67,108.86,4889412,106.3845
4/10/2017 16:00:00,109.12,110.2,108.97,109.43,4812093,106.2755
4/11/2017 16:00:00,109.53,109.54,108.06,108.97,3956437,106.058
4/12/2017 16:00:00,109.36,109.36,108.45,108.97,5053197,105.9345
4/13/2017 16:00:00,108.64,108.74,105.93,106.1,6893811,105.7965
4/17/2017 16:00:00,106.17,106.48,105.65,106.17,5278803,105.7895
4/18/2017 16:00:00,105.81,106.68,105.32,105.68,4252520,105.8235
4/19/2017 16:00:00,105.89,106.14,103.83,104.23,6667880,105.902
4/20/2017 16:00:00,104.4,105.69,104.36,104.88,4987980,105.9255
4/21/2017 16:00:00,104.8,105.43,104.29,104.89,5432604,105.94
4/24/2017 16:00:00,105.79,106.41,105.37,105.93,4537623,106.0215
4/25/2017 16:00:00,106.3,106.97,106.18,106.73,4618854,106.031
4/26/2017 16:00:00,106.4,107.48,105.97,106.08,6686539,106.008
4/27/2017 16:00:00,105.96,105.98,104.67,105.47,5781439,106.015
4/28/2017 16:00:00,107.05,107.6,105.99,106.7,6848388,105.997
5/1/2017 16:00:00,106.26,106.73,105.76,105.92,4955462,105.898
5/2/2017 16:00:00,106.11,106.53,105.09,105.36,5111950,105.805
5/3/2017 16:00:00,105.36,107.26,105.13,106.72,5662453,105.711
5/4/2017 16:00:00,106.24,106.33,104.14,104.81,8039858,105.5885
5/5/2017 16:00:00,104.92,105.89,104.7,105.79,5060043,105.5035
5/8/2017 16:00:00,105.93,106.72,105.82,106.68,5174865,105.3735
5/9/2017 16:00:00,106.51,106.75,104.82,105.08,5022727,105.248
5/10/2017 16:00:00,105.82,106.83,105.54,106.5,5582798,105.1825
5/11/2017 16:00:00,107.08,107.08,105.63,106.21,4631313,105.0575
5/12/2017 16:00:00,106.06,106.29,105.48,105.96,4488164,105.067
5/15/2017 16:00:00,107.15,107.71,106.68,106.85,6622659,105.171
5/16/2017 16:00:00,107.57,107.66,106.94,107.25,4996828,105.235
5/17/2017 16:00:00,105.53,106.27,104.62,104.7,6384015,105.2025
5/18/2017 16:00:00,104.55,105.68,103.84,105.17,5617954,105.284
5/19/2017 16:00:00,105.52,106.52,105.17,106.52,8383478,105.443
5/22/2017 16:00:00,107.09,107.09,105.75,106.12,4491132,105.49
5/23/2017 16:00:00,106.07,106.56,105.98,106.27,3457120,105.508
5/24/2017 16:00:00,106.1,106.36,105.73,106.22,3475871,105.419
5/25/2017 16:00:00,106.1,106.71,104.72,105.11,5293277,105.3305
5/26/2017 16:00:00,105.05,105.29,104.6,104.72,3752105,105.325
5/30/2017 16:00:00,104.35,104.71,103.75,104.06,4287956,105.296
5/31/2017 16:00:00,103.55,103.89,103.07,103.48,8037865,105.2965
6/1/2017 16:00:00,103.69,104.28,103.43,104.27,4769435,105.3365
6/2/2017 16:00:00,103.82,103.94,102.77,103.11,5864035,105.329
6/5/2017 16:00:00,102.8,103.58,102.63,103.19,4523006,105.39
6/6/2017 16:00:00,103.11,104.45,102.76,104.17,4683859,105.5455
6/7/2017 16:00:00,103.97,104.43,102.55,103.77,7196736,105.568
6/8/2017 16:00:00,103.44,104.74,103.44,104,6493595,105.5705
6/9/2017 16:00:00,104.01,106.49,104.01,106.4,6594910,105.545
6/12/2017 16:00:00,107.42,108.43,107.28,108.04,8690221,105.377
6/13/2017 16:00:00,108.34,108.49,107.16,108.13,6099545,105.131
6/14/2017 16:00:00,107.91,107.99,105.74,106.6,6198165,104.919
6/15/2017 16:00:00,106.5,106.8,105.87,106.33,5441421,104.7955
6/16/2017 16:00:00,106.94,108.36,106.21,108.35,11633919,104.701
6/19/2017 16:00:00,108.31,108.38,107.14,107.46,4577727,104.494
6/20/2017 16:00:00,106.25,106.6,105.38,106.48,5171188,104.307
6/21/2017 16:00:00,105.89,106.9,103.92,104.49,6988008,104.206
6/22/2017 16:00:00,104.48,105.14,104.04,104.45,4197378,104.213
6/23/2017 16:00:00,104.25,105.42,104.24,105,5773219,104.153
6/26/2017 16:00:00,105.03,105.19,104.03,104.14,3602440,104.063
6/27/2017 16:00:00,104.73,104.89,104.03,104.07,4170292,104.0755
6/28/2017 16:00:00,104.43,104.9,104.04,104.28,4162306,104.128
6/29/2017 16:00:00,104.38,105.15,104.05,104.12,4288630,104.2195
6/30/2017 16:00:00,104.53,104.72,103.89,104.33,5496922,104.4195
7/3/2017 16:00:00,104.24,106.96,104.24,106.3,4419061,104.6625
7/5/2017 16:00:00,105.99,106.3,104.27,104.62,4482676,104.8865
7/6/2017 16:00:00,104.67,105.13,103.71,103.82,5084808,105.1785
7/7/2017 16:00:00,103.59,103.76,102.81,103.49,6456968,105.459
7/10/2017 16:00:00,103.44,103.58,102.6,103.04,4629008,105.79
7/11/2017 16:00:00,103.15,103.5,102.55,103.12,4322332,106.127
7/12/2017 16:00:00,104,104.75,103.47,103.89,3977320,106.4885
7/13/2017 16:00:00,103.8,104.21,103.46,104.13,4439131,106.8385
7/14/2017 16:00:00,104.38,104.64,103.73,104.44,3644262,107.1375
7/17/2017 16:00:00,104.32,104.97,104.08,104.21,5570839,107.377
7/18/2017 16:00:00,104.6,104.6,103.51,103.72,4339285,107.602
7/19/2017 16:00:00,103.56,104.48,103.51,104.46,4932033,107.8445
7/20/2017 16:00:00,105,105.37,103.82,104.63,5367635,107.9635
7/21/2017 16:00:00,104.18,104.38,103.15,103.25,5303914,108.028
7/24/2017 16:00:00,103.18,103.57,102.92,103.2,4080357,108.1895
7/25/2017 16:00:00,104.45,105.15,104.32,104.39,7093821,108.3185
7/26/2017 16:00:00,104.63,106.08,104.2,105.12,5880798,108.417
7/27/2017 16:00:00,104.88,106.32,104.61,106.11,5887877,108.4915
7/28/2017 16:00:00,106.71,109.13,106.36,108.12,7812522,108.558
7/31/2017 16:00:00,108.39,110,108.15,109.19,7560855,108.5635
8/1/2017 16:00:00,109.54,110.97,109.42,110.78,8159968,108.492
8/2/2017 16:00:00,110.39,111.2,109.85,110.46,6211603,108.346
8/3/2017 16:00:00,110.23,110.45,109.05,109.43,5604473,108.2095
8/4/2017 16:00:00,109.43,110.2,109.43,110.11,4643402,108.119
8/7/2017 16:00:00,109.81,110.29,109.58,109.78,4762791,108.0515
8/8/2017 16:00:00,110,110.71,109.77,110.35,4107273,108.0345
8/9/2017 16:00:00,110.74,111.41,110.26,110.89,3966818,108.1065
8/10/2017 16:00:00,111.23,111.44,110.03,110.11,4950562,108.152
8/11/2017 16:00:00,110.2,110.49,109.13,109.23,3382960,108.1855
8/14/2017 16:00:00,109.26,109.82,108.32,108.71,4285587,108.35
8/15/2017 16:00:00,108.75,108.9,107.53,108.57,5310632,108.539
8/16/2017 16:00:00,107.63,107.92,106.69,106.84,4186592,108.8195
8/17/2017 16:00:00,106.61,106.87,105.91,105.92,5870283,109.2
8/18/2017 16:00:00,105.84,107.34,105.5,106.48,5467218,109.6355
8/21/2017 16:00:00,106.48,106.48,105.3,105.78,3560374,110.071
8/22/2017 16:00:00,105.99,106.92,105.81,106.36,5630829,110.599
8/23/2017 16:00:00,106.21,107.06,106.11,106.61,4185754,111.0995
8/24/2017 16:00:00,106.5,107.67,106.33,107.44,5059721,111.5925
8/25/2017 16:00:00,107.82,108.71,107.52,108.23,4383876,112.085
8/28/2017 16:00:00,108.54,108.59,107.27,107.76,3681644,112.573
8/29/2017 16:00:00,107.43,108.05,107.04,107.86,3230560,113.061
8/30/2017 16:00:00,107.58,107.84,107.1,107.73,3126032,113.5405
8/31/2017 16:00:00,108,108.23,107.5,107.62,5508243,114.035
9/1/2017 16:00:00,107.68,109.16,107.51,108.76,3660150,114.529
9/5/2017 16:00:00,109.36,110.26,108.7,109.44,5515248,114.9625
9/6/2017 16:00:00,110,112.23,109.8,111.79,8576635,115.3815
9/7/2017 16:00:00,112.18,112.87,111.36,111.8,5937757,115.671
9/8/2017 16:00:00,111.59,111.75,110.53,110.78,4033102,116.01
9/11/2017 16:00:00,111.83,112.57,111.52,112.52,5973196,116.3225
9/12/2017 16:00:00,112.82,112.95,111.86,112.49,5110085,116.582
9/13/2017 16:00:00,112.49,114.32,112.28,114.18,5889182,116.8975
9/14/2017 16:00:00,114.26,115.34,114.18,114.45,5819000,117.155
9/15/2017 16:00:00,114.83,114.91,113.63,114.63,8386823,117.3895
9/18/2017 16:00:00,114.42,115.22,114.32,115.19,4954613,117.616
9/19/2017 16:00:00,115.25,116.42,115.19,116.34,6187688,117.863
9/20/2017 16:00:00,116.5,117.15,116.2,116.37,5378172,118.057
9/21/2017 16:00:00,116.22,116.52,115.83,116.47,4334437,118.146
9/22/2017 16:00:00,116.41,117.83,116.27,117.29,5307014,118.2325
9/25/2017 16:00:00,117.23,118.33,117.02,117.99,5980338,118.3
9/26/2017 16:00:00,117.79,118.03,117.25,117.52,4874303,118.347
9/27/2017 16:00:00,117.46,117.6,116.77,117.45,3926833,118.4325
9/28/2017 16:00:00,117.17,118.13,117.02,117.62,4948831,118.482
9/29/2017 16:00:00,117.17,117.52,116.73,117.5,4874686,118.523
10/2/2017 16:00:00,116.42,117.79,115.53,117.43,4285626,118.325
10/3/2017 16:00:00,117.08,118.25,117.01,117.82,3892189,118.173
10/4/2017 16:00:00,117.82,117.87,117.13,117.58,3443437,118.0765
10/5/2017 16:00:00,117.45,118.69,117.33,118.58,5470900,117.9925
10/6/2017 16:00:00,117.95,118.15,116.8,117.03,3533322,117.83
10/9/2017 16:00:00,117.34,118.08,117.01,117.71,2951938,117.728
10/10/2017 16:00:00,118.4,119.82,118.29,118.8,5683126,117.6945
10/11/2017 16:00:00,119.21,119.52,118.58,119.33,3926135,117.6165
10/12/2017 16:00:00,118.49,119.65,118.31,119.14,3929664,117.4835
10/13/2017 16:00:00,119.79,120,119.07,119.16,4640071,117.3885
10/16/2017 16:00:00,119.84,120.89,119.43,120.13,5500652,117.2895
10/17/2017 16:00:00,120.23,120.74,119.83,120.22,4844293,117.1445
10/18/2017 16:00:00,119.4,120.02,117.99,118.15,5505097,116.9795
10/19/2017 16:00:00,118.06,118.74,117.95,118.2,4576638,116.8945
10/20/2017 16:00:00,118.61,118.78,118.07,118.64,4924257,116.713
10/23/2017 16:00:00,118.72,119.3,118.45,118.93,3872393,116.5165
10/24/2017 16:00:00,119.48,119.92,119.07,119.23,4472414,116.306
10/25/2017 16:00:00,119,119.44,118.15,118.44,4553104,116.103
10/26/2017 16:00:00,118.78,119,118.14,118.44,4092852,115.9765
10/27/2017 16:00:00,116.13,116.4,112.57,113.54,14534096,115.88
10/30/2017 16:00:00,113.17,115.1,112.84,114.39,7517830,115.9825
10/31/2017 16:00:00,114.45,116.38,113.82,115.89,7154843,116.0855
11/1/2017 16:00:00,116.3,116.97,115.35,115.9,5030255,116.15
11/2/2017 16:00:00,116.21,116.47,114.71,115.33,4329604,116.3045
11/3/2017 16:00:00,115.48,115.75,114.73,114.99,4101836,116.5135
11/6/2017 16:00:00,115.37,117.16,114.99,117.04,5950279,116.806
11/7/2017 16:00:00,117.38,118,116.48,117.24,5219523,116.9735
11/8/2017 16:00:00,116.78,117.15,115.9,116.67,5092845,117.092
11/9/2017 16:00:00,115.9,117.5,115.62,117.24,5103322,117.24
11/10/2017 16:00:00,116.71,117.31,116.1,117.18,5156898,117.374
11/13/2017 16:00:00,117.22,117.77,116.68,117.23,4279222,117.536
11/14/2017 16:00:00,116.82,117.26,116.25,116.92,6996483,117.6585
11/15/2017 16:00:00,116.21,117.23,116.07,116.45,5372577,117.809
11/16/2017 16:00:00,115.25,115.82,114.38,114.57,5889331,117.963
11/17/2017 16:00:00,114.67,114.99,113.9,114.71,4337473,118.221
11/20/2017 16:00:00,114.77,115.03,114.44,114.72,4634154,118.4705
11/21/2017 16:00:00,115.14,115.86,114.92,115.17,4595958,118.7265
11/22/2017 16:00:00,115.49,116.78,115.32,115.91,3950984,119.0125
11/24/2017 13:00:00,116.55,116.85,116.31,116.51,1744165,119.458
11/27/2017 16:00:00,115.85,116.03,115.24,115.59,4490338,119.8815
11/28/2017 16:00:00,115.92,116.81,115.74,116.45,4004654,120.401
11/29/2017 16:00:00,116.2,117.25,115.83,117.18,3660989,120.856
11/30/2017 16:00:00,117.26,119.15,117.23,118.99,7896558,121.276
12/1/2017 16:00:00,119.81,120.46,118.52,119.51,6832215,121.586
12/4/2017 16:00:00,119.81,122.3,119.37,120.84,7366372,121.9895
12/5/2017 16:00:00,120.77,121.4,120.15,120.39,4380737,122.373
12/6/2017 16:00:00,120.3,120.88,119.52,119.61,4852532,122.759
12/7/2017 16:00:00,120,120.1,118.96,119.63,4908720,123.1735
12/8/2017 16:00:00,120.01,120.24,119.1,119.92,4122205,123.6185
12/11/2017 16:00:00,120.29,121.11,120.12,120.42,5929728,124.0145
12/12/2017 16:00:00,120.63,120.74,119.56,119.68,4300171,124.4265
12/13/2017 16:00:00,119.43,120.17,118.68,119.93,4399835,125.071
12/14/2017 16:00:00,119.81,120.28,119.5,119.53,3736920,125.7545
12/15/2017 16:00:00,120.44,120.47,119.51,119.73,11226856,126.3785
12/18/2017 16:00:00,119.92,121.29,119.62,119.7,4654119,127.01
12/19/2017 16:00:00,120.32,120.75,119.51,119.84,4599323,127.6045
12/20/2017 16:00:00,120.28,121.3,119.65,120.89,6286656,128.1775
12/21/2017 16:00:00,121.39,125.35,121.07,124.82,10109047,128.761
12/22/2017 16:00:00,124.85,125.65,124.57,124.98,4735086,129.071
12/26/2017 16:00:00,125.23,126.14,125.05,125.98,3348496,129.3915
12/27/2017 16:00:00,125.96,126.2,125.13,125.55,3452329,129.625
12/28/2017 16:00:00,125.69,125.89,125.29,125.58,2191821,129.907
12/29/2017 16:00:00,125.36,125.98,125.19,125.19,3829007,130.052
1/2/2018 16:00:00,125.71,127.74,125.54,127.58,5626785,130.054
1/3/2018 16:00:00,127.46,128.94,126.9,128.51,5805458,129.9425
1/4/2018 16:00:00,127.95,128.35,127.22,128.11,4598264,129.7955
1/5/2018 16:00:00,127.97,128.1,127.1,127.9,4189223,129.319
1/8/2018 16:00:00,127.86,128.63,127.63,128.53,4826132,128.555
1/9/2018 16:00:00,128.43,128.94,127.79,127.84,4422338,127.9875
1/10/2018 16:00:00,128.31,128.76,127.8,128.66,5292182,127.36
1/11/2018 16:00:00,128.92,133.32,128.76,132.57,11641292,126.542
1/12/2018 16:00:00,132.19,133.85,132.11,133.6,7232883,125.5885
1/16/2018 16:00:00,133.67,133.88,131.6,132.01,6254209,124.6075
1/17/2018 16:00:00,132.19,132.8,130.96,132.36,5632748,123.6715
1/18/2018 16:00:00,132.35,132.5,131.03,131.59,5890004,122.735
1/19/2018 16:00:00,131.83,132,130.21,131.3,6048904,121.782
1/22/2018 16:00:00,131.3,132.56,131.28,132.56,5248785,120.824
1/23/2018 16:00:00,132.38,132.56,130.73,131.02,5747334,119.745
1/24/2018 16:00:00,131.38,132.67,131.07,131.39,6868223,118.647
1/25/2018 16:00:00,131.76,131.87,130.34,130.65,4597183,117.572
1/26/2018 16:00:00,130.71,131.75,130.37,131.19,6310543,116.669
1/29/2018 16:00:00,130.06,131.58,128.32,128.48,6350723,115.8395
1/30/2018 16:00:00,127.61,128.01,125.19,125.23,8084022,115.096
1/31/2018 16:00:00,125.42,125.82,124.05,125.35,9626771,114.4305
2/1/2018 16:00:00,125.6,125.63,124.06,125.57,7844464,113.765
2/2/2018 16:00:00,123.95,123.95,117.64,118.58,13182551,113.0685
2/5/2018 16:00:00,116.99,118.3,108.02,112.62,15414722,112.797
2/6/2018 16:00:00,111.2,117.63,110.76,117.18,18416320,112.8485
2/7/2018 16:00:00,117.4,119.27,115.23,115.29,11535704,112.6815
2/8/2018 16:00:00,115.17,115.89,112.21,112.3,9927483,112.5845
2/9/2018 16:00:00,113.34,114.62,109.5,113.5,10922392,112.8305
2/12/2018 16:00:00,114.8,115.85,112.91,113.98,8358207,112.995
2/13/2018 16:00:00,113.34,113.61,111.86,113.29,7065907,113.119
2/14/2018 16:00:00,112.5,114.05,111.4,113.63,7031911,113.211
2/15/2018 16:00:00,112.86,113.02,110.84,112.53,5404995,113.3085
2/16/2018 16:00:00,112.35,112.94,111.21,112.14,5950365,113.452
2/20/2018 16:00:00,112.28,112.76,110.58,110.98,6810929,113.5395
2/21/2018 16:00:00,111.14,112.06,109.06,109.06,6892254,113.7155
2/22/2018 16:00:00,109.55,111.44,108.9,109.89,8176706,114.1145
2/23/2018 16:00:00,110.46,112.74,110.25,112.59,6460219,114.305
2/26/2018 16:00:00,113.18,114.66,112.85,114.6,7405831,114.3245
2/27/2018 16:00:00,114.87,116.05,113.61,113.61,6059659,114.362
2/28/2018 16:00:00,115.02,115.46,111.88,111.92,7441025,114.4145
3/1/2018 16:00:00,111.53,113.9,110.97,112.04,7516691,114.4235
3/2/2018 16:00:00,111.5,112.18,109.83,111.64,6607334,114.5235
3/5/2018 16:00:00,111.4,113.33,111.02,113.15,7814896,114.5535
3/6/2018 16:00:00,113.85,115.52,113.02,113.65,7957870,114.6375
3/7/2018 16:00:00,112.95,115.08,112.63,113.84,6660025,114.679
3/8/2018 16:00:00,114.6,114.75,112.6,113.35,6095136,114.8515
3/9/2018 16:00:00,114.31,117.39,114.24,117.22,8833337,114.922
3/12/2018 16:00:00,117.5,118.35,116.56,116.79,6877032,114.86
3/13/2018 16:00:00,117.23,118.18,116,116.46,6793069,114.963
3/14/2018 16:00:00,116.98,117.45,114.86,115.13,5051044,115.1025
3/15/2018 16:00:00,115.36,116.21,114.75,115.58,4519694,115.3075
3/16/2018 16:00:00,115.4,116.19,114.56,115.4,14909362,115.5245
3/19/2018 16:00:00,115.07,115.23,113.22,113.89,4803547,115.7895
3/20/2018 16:00:00,114.55,115.7,114.44,114.5,4587249,116.168
3/21/2018 16:00:00,114.98,118.11,114.8,117.04,6829563,116.634
3/22/2018 16:00:00,115.55,115.74,113.48,113.7,6297174,116.9675
3/23/2018 16:00:00,114.37,115.77,112.7,112.98,6227233,117.398
3/26/2018 16:00:00,114.24,115.59,113.25,115.35,6868665,117.928
3/27/2018 16:00:00,115.75,116.86,113.98,114.66,5530759,118.2875
3/28/2018 16:00:00,114.93,115.26,112.06,112.1,6985327,118.6905
3/29/2018 16:00:00,112.29,114.43,112.28,114.04,6627844,119.2965
4/2/2018 16:00:00,113.89,114.39,110.54,112.24,6228587,119.9255
4/3/2018 16:00:00,112.52,114.98,112.09,114.83,6717311,120.569
4/4/2018 16:00:00,113.05,114.79,112.43,114.48,5727192,121.0705
4/5/2018 16:00:00,114.88,117.89,114.7,117.29,7204872,121.621
4/6/2018 16:00:00,116.38,117.01,113.39,114.76,7094466,122.057
4/9/2018 16:00:00,115.3,117.17,114.88,115.98,6933829,122.5955
4/10/2018 16:00:00,117.6,119.83,117.6,118.85,7649033,123.0435
4/11/2018 16:00:00,118.69,119.38,117.75,119.25,6246817,123.4295
4/12/2018 16:00:00,119.71,120.67,118.65,119.23,6702008,123.903
4/13/2018 16:00:00,119.52,120.79,119.22,119.92,5508090,124.3825
4/16/2018 16:00:00,120.6,121.71,119.77,120.7,4597989,124.8785
4/17/2018 16:00:00,120.94,122,120.56,121.46,6488326,125.363
4/18/2018 16:00:00,122.46,124.89,122.4,123.82,9132537,125.777
4/19/2018 16:00:00,123.97,125,123.21,123.71,7159385,126.064
4/20/2018 16:00:00,123.38,123.46,121.46,122.31,7561221,126.3515
4/23/2018 16:00:00,122,123.61,121.8,123.58,6113088,126.629
4/24/2018 16:00:00,124.36,125.04,121.75,122.54,7980491,126.9185
4/25/2018 16:00:00,122.34,122.9,121.12,122.72,5331148,127.203
4/26/2018 16:00:00,122.67,124.3,122.3,124.22,6268399,127.502
4/27/2018 16:00:00,125.5,127.05,124.68,126.62,8836646,127.6215
4/30/2018 16:00:00,127.02,127.9,125.05,125.11,7631601,127.4
5/1/2018 16:00:00,124.03,124.92,123.08,124.86,7093719,127.214
5/2/2018 16:00:00,124.2,126.47,124.09,125.49,5909148,127.229
5/3/2018 16:00:00,124.59,126.12,123.83,126.01,6727698,127.1695
5/4/2018 16:00:00,125.21,126.84,124.71,125.53,5403118,127.0615
5/7/2018 16:00:00,126.59,128.4,124.44,124.94,6999732,126.898
5/8/2018 16:00:00,124.93,126.75,123.63,126.57,8936975,126.7875
5/9/2018 16:00:00,128.42,130.42,128.09,128.72,11442697,126.628
5/10/2018 16:00:00,129.69,129.81,128.39,128.82,5446016,126.54
5/11/2018 16:00:00,129.39,130.76,128.52,129.84,8092259,126.421
5/14/2018 16:00:00,130.25,131.08,129.8,130.39,6212355,126.307
5/15/2018 16:00:00,130.24,130.27,129.25,129.74,5201739,126.1415
5/16/2018 16:00:00,129.29,129.72,128.3,129.56,5405091,126.008
5/17/2018 16:00:00,128.76,129.57,128.38,129.46,5241608,125.8555
5/18/2018 16:00:00,128.92,129.15,127.8,127.86,6385824,125.5845
5/21/2018 16:00:00,128.79,129.41,128.27,129.37,5081227,125.49
5/22/2018 16:00:00,129.09,130.39,128.1,128.23,5444159,125.2985
5/23/2018 16:00:00,127.09,128.79,126.55,128.7,6017238,125.1515
5/24/2018 16:00:00,127.4,127.4,125.85,126.61,5906166,124.846
5/25/2018 16:00:00,124.54,124.76,121.22,122.19,8936649,124.7705
5/29/2018 16:00:00,121.1,122.43,120.06,121.39,7385688,124.7915
5/30/2018 16:00:00,122.65,125.67,122.34,125.16,7125326,124.93
